iter,time,reward,steps,convergence
78,0.06065293700021357,-488.99,278.12,53.309925536525725
79,0.06104453100022056,-322.57,284.45,55.628051616057306
80,0.06156138000022793,-224.89,226.78,53.85781152234949
81,0.06202882000025056,-334.5,296.86,60.38492144851375
82,0.06236648900022601,-160.99,177.99,64.58806926638238
83,0.06317715800020096,-350.47,228.52,64.649321720437
84,0.06376473700021279,-369.11,283.51,66.68969177548334
85,0.06455738700020675,-331.06,300.0,69.79811721583565
86,0.06521825400022863,-307.33,299.89,68.39205082539749
87,0.06605080700018107,-392.18,300.0,63.7907180671632
88,0.06679914500023187,-362.15,300.0,66.85645639090768
89,0.06759711900019738,-326.36,300.0,67.9837475627797
90,0.06809383500018384,-321.42,299.57,68.2918215416026
91,0.06884026500017626,-308.1,289.95,64.5079668945461
92,0.06939875600016876,-348.97,298.49,64.53609797092035
93,0.07020659100015791,-359.96,289.97,65.7209138230439
94,0.0707780870001784,-460.69,298.68,63.688270064597404
95,0.0715623520002282,-334.65,297.0,58.711739476068566
96,0.07235018400024273,-479.31,298.19,59.98028384015514
97,0.07288861300020244,-426.76,297.78,58.38884689124673
98,0.07346730900019338,-317.93,300.0,61.55350246133911
99,0.07423550100020293,-370.05,300.0,64.98159282232939
100,0.07524286600016694,-299.0,300.0,63.64224385755299
101,0.07603279400012752,-429.42,293.69,65.41294105476238
102,0.07687837100007755,-395.36,294.28,58.999734709804656
103,0.07742068800007473,-379.87,296.24,60.74752578433687
104,0.07793098600006942,-364.55,294.33,59.10467617258074
105,0.07867971000007401,-359.07,300.0,59.80933315143365
106,0.07945475200006058,-314.01,300.0,57.15092817049647
107,0.07992654600008109,-335.41,299.02,58.770395229114555
108,0.08070602300011842,-422.76,241.42,52.691171892721286
109,0.08138923300009537,-494.69,271.55,54.79421889548079
110,0.08218404900014775,-371.52,299.27,58.09497783772683
111,0.08303796800015562,-409.61,249.5,56.36257314123109
112,0.08381243000013683,-321.78,298.63,56.538497793620195
113,0.08458645500013517,-345.31,299.04,57.96397016861469
114,0.08520691500012845,-368.58,300.0,62.0446254779111
115,0.08598469900016426,-314.58,296.75,67.91835807659372
116,0.08648346400019591,-366.46,297.08,66.98232591345386
117,0.08728869600020062,-328.29,298.15,67.16984518721087
118,0.08779032600017445,-388.39,274.97,69.67161993675532
119,0.08859330500018814,-424.01,254.5,62.804080392664375
120,0.08899365600024112,-309.64,292.58,56.85492533626048
121,0.08977714300021944,-363.78,288.76,54.84537770453028
122,0.09056357900021794,-339.27,298.55,57.727259598378
123,0.09148589700021148,-369.89,285.33,55.28802800567286
124,0.09227595700025404,-302.92,300.0,51.23849636005342
125,0.09306235100024196,-342.39,300.0,46.528441086715134
126,0.0938346900002216,-370.19,299.98,49.22739249968359
127,0.09463798900026177,-317.18,300.0,52.889300986875625
128,0.09544776700028024,-349.36,298.17,52.04287839073322
129,0.09590007900027331,-343.19,300.0,51.25414280626487
130,0.09663950700030455,-360.51,299.78,56.03794797514779
131,0.09739118600026586,-330.06,296.37,57.7454964814015
132,0.09762477800023817,-476.49,225.95,57.07362943145637
133,0.09792666100020142,-383.92,266.24,59.80495837602738
134,0.0985728820002123,-439.84,148.12,58.80918385757942
135,0.09907072400022798,-247.53,193.52,59.8500941658387
136,0.09986928700021735,-459.89,284.11,56.48670634765399
137,0.10064986900016493,-294.78,285.74,50.953522030403846
138,0.10141842800015866,-315.96,299.46,51.893187458512486
139,0.10223316400015392,-305.98,299.98,55.52586508411791
140,0.10263174500011019,-256.93,254.29,53.548661134122106
141,0.10340034500012507,-328.88,290.49,55.350702128531125
142,0.10389273400011234,-321.11,268.04,55.00668644578913
143,0.10448063300015065,-513.48,253.93,55.25966314847191
144,0.10496473300014486,-593.02,232.87,63.29811430032315
145,0.10574987100011413,-439.59,246.98,59.852768364155125
146,0.1063428680001266,-484.83,246.2,63.608337303602376
147,0.10684447000016917,-433.56,287.78,73.18948107265203
148,0.10741131200018117,-478.29,288.21,71.98319128284086
149,0.10819096300014053,-439.46,265.31,70.46036449822675
150,0.10888226800017264,-409.12,263.84,73.58990126868815
151,0.10946984600019505,-320.65,297.63,69.03603138087843
152,0.11018776100019068,-519.98,270.45,76.70799842688504
153,0.11071411100022033,-430.87,271.36,76.57518563767398
154,0.11117055100021389,-422.61,245.97,71.76257538431918
155,0.1119426750001935,-315.48,296.28,75.10077277192256
156,0.11273810100016135,-344.97,299.39,74.16052810768672
157,0.11351081100019655,-301.83,299.56,65.28962888096405
158,0.11431146400019543,-345.91,282.56,65.1237727817905
159,0.11505951600020126,-348.48,294.51,64.98949655520519
160,0.11557605400020066,-283.0,262.39,60.32035932332045
161,0.11606559600022592,-355.95,286.74,62.58308212136535
162,0.11677824000025794,-367.7,281.37,53.76755602098653
163,0.11695176500023763,-297.89,234.09,51.17151361438552
164,0.11739214100020945,-336.15,280.54,47.76175408052157
165,0.11771733600022571,-257.47,150.79,50.06160451543893
166,0.11824770800023998,-346.75,213.91,51.67423732966857
167,0.11902863500023386,-346.72,290.27,54.34614791504291
168,0.1197374060002403,-299.5,299.95,54.68651780515751
169,0.1207162210002366,-381.01,295.57,54.49327885339153
170,0.12150392200021543,-299.49,300.0,58.797277178877565
171,0.122340855000175,-316.05,295.04,56.86041943109167
172,0.12314508400015711,-352.78,293.05,57.4768902516319
173,0.12369691300017394,-305.55,286.01,54.71192400905992
174,0.12425989500019341,-320.96,246.47,52.318112013602274
175,0.12484236800014514,-467.52,282.08,48.966916414524064
176,0.12540604700012636,-392.6,286.87,49.219000571598265
177,0.12581293600015897,-435.27,279.21,47.597555968197874
178,0.1267516430002047,-304.36,298.43,46.49736919564566
179,0.1277973700002235,-362.58,297.72,46.81916190286352
180,0.12865718400024662,-445.83,292.61,47.948157286964815
181,0.1298021050002376,-338.07,297.69,51.71535786648421
182,0.1308156950001944,-279.03,186.52,54.627610414940115
183,0.13150277800019694,-341.39,290.69,60.76267220567892
184,0.13178958200018087,-310.59,234.17,61.9729347752758
185,0.1326485370001933,-383.54,235.51,59.344577944791766
186,0.13309493700018038,-330.27,234.6,55.070315244601225
187,0.13359082700014824,-291.23,230.81,54.2196507789856
188,0.1340382940001632,-240.99,186.61,54.84370805450593
189,0.13442736700011437,-76.4,84.43,52.612147215757226
190,0.13469633400012526,-58.8,74.76,50.70914976596654
191,0.13495562500014557,-204.0,157.86,50.08211940290793
192,0.1351685490001273,-389.25,262.06,54.097214927863845
193,0.13646197600013465,-382.68,277.83,49.92325664021344
194,0.13726252100008196,-303.91,293.64,51.96071093248609
195,0.13802559100008693,-299.49,300.0,58.0861214903426
196,0.1388537340000653,-299.0,300.0,57.15055616684068
197,0.13965078200004655,-303.18,293.26,61.53747956517783
198,0.1399038440000595,-322.83,271.44,63.96537532741138
199,0.1402475450000793,-359.33,180.73,69.12899425240316
200,0.14072490800009518,-358.4,165.87,69.37137370990214
201,0.14095019400014053,-303.33,242.63,69.98939845317929
202,0.14122382500016784,-372.15,295.84,65.42823879780723
203,0.14174799300019458,-336.62,299.09,69.30256750601177
204,0.14207630500015966,-317.58,288.33,68.57672368780888
205,0.1427172340001448,-304.78,275.21,69.47603999073156
206,0.14311511300013535,-362.82,259.77,74.28661265963922
207,0.1433784740000874,-317.38,298.68,69.44726319162938
208,0.1437821230000509,-204.73,143.27,70.83613427178081
209,0.14400701700003538,-366.27,239.87,74.62519003920326
210,0.1447732320000341,-292.56,284.1,72.05980264295725
211,0.14509453000005124,-324.79,218.78,68.62200431204027
212,0.14550009700008104,-300.72,289.62,68.69247599890473
213,0.14596212400005015,-1119.39,225.74,71.5583836360596
214,0.1467394050000621,-323.92,236.19,76.03584360398506
215,0.14724032700007683,-272.52,270.24,78.22719040013195
216,0.14803846500007012,-247.63,236.42,87.70964163813369
217,0.14836640800007217,-465.25,272.26,91.3407118249576
218,0.14875815500010958,-424.9,270.72,90.60644956721082
219,0.14953686400008337,-427.25,286.5,88.33312437035684
220,0.14997272400006523,-311.56,223.65,93.41672467727419
221,0.15078288100005466,-313.08,230.05,97.68813312951002
222,0.1515639050000459,-392.68,291.09,101.16324017941021
223,0.15220577700006288,-223.72,220.83,96.36756093163179
224,0.15279783700009375,-236.41,224.37,93.74955866065949
225,0.15357787500005315,-340.74,281.01,90.26103243432524
226,0.1540234410000494,-280.08,226.06,81.55829774228975
227,0.15454366200003733,-323.7,257.31,79.11158404209252
228,0.15521461400004455,-317.02,295.48,75.42390594049691
229,0.15567650600002025,-313.32,285.93,74.10204213262078
230,0.1561403720000385,-249.85,238.2,71.22196324774598
231,0.156551855000032,-370.98,297.32,78.07742439706476
232,0.15729956200004835,-387.4,285.77,75.53102143189417
233,0.15790408600003047,-374.94,289.69,74.43365348763297
234,0.1586744400000839,-346.06,298.51,74.14921142012074
235,0.15945358000004717,-333.05,300.0,73.35362723287258
236,0.16024364000003288,-330.37,240.49,71.57771586290967
237,0.1604940900000429,-419.12,254.86,75.50844538714138
238,0.16092457400003468,-204.69,205.39,76.53467179014011
239,0.16126776499999096,-447.18,260.9,76.62683663787796
240,0.16178742499999998,-543.49,268.34,73.88627311917284
241,0.16232194700000946,-345.59,270.32,62.51137724871377
242,0.16292555800004038,-325.83,297.09,58.309938354915516
243,0.16375412700000425,-306.58,300.0,60.32629820794705
244,0.1643672659999993,-295.61,226.41,58.58689636165032
245,0.1647489549999932,-360.74,274.1,58.77781664335163
246,0.16522389300001805,-352.79,282.64,58.81618778932874
247,0.16596626099999412,-308.1,246.91,58.98126803367887
248,0.16656174499996723,-333.32,267.16,59.63564308022418
249,0.16735075299993696,-321.63,276.25,57.98848089845509
250,0.1682237489999352,-354.87,271.29,62.60297565494001
251,0.16875371299994413,-382.9,250.2,66.57670900935186
252,0.16900143199990225,-309.82,293.4,70.69001199151208
253,0.16919589299993731,-348.47,293.97,67.365919718032
254,0.16959751099989262,-262.44,228.77,73.29324776651174
255,0.16996089799988567,-431.33,272.55,74.31125778809344
256,0.1704009579999024,-274.09,252.34,73.20344548512432
257,0.17078901499991161,-315.99,288.49,67.62904008982618
258,0.17132087099992077,-382.82,291.96,76.5003880309637
259,0.17212586799996643,-401.29,277.44,78.76350432326419
260,0.1724335039999687,-328.9,256.81,71.18969029451931
261,0.17288659499996584,-352.13,247.83,70.23114918514548
262,0.17445308399993564,-321.14,291.13,69.69697785190411
263,0.1752499349999539,-292.18,261.78,67.32734522234577
264,0.17605409499992675,-301.11,298.32,61.73055712339334
265,0.17684732799989433,-332.27,298.64,60.03992557653307
266,0.17762632899984965,-330.62,231.75,63.47073890615813
267,0.17795864499981917,-380.95,283.25,65.73360997619913
268,0.17853508899980852,-360.23,290.1,61.117010690768645
269,0.179150107999817,-295.93,280.94,56.736713790769855
270,0.17991058899980317,-299.0,300.0,59.46369663848559
271,0.18042538999981161,-309.15,300.0,62.405520578442655
272,0.18127584599983493,-493.94,276.46,63.794607524832784
273,0.18193513699981168,-329.65,297.17,68.41045627043087
274,0.18245899699979873,-391.67,238.82,72.06736008643261
275,0.18278323899977522,-227.86,177.27,71.06749748366767
276,0.18312340299979724,-185.51,149.93,71.6562286457028
277,0.18389694999979156,-339.78,295.79,70.20176334959714
278,0.18436779799981196,-341.47,285.9,67.20562494355752
279,0.18506816499979095,-331.36,280.0,70.10513647953397
280,0.1854364759997793,-427.42,299.34,74.5079882595398
281,0.18623401599978706,-369.75,299.63,71.84827276892696
282,0.18695230999975365,-322.83,299.85,64.65282111608492
283,0.18756336699976828,-465.78,283.87,66.30178280828729
284,0.18834546899978477,-317.8,300.0,60.17421267464499
285,0.18914667899974802,-394.23,293.08,64.05458314743002
286,0.18985685799975727,-428.97,185.62,63.760724882466526
287,0.19009560799975134,-416.41,246.62,66.12195555190871
288,0.1903021589997138,-259.11,98.63,65.69692451895801
289,0.1906762709996883,-314.11,289.32,66.6034528497742
290,0.19130718899970134,-337.69,275.26,58.671193749710355
291,0.19209187799970096,-524.98,279.1,63.08089042468928
292,0.19315410199970984,-452.41,267.58,68.07097685426258
293,0.19364142899968328,-475.69,242.39,70.85082611829188
294,0.19444994999963683,-308.99,297.25,78.72363602860631
295,0.1951490369996236,-344.51,280.67,76.02602176637018
296,0.19552813499961985,-309.86,284.93,72.4907407881276
297,0.19599598099961213,-386.66,277.85,70.06612256408322
298,0.19663413999961676,-374.11,270.63,69.18201862584085
299,0.19726315599962163,-299.49,300.0,65.35528794301851
300,0.19811943899964035,-359.19,281.95,68.4891147373431
301,0.1987424179995969,-305.5,246.23,66.42567776648302
302,0.19952009999957454,-404.84,300.0,66.8598712228057
303,0.20030961899954036,-308.14,300.0,62.310834477377874
304,0.20109676799955878,-312.79,268.28,61.0543993643843
305,0.20189138899957015,-399.37,258.25,60.34425030834717
306,0.20218927799959374,-404.17,282.23,58.91804836255458
307,0.20298603399959347,-367.13,282.17,58.732912609076024
308,0.2037661739995542,-336.53,292.11,57.774261012712294
309,0.20434402599960322,-304.7,298.02,58.249990274755554
310,0.20513816299961718,-365.18,290.54,58.2493309835544
311,0.20573364299957575,-380.95,296.97,59.07652888839716
312,0.2062749229996257,-353.96,269.52,60.05765410456168
313,0.20685396299961667,-618.45,255.86,60.57602818738312
314,0.20742164299963406,-339.87,287.43,60.37240400992056
315,0.20804151399960347,-365.87,191.47,63.12216923295714
316,0.20847739499964746,-716.61,282.24,70.0341663991696
317,0.20909031199965966,-420.45,285.77,73.6543819778197
318,0.20966644599963047,-338.07,215.86,77.50191091136338
319,0.21033518799958983,-333.82,299.29,78.06111320371207
320,0.2111474749996205,-826.91,254.68,81.5583542598619
321,0.21175970999956917,-494.35,238.23,79.02710540998767
322,0.2122757319995685,-395.96,295.6,75.11421091465482
323,0.21268164599956663,-326.81,268.87,76.6614144021885
324,0.21321236699952806,-300.21,224.14,76.91699216154278
325,0.21400875899956873,-324.22,294.8,75.29500108377329
326,0.2146624409995752,-330.03,298.97,71.14541458399212
327,0.21543602099961845,-558.96,291.92,68.18636621920115
328,0.21586861399958934,-465.8,286.03,64.16550317514225
329,0.21632335599963426,-364.62,287.15,63.51338740616738
330,0.2170776459996091,-363.32,292.45,60.66572666298994
331,0.21785997999961637,-311.4,296.99,60.652319634707965
332,0.218655900999579,-475.71,236.64,64.71265305966863
333,0.21942847699955337,-304.98,299.52,66.63505403412495
334,0.22018719299956047,-320.77,289.4,70.37785470981356
335,0.2209659209995607,-266.61,239.72,67.58646813320857
336,0.22160192299958226,-179.89,168.82,69.3042360976445
337,0.22202198099955694,-208.02,182.95,70.3843470832782
338,0.22283725499954699,-316.94,299.77,74.05284915881427
339,0.22377258899956587,-377.77,280.67,77.40280711455881
340,0.2245579119995682,-397.21,277.91,85.13408021869955
341,0.2249280299995462,-708.41,198.11,85.34301627402023
342,0.22531712899956347,-341.17,292.85,82.11516762217191
343,0.22609899199954953,-446.83,283.44,79.98117748945273
344,0.22734139899955608,-451.07,244.96,72.39717156306207
345,0.2277145039995503,-323.23,215.89,75.9433471802782
346,0.2279283319995784,-317.83,272.21,75.98170222898719
347,0.22833346299961477,-340.44,239.58,79.54917819519008
348,0.22868544299961968,-351.42,270.21,80.61279841382222
349,0.22908699199962257,-424.74,280.75,85.1408244276436
350,0.2303600099996288,-368.07,236.91,84.86462044459178
351,0.23179238099965005,-450.99,292.89,87.07830806965553
352,0.23228878799966424,-682.85,288.99,96.04432923475449
353,0.23379987999970808,-316.28,300.0,96.46412368212873
354,0.23426533199972255,-323.85,300.0,101.25987931444305
355,0.23483381499971756,-319.52,299.3,98.32499017323049
356,0.23592614899968112,-339.28,299.67,95.79507670986591
357,0.23668091699971683,-379.16,299.47,91.77223236256609
358,0.2373728639997239,-383.36,282.89,98.88733213018628
359,0.23878124599968942,-240.61,225.39,91.1286873742416
360,0.23952781199966466,-241.79,240.72,81.91574159538654
361,0.24057251899967014,-241.98,237.7,74.54178229743488
362,0.2409850749996849,-226.46,221.27,62.78999798906939
363,0.2416631639996467,-332.32,279.74,56.48186419898669
364,0.242067411999642,-359.96,286.95,49.185020078871105
365,0.24285785399962379,-316.08,264.34,50.34112552752233
366,0.2436492909995991,-336.15,228.11,50.90350811919302
367,0.24390916299961418,-300.59,202.35,52.673133700002595
368,0.24466619799960654,-410.91,298.4,41.54217799888717
369,0.24550836399959053,-303.57,299.57,38.4386854387207
370,0.24604703399961636,-299.0,300.0,36.31380321889199
371,0.24662964299960777,-301.77,279.23,43.5535724864439
372,0.24701773899960244,-440.33,290.08,49.63005768392867
373,0.24776057799959972,-347.27,295.1,53.681421102141904
374,0.24858585499958963,-218.82,191.1,55.01514467980293
375,0.2490316429995687,-106.31,119.47,55.365450078023265
376,0.24934191399961492,-211.44,189.07,54.60842146751239
377,0.25005121899965843,-111.91,117.52,50.79929429000345
378,0.2503165829996874,-117.65,120.44,47.319000072720094
379,0.25086562499967613,-458.89,295.14,48.480756720828545
380,0.2516441069996631,-400.23,297.34,52.00499405449411
381,0.25195241599965357,-405.98,298.31,52.353510857346215
382,0.252590776999682,-383.6,297.87,53.23821388177216
383,0.253241933999675,-393.68,298.99,51.48833905924189
384,0.25405622899967284,-352.75,298.06,52.18986063128351
385,0.2546931969997104,-300.65,300.0,58.1630047619945
386,0.2555086269996991,-326.77,296.68,60.55895998790936
387,0.25584524999965197,-386.17,283.82,62.92585165693016
388,0.256504604999634,-452.6,276.8,69.22305760910733
389,0.2567766759996175,-366.88,294.6,70.93241750012893
390,0.25710635699959994,-221.98,214.61,74.61585885395036
391,0.2575788449995571,-176.07,170.15,70.64551654749465
392,0.2579474639995283,-322.17,280.19,65.30609444711801
393,0.25844002099950103,-299.98,300.0,69.01779335195324
394,0.2592118339995295,-301.94,300.0,71.6711479912764
395,0.25999130299953777,-483.1,254.39,66.56858758025221
396,0.26055097199952115,-315.29,287.9,67.32934515085873
397,0.2609914649995062,-302.43,300.0,66.61394051574607
398,0.2616545149995204,-326.32,283.23,60.78659150022046
399,0.2619244239995169,-305.86,300.0,60.53842043285524
400,0.26261767199952146,-305.75,255.02,55.20015315917008
401,0.2632167179995122,-299.0,300.0,50.595488800006805
402,0.2646801509994816,-310.27,300.0,53.87464655385876
403,0.265272742999457,-327.24,235.88,47.83280211437431
404,0.26606740599942214,-300.8,259.42,51.20684935213876
405,0.26664384499946436,-304.5,263.98,52.692318178105424
406,0.2671507409995115,-291.24,244.84,48.51108085297405
407,0.26761961899956077,-232.56,229.57,56.475357094852384
408,0.2682675339995626,-318.69,294.95,56.893639812453316
409,0.2690650759995492,-290.56,249.48,56.82020771268075
410,0.2698276779995581,-306.84,300.0,58.115448769982265
411,0.27031931099952544,-291.54,252.91,60.460018202595464
412,0.27109890399952974,-332.01,297.21,61.96427314979071
413,0.27160125499955257,-299.0,300.0,65.8413335402468
414,0.27243823299954784,-223.63,217.98,63.89127616897734
415,0.27295702399953825,-359.51,258.92,62.49265341645781
416,0.2735008119995541,-288.67,252.32,62.973094342001524
417,0.2742217349995144,-206.73,135.04,55.35922798224742
418,0.2747609029995033,-352.79,293.34,57.84171961550031
419,0.27522479099951624,-353.03,288.7,59.28849838139227
420,0.27561724699955903,-314.7,272.86,61.12841559289632
421,0.2761297529995659,-408.93,281.91,63.70985989623481
422,0.27693600299954824,-259.49,225.38,62.86546538507584
423,0.27750071999952297,-201.74,212.31,65.06339061396731
424,0.2783118809995244,-312.95,297.42,60.519660967196714
425,0.27870661699950006,-167.39,163.65,58.4055867012036
426,0.27920755899953065,-284.16,252.09,60.462756573990156
427,0.2800118709995445,-367.98,287.49,62.271508049918985
428,0.2805657709995444,-263.75,213.56,65.83219193867136
429,0.2808855639995613,-126.52,138.97,61.96399858538613
430,0.2811496759995862,-159.37,164.25,63.098894967495674
431,0.2816900989996043,-322.53,276.3,63.83615739496933
432,0.2820878299995684,-194.65,143.64,58.39337928095921
433,0.2823487109995426,-160.3,153.66,54.94224057036244
434,0.2827170659995204,-233.61,178.53,57.971003258235044
435,0.2830517699995312,-145.57,137.89,56.46404053032684
436,0.28339525899951923,-202.03,187.52,54.76583252816577
437,0.2839293749995022,-266.14,242.95,55.64796259926629
438,0.28431284799950163,-285.13,187.33,51.53839358824075
439,0.2849281849995009,-246.27,208.97,54.319163741336
440,0.28557959099953223,-251.76,224.87,50.425366329196024
441,0.2863015609995614,-297.83,298.22,45.910105847502614
442,0.287038526999595,-231.74,220.31,44.882423301210565
443,0.2875559189996011,-313.58,288.28,42.62957266154403
444,0.2879570149996198,-179.31,179.86,37.47719604858868
445,0.2884048349996533,-204.12,202.35,36.25929813274906
446,0.2886629729996457,-192.07,184.12,35.61142500234307
447,0.289011984999604,-164.73,165.38,32.16381296130833
448,0.28923472299959485,-112.58,118.94,29.155474229329723
449,0.2896635959995706,-182.59,159.03,33.236558324747634
450,0.29014798199955294,-259.63,237.78,31.529130460951524
451,0.29049936499956175,-303.99,247.51,32.69118600401124
452,0.2909858779995602,-453.88,224.68,33.081184591580225
453,0.29176613899954873,-446.46,288.31,38.454601328491954
454,0.29229923299959637,-250.78,221.34,45.139940282605195
455,0.2931115739996244,-120.23,119.42,51.2611070805073
456,0.2936273439996171,-278.25,226.64,48.094437211561335
457,0.29411520899964216,-301.76,288.47,46.256445022061584
458,0.2944308349996163,-290.95,262.39,48.028829686006695
459,0.2975828729996124,-217.85,214.2,47.95764389382103
460,0.2979902099996252,-296.21,231.78,54.161228201775884
461,0.2982519399996022,-316.93,232.85,61.53940601955129
462,0.2986083149995693,-189.19,162.49,68.54254316697988
463,0.2988574949995382,-123.48,132.33,65.9376100453183
464,0.2993760779995114,-339.1,277.51,63.12960600812177
465,0.2999954209995508,-308.28,227.84,60.505600083640374
466,0.30056230499957337,-423.55,260.37,63.678969388493364
467,0.30096810499952653,-292.77,246.01,66.55276349846869
468,0.30160743899949694,-299.49,300.0,71.57903128935507
469,0.3024038779994953,-313.73,294.69,67.31440250390946
470,0.3029659389995345,-341.48,233.03,61.450793109549465
471,0.30374246399952654,-314.38,296.92,56.61774670394465
472,0.30455475899952944,-302.33,299.48,50.15982799261233
473,0.3051875909995374,-248.92,227.64,49.66828480589068
474,0.3055759049995572,-265.77,248.71,49.35082815049918
475,0.3059604819995343,-282.54,266.67,45.40128012672002
476,0.30643533199952344,-310.2,297.6,50.39920018704491
477,0.30712133099950734,-316.15,292.45,48.199350623712384
478,0.30763700399950267,-380.48,290.35,56.56474759047135
479,0.30825843399952646,-349.47,296.06,61.72361923829385
480,0.309024109999541,-301.23,296.94,66.60521389595873
481,0.30983240099953946,-330.37,298.99,66.39801629860804
482,0.3106107989995621,-307.74,300.0,71.41330795565267
483,0.31139726599957385,-313.03,298.37,71.31242551220313
484,0.31211403799960635,-327.52,262.98,73.17696359273721
485,0.31289255899963564,-226.77,240.8,73.56435179663592
486,0.3133497789996227,-273.77,268.31,71.0510790792155
487,0.3137110039996287,-153.18,160.56,77.16753841278056
488,0.3141260359996636,-161.84,194.16,63.738355073016784
489,0.3149203239996723,-415.55,289.17,59.52659914182834
490,0.31552847499966674,-561.59,277.6,61.585313838735246
491,0.3163456329996279,-438.2,287.57,61.82934542740069
492,0.31713610899964806,-533.64,272.22,61.46880160148593
493,0.31793400699967833,-645.23,295.69,66.86393948646648
494,0.3187732739996818,-552.78,296.19,68.54491378383933
495,0.3195832389997122,-359.59,300.0,70.63477922044824
496,0.3203587529997094,-299.0,300.0,71.5207912951101
497,0.3209367429997201,-558.6,276.27,70.38221218221412
498,0.32164090899971143,-299.0,300.0,74.33465700000309
499,0.32224638699972274,-323.79,297.75,73.20814370508529
