iter,time,reward,steps,convergence
81,0.06526926900028229,-353.79,274.96,62.230390628779865
82,0.06561344900023869,-202.58,160.7,59.30330114347421
83,0.0659582630001978,-344.85,272.28,57.59478684568437
84,0.06648231700012275,-466.05,286.38,54.24427971858489
85,0.06688433300007546,-342.46,276.11,51.491951621145255
86,0.0673602250001295,-331.48,279.44,50.60238801429948
87,0.0676416460001974,-279.76,256.64,47.60147678187498
88,0.06786241700012852,-277.98,226.53,46.063133729204836
89,0.06865425500018318,-442.38,253.57,44.9974079768068
90,0.06945878500016534,-399.31,281.52,42.73474134778104
91,0.070029510000154,-364.73,295.64,40.895484292044785
92,0.07055356900013976,-246.0,144.72,44.76419109653294
93,0.07128238000007059,-449.38,296.55,45.17367012280128
94,0.07208202800006802,-322.52,202.71,47.04224693370061
95,0.07264192300010563,-330.96,283.53,46.38423355494315
96,0.07293791000017791,-305.68,282.83,50.34663023244195
97,0.07314757700021346,-314.59,294.5,53.327862459238546
98,0.07355473900020115,-234.4,205.16,53.00076926212618
99,0.07387754700016558,-317.03,226.14,52.693365478566406
100,0.07505154500017852,-505.23,264.52,52.77986424296411
101,0.07558454900015477,-310.75,277.84,54.5162119119527
102,0.0761600260002524,-262.73,207.19,51.24313588601592
103,0.07677558900024906,-339.29,276.55,51.88451325921967
104,0.07782102700025462,-454.86,261.88,49.4107019509244
105,0.07867622700018728,-461.55,275.87,50.82539480167192
106,0.079139232000216,-408.75,295.49,48.99717181952032
107,0.0803639110002905,-321.41,299.85,49.55407992995199
108,0.08114370500027235,-300.94,300.0,50.2585617174261
109,0.08197156500023084,-329.76,296.68,47.05073881403125
110,0.0824675820002767,-427.55,276.26,46.87397021358527
111,0.08276348500032782,-350.3,300.0,48.21695627851581
112,0.0835514560003503,-333.26,299.81,48.33949257519432
113,0.08432945900028699,-299.49,300.0,46.896144245976025
114,0.08503698900028667,-324.49,297.39,50.00553560671647
115,0.08557678500028487,-341.79,295.74,51.58315297453818
116,0.08636345400032042,-337.39,271.96,49.83053062067338
117,0.0871600450002461,-331.47,256.27,46.777214976600234
118,0.08797873500031983,-365.45,283.78,48.314888090006264
119,0.08865904900028454,-376.63,300.0,53.241111450740185
120,0.08932484300032684,-317.42,300.0,52.52825698648795
121,0.08982179500037546,-339.49,290.03,54.016270621621814
122,0.09025194600030773,-312.64,260.22,53.44599336872591
123,0.09064149800030918,-414.66,299.64,56.24022511841715
124,0.09125188900031844,-347.87,242.64,54.744503702735116
125,0.09162040700039142,-413.47,274.21,52.523280156021976
126,0.09216963200037753,-406.74,281.56,53.91959068453036
127,0.09295887800033142,-502.1,267.48,57.00028711722895
128,0.09340922900037185,-349.93,288.76,59.790800741852095
129,0.09379306600033033,-341.44,299.52,56.23253935880503
130,0.09444272900043416,-330.04,296.33,56.54973037105715
131,0.09511575900035041,-300.16,300.0,57.514422369829184
132,0.09589723700037212,-387.04,298.96,57.46686912903719
133,0.09669990300039899,-452.92,287.7,56.63091738015845
134,0.09731453800031886,-343.54,296.64,56.41621447882303
135,0.09813539600031618,-1025.38,298.3,59.20111610120822
136,0.09849392400030865,-390.42,260.28,58.74395414364186
137,0.09926442000028146,-334.82,298.77,58.121175480233696
138,0.10005532200034395,-379.74,300.0,55.878984001435484
139,0.10065876700036824,-459.68,299.65,59.15408393959376
140,0.10144888500030902,-373.51,299.62,63.20129755611701
141,0.1025219130002597,-325.22,258.26,64.99572117546691
142,0.10309605100019326,-352.39,279.96,65.56157549821833
143,0.10372306800024944,-442.71,277.42,67.87296937405407
144,0.10418154800026969,-358.02,293.55,70.668715656006
145,0.10468406800032426,-328.79,287.59,69.95289504010393
146,0.10548567000034836,-361.41,278.84,71.23258528081092
147,0.10603040500029692,-379.36,284.85,66.58356907836416
148,0.10665881900024488,-380.72,296.34,62.93731965734723
149,0.10733214600031715,-433.05,237.19,60.59363539197612
150,0.10765864500035605,-353.15,298.59,58.70580052856947
151,0.10843755600035365,-358.1,275.95,53.6866741437726
152,0.10912547900034042,-359.71,299.92,55.98312975943238
153,0.10993014000041512,-402.13,291.53,54.50604187413961
154,0.11056714400046985,-517.42,290.06,56.114822443807256
155,0.11104915500050083,-356.42,257.74,57.890678301272736
156,0.11145076400043763,-370.77,294.83,60.24866383481636
157,0.11227946700034863,-408.15,300.0,64.43726571323457
158,0.11313019100043675,-382.53,299.48,66.50138539051883
159,0.11398760000042785,-353.06,299.8,74.98088552520635
160,0.1144618450003918,-320.91,299.55,76.08365739507849
161,0.11524977700037198,-303.41,300.0,75.5096021337808
162,0.11639789800040035,-362.57,296.32,73.61765251465584
163,0.11720211700048822,-372.23,272.53,72.27489513171113
164,0.11841132500057938,-304.37,300.0,68.0116678274263
165,0.11929253200059975,-511.33,295.73,67.52964208222781
166,0.11976869000056922,-306.51,283.77,65.2788070923977
167,0.12061195000057978,-962.72,287.62,68.46653318068881
168,0.12102602900063175,-649.25,274.51,71.58134019832305
169,0.12183107500061396,-580.33,294.69,65.78936877363176
170,0.12265624000053776,-519.22,292.42,66.7840102142342
171,0.12344920200052911,-420.07,281.07,70.00562128084434
172,0.12410165000051165,-315.8,295.64,71.75561304909196
173,0.12488233100054913,-316.44,298.37,73.31259208697546
174,0.1256544860005988,-396.52,285.01,71.23655900739982
175,0.1264137860006258,-408.93,263.74,69.42071289696453
176,0.127237835000642,-315.23,294.54,71.625019950087
177,0.12807416700059093,-353.47,299.93,68.8756974811394
178,0.12882556600050066,-395.54,298.37,69.16912711140992
179,0.12964741700056948,-384.57,299.44,65.67088646448329
180,0.13046090100056063,-419.86,297.17,66.89559279733584
181,0.1312422700004845,-277.94,242.98,66.22098839902982
182,0.13209445400048025,-375.52,289.82,64.09151448251016
183,0.13292159700051798,-379.5,299.23,66.99490034954333
184,0.13371591500049362,-351.66,291.62,71.61657034661127
185,0.1344848910005112,-410.23,300.0,73.68366363809426
186,0.13528583600054844,-385.19,299.04,71.1839323522939
187,0.13620496100054424,-391.42,298.19,70.21354669413765
188,0.1368264240005601,-358.38,295.88,69.70608719790059
189,0.13753777800059197,-504.13,299.75,71.07046376053339
190,0.13835421600049358,-379.29,289.51,66.89122479759237
191,0.1391526870004327,-510.41,287.26,68.16721371871321
192,0.13976174700042066,-338.16,298.12,67.72647523370581
193,0.14044048600044334,-500.82,283.51,69.62450892298207
194,0.14074731400046403,-536.18,257.83,72.34626192653326
195,0.141032712000424,-357.42,268.87,72.19355788995395
196,0.14182589100039422,-377.21,189.99,76.51624334500207
197,0.14203930400037734,-373.59,188.61,78.53966724929634
198,0.1422138650003717,-415.26,290.87,77.46303088596434
199,0.1427302600003486,-471.56,271.42,77.14026540847485
200,0.1435537860003251,-449.27,296.09,80.72019060574254
201,0.1443375660003312,-385.04,298.68,85.82446662584748
202,0.1451168490003738,-319.33,297.59,86.53126867778926
203,0.14589184200031013,-320.33,295.0,83.04129199942835
204,0.14667289700037145,-319.96,299.81,77.06982333092203
205,0.14751660700028424,-323.68,295.6,76.47139399472914
206,0.1480096590003086,-347.82,286.77,76.8040956887774
207,0.14862533200039252,-477.16,298.23,70.99394675843313
208,0.14919982100047946,-339.74,284.18,72.1240688090132
209,0.14980640500050413,-416.3,283.33,75.15620721219707
210,0.15035083400050553,-304.28,298.96,70.51735914682024
211,0.1511319430005642,-340.26,297.01,64.19647351197611
212,0.15157708400056435,-464.26,299.15,65.74222534475231
213,0.15190167600053428,-279.75,223.95,65.03107706872689
214,0.15261057100042308,-299.18,260.01,69.0669445731284
215,0.15341202100034934,-326.31,300.0,72.02619272905802
216,0.15405190200033303,-299.47,237.28,66.62943231728636
217,0.15438341700030378,-308.39,294.95,68.19122485140858
218,0.15493922300026952,-432.69,277.09,63.87762316998305
219,0.15561081200030458,-354.38,239.82,63.57530927027504
220,0.15599710900028185,-394.44,292.15,72.07489501247022
221,0.15682341300032476,-309.46,299.11,74.50054112761572
222,0.15737497800034816,-302.72,300.0,72.99351819727772
223,0.1578449190003539,-318.12,281.08,69.96082989264846
224,0.15837542000042504,-534.62,291.99,68.64028164565994
225,0.15896666600042408,-296.95,297.83,66.0349766033826
226,0.15935599900046782,-346.73,278.61,70.69524549071916
227,0.1602689110004576,-322.13,287.6,73.94113785330572
228,0.16073558800042065,-288.53,236.83,72.33189455836376
229,0.16121332300042468,-493.89,289.6,69.32205951355441
230,0.16185665200043786,-229.62,151.88,65.22266881954442
231,0.16211612500046613,-248.74,198.97,63.872320836347285
232,0.16246264500045982,-238.25,211.53,65.23968780357976
233,0.1627903800005015,-163.18,140.49,64.80162468664318
234,0.16296147900050073,-123.48,102.42,71.52053198472933
235,0.16322944200055645,-263.28,167.14,67.73054539046385
236,0.16368874500051334,-142.01,127.35,61.59881575332124
237,0.1639425670005039,-173.78,136.49,60.25636995267829
238,0.16428392100056044,-300.52,262.67,65.80704778667912
239,0.16515356600064024,-237.71,154.12,64.92032764978343
240,0.1659847700005912,-264.09,230.07,61.65469320001806
241,0.16620050000062747,-333.51,247.15,62.375134776172146
242,0.1667847680006389,-378.72,283.62,57.8048238378728
243,0.16729713900065235,-360.62,277.29,59.45737801500362
244,0.167635871000698,-443.21,243.5,57.55803700205941
245,0.16809325900067051,-463.17,269.16,67.10924651157977
246,0.1684832350006218,-336.77,290.73,69.30409428744784
247,0.16916705500068474,-389.46,283.44,68.37601072801564
248,0.16995164700063015,-350.18,285.77,65.89136442856537
249,0.17046094500062736,-401.77,295.69,71.29130045110665
250,0.17129999300061627,-383.11,261.41,74.88831895316126
251,0.17263783500061436,-394.9,238.65,72.29673779805674
252,0.1734238750005943,-415.87,235.26,80.75277289418436
253,0.1737771250005835,-409.24,287.44,77.69743957639864
254,0.17488652000065485,-357.03,298.16,75.04427187838616
255,0.17566689000068436,-309.23,296.57,67.7768559820494
256,0.17608199200071795,-356.09,264.06,71.27581987114374
257,0.17639523000070767,-324.59,238.9,70.92743475797556
258,0.17699486600076852,-586.56,260.88,75.32394197234825
259,0.17755810200083033,-431.12,267.68,73.66108365831512
260,0.1783006700009082,-503.14,260.81,73.74136154242345
261,0.17884424900091744,-362.42,299.49,72.66142809080455
262,0.1796520820009846,-311.72,298.23,67.35363127772347
263,0.18046184600098059,-311.29,295.64,69.74108905186759
264,0.18124160700097036,-304.52,249.56,66.86594730368083
265,0.1817362070009949,-229.56,149.38,69.56736241128871
266,0.1822847420010021,-226.31,201.01,69.65745396407847
267,0.18252784800097288,-215.71,202.08,72.6178931624462
268,0.18315426100093646,-191.02,181.16,65.54058781280591
269,0.18357540200088351,-307.39,207.93,66.20892069239726
270,0.18392194800082962,-170.94,176.34,64.40825048503977
271,0.18451396700083933,-109.31,104.12,67.57889164519091
272,0.18474165200086645,-174.46,114.38,66.27131101152393
273,0.18499339600089115,-265.61,164.63,67.25675638332669
274,0.18545454200091172,-301.95,229.99,64.84473434944736
275,0.1861732420009048,-305.05,214.97,59.24798380860055
276,0.18648152300090715,-308.67,288.95,56.174973815734596
277,0.186829573000864,-309.23,294.23,52.09529215275701
278,0.1877252790008015,-398.99,282.29,60.384658424473876
279,0.18825314900072954,-304.2,285.1,56.55369319407953
280,0.18870932900074422,-306.29,298.55,54.049228634127736
281,0.18912383700069313,-325.68,291.82,52.94114172413574
282,0.18971811500068725,-303.64,278.56,61.02248268695651
283,0.19021443800068027,-221.22,237.47,61.24726536468192
284,0.19050076000064564,-267.33,186.22,63.55097762542647
285,0.19128010300062215,-582.58,245.77,68.20734662247283
286,0.1915217700005769,-427.32,273.45,69.08563579629062
287,0.19230045000063,-263.73,220.85,71.57651487702194
288,0.1926549140006273,-309.96,285.18,67.93356795534648
289,0.19342536400063182,-356.84,279.15,72.66903510352898
290,0.19422012300060487,-315.55,250.59,75.95310893732909
291,0.19466941500058965,-263.53,217.79,71.64442486434473
292,0.19513716700066652,-155.92,182.26,61.69287773515216
293,0.19534525500068867,-207.51,220.61,59.60327990427248
294,0.19615764400066382,-222.26,178.06,65.67607153615617
295,0.19666687700066632,-259.7,178.22,69.10607133360224
296,0.1970109280006227,-330.66,285.79,68.64517594907109
297,0.1978613470006394,-334.76,269.25,64.62896236522015
298,0.1986671410006693,-313.21,260.0,60.06628530633848
299,0.19945317000076557,-361.24,291.57,52.2755497344494
300,0.20057465100069294,-412.14,288.11,53.40409155438423
301,0.20138426300070478,-337.78,272.63,54.26586177213593
302,0.20171856900071816,-328.44,298.08,58.402758739589856
303,0.20253096300064044,-301.25,300.0,62.35703097164869
304,0.2034696800006941,-414.43,275.63,63.02721766313988
305,0.20412537200070346,-380.41,287.89,59.27155646732085
306,0.20502999800066846,-463.42,295.93,64.50675377023174
307,0.20581574400068803,-383.51,293.87,73.5467931941798
308,0.20666111700063539,-353.71,299.16,78.93174555044008
309,0.20744132700065165,-323.24,300.0,88.0365296982107
310,0.20824852400062355,-351.11,283.4,91.60423242969698
311,0.20875364200060176,-559.93,277.33,96.56216950062753
312,0.2094457860006287,-302.0,299.91,99.32943866696846
313,0.21028714600060994,-387.34,300.0,95.74702486730155
314,0.2111993980005309,-386.85,299.94,90.88768882370722
315,0.2122372410005937,-346.93,288.2,88.0088780715939
316,0.21299800000053892,-391.06,281.02,84.51023621584201
317,0.2137030440004537,-296.38,243.23,88.62061606560908
318,0.2148191280004994,-406.83,229.11,90.93777095863157
319,0.21529914800044025,-413.95,265.31,90.02716467668237
320,0.21572339100043791,-532.05,291.41,84.09800970133723
321,0.2165258950004727,-303.0,295.85,80.07219930372624
322,0.2172953560004771,-293.9,278.8,79.9575109714182
323,0.21841275100041457,-287.3,216.53,80.41245486828177
324,0.21909886200046458,-295.3,241.06,75.23345167653765
325,0.2193664780004383,-283.43,209.87,75.91426473178072
326,0.21967717300049117,-277.74,176.46,72.17422264545452
327,0.22000659700051983,-293.42,193.83,64.66645705881179
328,0.2202887220005323,-334.85,171.5,63.75160046815405
329,0.22054180400050427,-339.83,155.06,62.58172128477996
330,0.2209625200003984,-473.37,188.7,61.88563439840061
331,0.2217408450004541,-420.57,217.3,66.05634421502646
332,0.2220173330003945,-153.17,128.6,74.76390976540254
333,0.22257873900048253,-468.86,142.98,81.91548762246002
334,0.22303318200044941,-419.38,255.32,84.97187439925182
335,0.22381573600046067,-306.53,292.35,86.86667889099104
336,0.2246622800004161,-315.97,297.11,91.45810495003388
337,0.2253889810003784,-322.17,275.21,91.18187378630662
338,0.22594649000041045,-443.44,207.0,95.8987720600463
339,0.22650845100042716,-357.36,280.98,96.93566371372809
340,0.22728690800033746,-644.99,293.13,101.54182375508809
341,0.22764584600031412,-399.16,289.34,99.13196115194508
342,0.22842944700028056,-412.57,287.89,89.00599513439555
343,0.2288031740002907,-404.27,257.87,82.20445522573361
344,0.22933122800031924,-356.55,292.47,82.37807890500754
345,0.23040742200032582,-393.9,291.48,86.02578606853349
346,0.23090382100031093,-319.58,248.31,80.56070436954376
347,0.23169484700031262,-203.79,213.91,81.5696478464931
348,0.2319832400003179,-307.24,272.25,82.06714200169995
349,0.23276233700028115,-264.09,269.64,78.26314732546432
350,0.23338709000017843,-239.44,220.72,69.75407504674303
351,0.2339325740001641,-368.0,282.91,72.95349543686831
352,0.2343681310002239,-278.66,278.04,68.7122394155157
353,0.23499166000021887,-240.47,250.08,70.22041680064868
354,0.23582584600023893,-198.63,218.88,65.97881500506891
355,0.23651239900027576,-290.39,261.34,63.68285377315716
356,0.2369330940002783,-280.43,252.28,64.67134644894618
357,0.23726881500022046,-119.96,151.6,63.40376502859559
358,0.23767037400023128,-114.44,143.63,54.27415186552408
359,0.23861918700015394,-234.13,234.47,53.026606569292234
360,0.23949373600021318,-182.78,161.93,60.69573650919682
361,0.24027657400017688,-280.61,240.8,61.57163895236931
362,0.24060080400022343,-218.51,190.93,61.63860593272126
363,0.24120082400020237,-188.73,140.8,61.25311763743107
364,0.2416437560001441,-143.64,131.85,67.1851614951556
365,0.24190475500017783,-157.09,156.81,67.61645522705079
366,0.24227918700023565,-256.12,237.76,69.833324964893
367,0.24267323700030374,-211.61,194.94,65.83987168922654
368,0.24308787700022094,-247.66,247.91,66.04866471719419
369,0.2434123980002596,-312.0,256.14,66.00929356117787
370,0.2436216180002475,-296.12,297.58,66.56855124455744
371,0.24391983200030154,-292.0,290.64,59.41045913397522
372,0.244419087000324,-213.54,184.91,66.26378351703869
373,0.24472447300036038,-370.04,254.16,66.78228614723803
374,0.24533951000034904,-533.63,277.81,67.19760450365987
375,0.2462381330003609,-624.87,280.01,64.3772508987835
376,0.24705923600038204,-390.69,296.0,61.39356979125201
377,0.24823845100036124,-404.91,251.51,64.76909957512242
378,0.24905030900038128,-332.92,299.29,64.09513088800705
379,0.2498819180003693,-301.92,300.0,70.64075880107143
380,0.2523255690003907,-374.22,300.0,72.35568152008658
381,0.25270383500037497,-560.54,288.9,73.88198977860496
382,0.2531028270003617,-325.7,280.02,68.84256881945933
383,0.2534298660003742,-197.34,169.92,65.8707999295678
384,0.25388678500030437,-87.27,120.55,63.29785390541608
385,0.25422213400031524,-302.45,228.26,62.78402641626356
386,0.2548378290002802,-351.11,244.42,70.98689699755066
387,0.2553503880003518,-393.65,159.39,71.22319376187227
388,0.2556706070004111,-287.61,287.09,73.09094340875316
389,0.25603970500037576,-710.08,249.26,69.3341220232908
390,0.2572066860003588,-316.34,291.95,68.26526177582454
391,0.2580167200003416,-349.93,296.84,75.35369109826306
392,0.25870512700043946,-326.84,292.15,82.18693962784691
393,0.25930010100046275,-354.24,287.48,83.07894359650793
394,0.2601121400005013,-425.97,294.7,82.33201160980441
395,0.2605864370004838,-241.03,227.85,82.69144753183089
396,0.26084072000048764,-550.21,255.65,76.15144031073015
397,0.2615108420004617,-337.47,272.98,73.64659987195438
398,0.2619284840003502,-347.35,214.92,74.11119004801003
399,0.26220515600039107,-362.02,246.32,74.52828807633074
400,0.26304078500038486,-362.45,245.27,68.02745725386181
401,0.26358217100028014,-277.95,213.14,59.27007089833144
402,0.2640913460003276,-232.06,174.46,55.48231059665191
403,0.26489523500026735,-392.16,292.69,61.32890883814154
404,0.26542464000033306,-323.69,264.89,61.99720743403234
405,0.26621512800034,-342.68,299.87,61.62857277369792
406,0.266757427000357,-330.06,293.86,63.37156375268008
407,0.26731370900029106,-311.31,296.35,63.62124223302093
408,0.2680050030002121,-294.43,245.38,67.82787894592673
409,0.2687826350003206,-542.33,243.69,66.96239334749556
410,0.2691621430002442,-386.5,244.79,65.45901867649403
411,0.26947569800029214,-372.71,256.41,77.47495829133508
412,0.26988977400026215,-429.64,248.36,76.74285963123222
413,0.27067429300029744,-544.99,291.26,71.9166178259302
414,0.27147213100033696,-476.35,290.43,69.97801253120085
415,0.2723187230003532,-301.34,300.0,69.25527573957476
416,0.27310043700026654,-300.16,300.0,71.46870951150575
417,0.27388270600022224,-333.62,300.0,73.59595526495056
418,0.27466446600021754,-395.41,299.98,69.10780522985962
419,0.27516687500019543,-408.31,297.69,68.20269300048268
420,0.27594548700017185,-389.71,286.05,71.42744831077486
421,0.2763316980001491,-469.33,282.17,68.22966745296146
422,0.27712812000015674,-322.7,296.83,68.67816279058874
423,0.27758913600018786,-340.45,282.51,65.53640569166481
424,0.2783625240001584,-293.16,280.87,66.65307687455943
425,0.27916191700012405,-536.54,294.02,68.29304640965151
426,0.279998811000155,-503.63,270.97,67.96927796665608
427,0.2803904440000906,-301.03,300.0,67.26225126166621
428,0.2810876010000811,-342.04,246.83,68.66714237456267
429,0.2816796820001173,-301.46,299.3,67.20957011057877
430,0.28247232500018526,-302.8,298.43,71.73973577149181
431,0.2832433190002348,-314.82,297.12,67.99483409783268
432,0.28405774800023664,-317.09,300.0,69.96838127839638
433,0.2848772600001439,-347.55,298.69,76.66675714908926
434,0.2856491660000984,-318.22,299.78,82.96710533882177
435,0.2864547980001362,-463.75,299.39,92.71253815279464
436,0.28727847300012854,-301.96,261.66,85.87961493713703
437,0.2877219410000862,-259.82,206.74,81.95422549171832
438,0.2880444270000453,-164.47,140.77,78.96528885674925
439,0.28833243500002936,-273.58,217.62,80.38364945844492
440,0.288726032999989,-192.6,167.38,85.12209079784517
441,0.2895367379999243,-298.95,299.4,84.58773237299059
442,0.2901571069999136,-296.18,286.17,83.8691089534436
443,0.29053067499989993,-260.14,250.7,78.03650624623236
444,0.29093264399989494,-218.46,195.78,71.72546420938693
445,0.29152574199997616,-351.3,293.48,61.448072225807586
446,0.29229493200000434,-309.97,298.45,67.65305918776558
447,0.29306883399999606,-470.59,256.46,75.46767960360424
448,0.29375221499992676,-298.83,299.53,80.62840509384992
449,0.2945393369999465,-313.09,299.15,86.52459079788312
450,0.2953736399998661,-317.65,272.02,84.13573483880847
451,0.29580482599988045,-269.02,259.97,80.42392996400744
452,0.2965536769997925,-366.86,289.58,75.00178726487229
453,0.29737485599980573,-313.39,292.98,76.16377493807434
454,0.29814185199973053,-299.98,300.0,79.08301851169361
455,0.2988670449997244,-318.76,288.31,75.86695675706207
456,0.2994317349997573,-335.51,298.88,73.08140964585695
457,0.29996094999978595,-345.97,293.15,67.91642389571942
458,0.30032161399969937,-310.86,285.4,64.80008775587733
459,0.3007181559996752,-126.51,141.77,59.08411566469256
460,0.30107076999968285,-251.63,240.46,48.549697643601476
461,0.30149639599972033,-172.84,186.64,50.986438703229474
462,0.3018892549996508,-242.13,230.91,50.01259963648174
463,0.3022190169996293,-140.01,140.25,47.13954152995991
464,0.3025349749996167,-243.43,225.19,45.140783099896936
465,0.30290832699961356,-377.63,281.34,47.5047346181957
466,0.3037129689996618,-327.8,300.0,44.77843010816774
467,0.30456491099960203,-310.44,299.4,45.38229172931175
468,0.3053259109994997,-304.34,299.75,44.304325874136545
469,0.3058195909995902,-325.25,297.86,44.48741254736605
470,0.306276655999568,-382.49,296.56,49.770517932397574
471,0.3070426389995191,-317.32,273.31,48.27841402192256
472,0.307723165999505,-305.46,300.0,49.964410371047926
473,0.30834247199959464,-245.4,220.02,57.53819073537015
474,0.30867483299959986,-158.5,150.87,54.13676961987062
475,0.3091647399995736,-324.68,298.52,52.55638318585854
476,0.3099600619996181,-296.56,254.85,53.90620945457455
477,0.3104344679996984,-256.81,230.39,54.90938328698206
478,0.31090990099971805,-210.91,185.65,50.16714420592108
479,0.31129765399964526,-176.08,175.81,53.42516080099203
480,0.31217734399967867,-310.15,265.76,48.97056431411879
481,0.31270524099966224,-194.17,186.58,48.60020869357278
482,0.31321118499965905,-294.36,251.7,47.00621895289596
483,0.3135596369996847,-634.23,274.73,46.14397233855302
484,0.3142077029996244,-353.16,293.58,50.50026194230431
485,0.31476650399963546,-300.47,300.0,52.762731817282585
486,0.3152784599996039,-314.61,271.71,50.56674328642601
487,0.31571977199951107,-312.92,272.25,46.629249031787865
488,0.316497118999564,-242.83,228.43,53.00523225480297
489,0.3173085249994756,-200.35,201.36,51.74084649233963
490,0.3176365439994697,-306.1,297.99,52.827971529037065
491,0.3184993139994958,-209.58,200.85,51.152538272546096
492,0.3191920329994673,-324.37,291.45,52.95430291203716
493,0.31974671499949636,-308.49,262.77,47.4287585455211
494,0.32053661299949,-341.26,250.76,49.552857185703104
495,0.32152868199943896,-244.42,220.42,50.458634897590436
496,0.32197963799933405,-415.77,291.11,51.62484132478397
497,0.3227565569993658,-317.2,253.09,50.79751127346039
498,0.3231724509993228,-300.34,261.14,49.84023144535321
499,0.3242245649993265,-327.42,265.61,49.03246186654469
