iter,time,reward,steps,convergence
37,0.03965285799999663,-318.07,300.0,5.167161848901901
38,0.040681637999995246,-307.0,300.0,5.0739744915731215
39,0.04150928599999304,-315.06,300.0,4.982281978471161
40,0.04239575199999024,-302.92,300.0,4.918523610159182
41,0.04321316299999012,-299.0,300.0,4.807691217326578
42,0.044007306999986895,-302.7,300.0,4.9828136895797
43,0.04480251999999041,-299.0,300.0,5.074608517673431
44,0.04566973199998614,-302.92,300.0,5.136436099519712
45,0.04648675399998581,-299.0,300.0,5.043278983054668
46,0.04728991499997903,-299.0,300.0,4.978102325102383
47,0.04809514999997333,-299.0,300.0,5.208045194619574
48,0.048911841999974115,-300.74,300.0,5.177395471874503
49,0.0497170489999732,-303.55,300.0,5.159958714078355
50,0.05056288899997696,-321.97,300.0,5.1258687792060424
51,0.05145429899997822,-335.13,300.0,5.1763950612505765
52,0.052265596999980346,-299.0,300.0,5.12696021585794
53,0.053076487999973665,-308.8,300.0,5.306174700383847
54,0.053883446999975604,-311.59,300.0,5.207144976782668
55,0.05468073799997342,-311.71,300.0,5.228200711888411
56,0.055521722999969825,-332.35,300.0,5.292106157746348
57,0.05631291899997137,-327.01,300.0,5.055138559235621
58,0.05712014799996723,-338.05,300.0,5.082560725430097
59,0.05792425099996734,-303.17,300.0,5.0330703255883185
60,0.0587310299999686,-309.36,300.0,5.096865192309254
61,0.059553105999967215,-307.12,300.0,5.096229097658062
62,0.06035614699996472,-345.65,300.0,5.074692613319337
63,0.06114730999996709,-337.01,300.0,4.900632724369343
64,0.06193188899997182,-331.22,300.0,4.941713853055032
65,0.06273305399997042,-318.94,300.0,4.976543883377636
66,0.0635743929999748,-313.81,300.0,5.005698342820651
67,0.06438981299997693,-316.33,300.0,5.104155941331379
68,0.06518256499997221,-317.31,298.82,4.952613511909258
69,0.06597642199997011,-343.11,298.29,4.911239615248961
70,0.06677836199997245,-380.43,300.0,4.951495459152806
71,0.06758997999997263,-321.04,300.0,4.734440859686993
72,0.06806046099997332,-364.43,299.9,4.8292210322276725
73,0.06880141399997086,-434.69,300.0,4.867684143898829
74,0.06958744599997146,-352.86,299.65,4.900348136129866
75,0.07039301499997208,-327.46,299.82,4.875677738610579
76,0.07120352099997262,-350.6,293.94,4.615127535976505
77,0.07202999299997259,-436.79,293.49,4.531768186057991
78,0.07282658899996619,-372.38,299.36,4.602783551541839
79,0.07361254799997141,-388.6,299.92,4.540262125820293
80,0.07440746399997522,-374.52,300.0,4.511738043271677
81,0.07533593499997693,-426.32,297.36,4.711122411941912
82,0.07605299799997312,-333.44,300.0,4.63721854461369
83,0.07686835899997391,-328.97,300.0,4.612720868982391
84,0.07766505199997198,-342.5,299.18,4.628591575106016
85,0.07846704399997151,-313.93,300.0,4.4504881073059135
86,0.0792593859999684,-383.82,300.0,4.7076095872976325
87,0.08009755999996315,-359.42,300.0,4.677455951370913
88,0.08086844599996823,-352.12,300.0,4.507177509273132
89,0.08168720599996959,-311.91,300.0,4.7328711319408825
90,0.08247617199997137,-464.42,300.0,4.476380583375993
91,0.08329658599997458,-307.14,300.0,4.396081426850727
92,0.08414905399997252,-300.85,300.0,4.442014216922229
93,0.08494360899997133,-299.0,300.0,4.337295470298249
94,0.08572650699997553,-310.8,300.0,4.129622744315547
95,0.08652227499997167,-306.16,300.0,4.357936877816242
96,0.08735770999997072,-315.75,300.0,4.310983953875043
97,0.08817196999996924,-314.01,300.0,4.3221941076098584
98,0.08898793999996713,-306.16,300.0,4.460937750250625
99,0.08979487299996691,-309.66,300.0,4.452985721240017
100,0.09065217199997022,-345.36,300.0,4.684860941144585
101,0.0914675909999687,-372.58,300.0,4.751751384038955
102,0.0923269489999683,-354.08,297.3,4.729129115367184
103,0.0931250689999672,-332.37,299.32,4.837917016956331
104,0.09392049999996743,-336.16,300.0,4.944271474402086
105,0.09524068899997218,-344.76,300.0,5.241233732741252
106,0.09604409399997138,-336.97,300.0,5.222253881089734
107,0.09687969399996632,-334.81,300.0,5.229477318473398
108,0.09767913499996439,-336.36,299.08,5.214881413397222
109,0.09848402199996542,-313.5,300.0,5.162744856564023
110,0.0992824349999708,-615.22,300.0,5.152455214878041
111,0.10016815699997039,-548.43,300.0,5.15369199251111
112,0.10097599199997376,-369.57,297.74,5.169348411851414
113,0.10176418099997164,-337.77,300.0,5.207154641967458
114,0.10255026399996581,-397.33,300.0,5.319868162724047
115,0.1034040249999677,-409.66,299.8,4.7224361302956055
116,0.10424000399996203,-313.3,300.0,4.704186123450571
117,0.10506369599996646,-367.12,300.0,4.742005057722684
118,0.10592548499996468,-377.75,299.99,5.122637876372922
119,0.10648188099996503,-301.45,300.0,5.145636631999624
120,0.10729765699996818,-318.0,300.0,5.109646645831572
121,0.10808481999996644,-301.45,300.0,5.152186006059606
122,0.1089750089999626,-313.31,300.0,5.332990526998912
123,0.10987390899996541,-396.38,300.0,5.269566339761513
124,0.11065347299996375,-333.65,300.0,5.253466235857944
125,0.1114433989999597,-311.82,300.0,5.6680409280847845
126,0.11226408499995699,-345.5,299.31,5.605334224102818
127,0.11323732899995775,-334.87,300.0,5.592508857617919
128,0.11410006599995626,-319.16,300.0,5.286250290475794
129,0.11489684599995087,-299.0,300.0,5.272123979470211
130,0.1153985029999518,-306.15,300.0,5.493960348627571
131,0.11620742399995265,-476.78,300.0,5.445978359653509
132,0.11700296099995455,-441.08,298.69,5.07481953885356
133,0.11785435599995253,-305.58,300.0,5.209405235913286
134,0.11869649299995189,-339.29,300.0,4.984566393660925
135,0.11947537399995412,-309.46,300.0,4.839986044146763
136,0.12010644799995163,-319.29,300.0,4.75072353503358
137,0.12071038299995251,-325.12,300.0,4.747043037628428
138,0.12148890399995338,-372.08,300.0,4.650902960272734
139,0.12230240099995626,-347.63,299.31,4.657740747290914
140,0.12310407999995476,-362.71,298.91,4.538543433512681
141,0.12389547199995121,-331.36,300.0,4.368460927795844
142,0.12470178499994944,-354.14,297.57,4.780589076227159
143,0.12546185499994778,-344.13,299.3,4.667934630980408
144,0.1262839159999487,-393.93,292.46,4.658667657725923
145,0.12687216299995185,-304.48,298.31,4.6529686785490565
146,0.12725901099994985,-342.32,295.27,4.6593288119354375
147,0.12765238399995127,-395.45,300.0,4.647287224719273
148,0.12849644399994986,-358.04,289.54,4.761138327013154
149,0.1293221619999514,-413.41,288.65,4.660603769071232
150,0.13016120599995418,-331.94,300.0,4.579361528380416
151,0.13081542299995874,-333.24,298.47,4.732992598491582
152,0.13160937399996442,-326.09,289.93,4.6768449389999045
153,0.13243879699996342,-322.93,299.4,4.733105385670058
154,0.1332210309999624,-358.82,295.89,4.665922007555367
155,0.13404106299996243,-351.84,298.62,4.382855862018522
156,0.13483449899995748,-335.22,297.25,4.39272139294252
157,0.1354473339999629,-441.15,298.71,4.658809061753522
158,0.13624122899995683,-389.37,297.17,4.551433711351917
159,0.13687121999996066,-408.5,300.0,4.382731331542077
160,0.1376572409999639,-505.5,298.34,4.190297099352117
161,0.1385237419999612,-371.23,300.0,4.245533491731268
162,0.13935620599996668,-368.54,299.95,4.12276727154838
163,0.1401072689999694,-404.06,297.62,4.083663863475692
164,0.1408209999999741,-369.94,300.0,4.346582014179567
165,0.1417003169999731,-375.94,300.0,4.4819179270422955
166,0.14251399599996972,-510.19,298.7,4.668859586570686
167,0.1432938789999696,-306.25,300.0,4.8212081515130505
168,0.14413169799996695,-308.67,300.0,4.889268534211006
169,0.14494676199996803,-317.91,300.0,5.162000423059695
170,0.14577146099996696,-299.0,300.0,5.164777433956032
171,0.14701278899997305,-301.03,300.0,5.021962932600804
172,0.1478393369999722,-385.18,300.0,5.413220972151408
173,0.14863923299997595,-308.34,300.0,5.145000179158339
174,0.14992881499998134,-299.0,300.0,4.983139776128285
175,0.15072635099998166,-340.38,300.0,5.117539640640258
176,0.15153565499998223,-299.0,300.0,4.981649206552575
177,0.15237049499997823,-374.67,299.38,4.541059088973017
178,0.15318749299998302,-302.1,300.0,4.975786078666916
179,0.15376416799998083,-336.11,299.86,4.9881479205909995
180,0.155046306999985,-301.61,300.0,4.843848717903681
181,0.15550755299998542,-300.27,300.0,4.594595741405424
182,0.15638873999998282,-299.0,300.0,4.222537337989641
183,0.15721634399998408,-324.88,297.38,4.704006715616762
184,0.15802790399998656,-299.29,300.0,4.855297647867237
185,0.1592161599999855,-304.55,300.0,4.843412137895358
186,0.15969473299998782,-352.72,298.83,5.265728780262805
187,0.16051197199999478,-336.3,299.43,5.131329856969645
188,0.1613788679999999,-319.43,297.06,4.3548106586626805
189,0.16192723700000045,-301.23,300.0,4.42217642500861
190,0.16255268399999778,-301.66,299.3,4.989145996673529
191,0.16313756199999574,-323.78,296.64,5.375971300080895
192,0.1639548469999994,-305.43,285.23,5.2967555296684825
193,0.16437543299999646,-226.34,252.21,5.0635978269520034
194,0.16519545499999566,-310.87,282.1,5.035055042941396
195,0.16577876899999922,-296.97,287.82,5.065517626475092
196,0.16613082399999968,-329.05,292.84,4.754624224128571
197,0.167121348000002,-284.18,267.46,4.813036070438658
198,0.16787327600000168,-303.82,284.83,5.251879353477124
199,0.1683814109999986,-296.77,276.0,5.0407318439830515
200,0.16870624799999945,-194.39,212.69,4.872380774273974
201,0.16931195000000088,-267.85,249.82,4.860921861755288
202,0.16974014000000182,-232.39,225.42,4.879658899380003
203,0.17054487800000118,-295.31,275.85,4.665829018888323
204,0.17151890299999906,-334.99,283.72,4.605411511333504
205,0.17234307999999743,-365.89,281.05,4.5835002107876575
206,0.1726735419999983,-330.42,295.91,4.819250919139786
207,0.17346082799999607,-249.19,240.01,4.53653118022418
208,0.1742705009999952,-221.54,226.64,4.275660547355239
209,0.17499690999999729,-275.35,260.8,4.36360935686714
210,0.1754208179999992,-297.81,289.86,3.953078298997741
211,0.17585310799999831,-444.2,294.91,3.771398950759027
212,0.1766590459999975,-314.07,294.61,3.7456004560918807
213,0.17750642200000044,-331.87,294.58,4.29275331007412
214,0.17776274199999875,-334.66,290.72,4.2962396952432504
215,0.1782107200000027,-317.17,289.78,4.496375892470292
216,0.17908532500000263,-325.22,297.55,4.281888908033492
217,0.17961686600000348,-286.08,272.77,4.546224068769748
218,0.180177919000009,-358.29,287.77,4.543401025787568
219,0.18096822400001145,-326.13,297.13,4.590140885918922
220,0.18175486400001262,-320.01,297.47,5.298235252423678
221,0.18255267500001082,-295.26,276.77,5.8958138886332225
222,0.1834571280000148,-309.01,295.24,6.069498508145667
223,0.18424361800001066,-304.35,284.9,5.900630867358653
224,0.18503275800000551,-398.09,286.6,5.865465640492763
225,0.18579807900000844,-370.8,290.83,5.872818100332352
226,0.18656458100001316,-390.52,299.31,5.922658416027295
227,0.18705627800001423,-405.03,294.31,6.255345049559304
228,0.18780576000001759,-417.57,273.25,6.4074813259746985
229,0.1886169170000187,-251.52,240.96,6.723692592471631
230,0.18897638300001773,-271.29,264.69,6.428862782894491
231,0.189770875000022,-291.98,264.88,5.853410431808897
232,0.1903786300000192,-263.25,239.79,5.674974978596438
233,0.19073191100002163,-212.12,237.03,5.579635151839163
234,0.19152918500002158,-340.9,290.81,5.91295895273426
235,0.19198688900002026,-316.71,281.89,5.605589281100391
236,0.19223515400001645,-221.16,220.6,5.497408600751237
237,0.19255533400001212,-327.27,292.38,5.451410127803831
238,0.19335201400001267,-284.89,266.82,5.67165460496272
239,0.19416483400001283,-177.69,190.02,4.973077150136028
240,0.1949390740000112,-391.66,268.47,4.903711446484461
241,0.19542518200001524,-437.44,298.0,4.88968482772321
242,0.19630191600001723,-298.55,268.21,4.965288479519165
243,0.19709179900002027,-373.81,295.96,5.088523134285265
244,0.19751940200001883,-409.04,297.14,5.135871453051644
245,0.19790773900001568,-459.05,299.36,5.231883116970357
246,0.1983382940000169,-247.85,246.26,5.591700527837565
247,0.19915161900001266,-340.18,293.6,5.6121335751386265
248,0.19995129000001555,-325.14,297.08,5.587686515589351
249,0.2007450200000136,-340.62,299.6,6.088303183436028
250,0.20116942500001045,-303.95,298.14,6.328006634141078
251,0.20150594700000823,-330.77,297.01,6.538382104954141
252,0.20231519800000797,-307.97,296.11,6.505270521094286
253,0.2030447480000035,-319.1,297.08,6.490831745662446
254,0.20337052800000066,-302.36,299.0,6.2256560248033015
255,0.20415492600000107,-319.73,297.27,6.242013298945497
256,0.20467251600000225,-336.61,300.0,6.217217819728735
257,0.20523145300000323,-342.98,299.21,5.976764072843972
258,0.20606284400000163,-302.1,300.0,5.846211219449833
259,0.20707331100000204,-310.24,291.17,5.748492448201667
260,0.20740050100000218,-330.41,298.92,5.795229642501131
261,0.20814067399999914,-309.87,295.82,5.715515893329858
262,0.20886595499999316,-328.33,285.7,5.710107186064124
263,0.20966809599999436,-312.39,276.71,5.506602450740013
264,0.21006717899999217,-321.78,294.21,5.481094644154837
265,0.21069843199999383,-337.96,299.67,5.387652042862209
266,0.21103760599999077,-356.42,294.19,5.16017651512573
267,0.21141442699998692,-303.59,299.89,5.173071664134234
268,0.21222438999998872,-325.91,280.93,5.020526343608433
269,0.21283070799998427,-171.03,185.91,4.971927774049665
270,0.21311474999998126,-208.32,209.45,4.662274198128766
271,0.21419334399998036,-326.82,265.22,4.508260724410937
272,0.21446769999997883,-338.54,288.1,4.318876739315508
273,0.21499694199997776,-281.6,257.75,3.9854416870589953
274,0.21525605599997988,-297.89,279.04,3.9427980977126738
275,0.21573913299997827,-320.01,299.23,3.656596017144847
276,0.2163922259999822,-322.79,290.21,3.5291888226673622
277,0.21680674299997804,-290.88,285.24,3.5608121654387923
278,0.21704437599997561,-311.47,292.64,3.660413322254486
279,0.21774335099998154,-271.09,272.55,3.798780351739468
280,0.21822964099997932,-384.26,276.15,3.7139308741038946
281,0.2184998199999768,-310.98,264.5,3.9797055412136144
282,0.21930902899998017,-301.35,246.54,4.042061392929562
283,0.2198369489999834,-308.08,285.43,4.204540790053829
284,0.22031567899998095,-204.3,235.18,4.478155429758898
285,0.22060235099997527,-243.05,254.01,4.909850024623873
286,0.2209561489999743,-183.82,209.58,4.895441291100446
287,0.221669267999971,-278.51,273.52,4.9489675900931
288,0.2224884789999706,-125.47,169.36,4.834281192011756
289,0.22289983599996788,-149.52,191.52,4.740455396080513
290,0.22356564199996143,-196.96,212.49,4.48880278077066
291,0.22436136599996814,-342.6,294.2,4.331963308138757
292,0.22493452599997,-254.89,257.34,4.422118990793504
293,0.22536203999996474,-275.93,258.99,4.6249828064990615
294,0.22625086299996156,-317.65,297.67,4.389153720785272
295,0.22657334099996262,-301.18,276.69,3.9484884592725216
296,0.22716030999996661,-295.99,265.95,3.6710378197561084
297,0.2278928239999658,-314.42,283.86,3.6649226556709733
298,0.22820205899996182,-275.12,273.45,4.019162637041646
299,0.2284647679999665,-150.85,175.87,3.7142957682412936
300,0.2287860409999709,-174.0,206.03,4.139774661997988
301,0.22910373799997075,-260.66,256.84,4.226708440215045
302,0.23060950199997166,-173.24,198.15,4.211053345283721
303,0.23091225099997104,-169.99,201.07,4.226811706649459
304,0.23120902399997334,-273.69,278.77,4.290207441622371
305,0.23153779299997268,-138.79,178.32,4.49557995479986
306,0.2317999429999702,-288.11,287.29,4.908709794389504
307,0.23224434399997307,-310.31,293.84,4.487282423862145
308,0.2326248829999784,-219.67,240.51,4.356573783391728
309,0.23289023099997763,-305.0,297.64,4.549010967050905
310,0.23339113999998062,-320.67,275.78,4.283165846927373
311,0.23399248999998434,-303.8,298.92,4.237055028218246
312,0.2343225879999835,-331.63,300.0,4.464654794653379
313,0.2346569619999812,-304.27,298.86,4.130193014948241
314,0.23499173199998324,-309.41,298.19,3.858358471859353
315,0.23537276199998303,-219.1,238.64,3.871196141475656
316,0.23583692999998362,-300.43,299.12,3.727920325133833
317,0.23627491199998474,-317.8,291.04,4.293628013090155
318,0.2365408609999875,-299.76,298.1,4.097123884277231
319,0.23730162999998328,-285.55,292.83,4.280348527176638
320,0.237650252999984,-265.69,268.65,4.317295143152248
321,0.2384479779999893,-275.64,278.35,4.015571044663908
322,0.2389838019999928,-261.34,267.51,3.737853997307069
323,0.23928879499999312,-306.56,291.85,4.038650801125369
324,0.23955559499999168,-190.91,208.89,4.413436656497997
325,0.2398022539999971,-295.35,275.98,4.6872591943635085
326,0.24035547399999757,-201.96,233.45,4.731507306510541
327,0.2408591999999956,-179.33,209.06,4.644359237565409
328,0.24120439999999377,-288.27,286.04,4.708148351569507
329,0.24151703599999763,-151.07,188.11,4.553754566421928
330,0.2418565959999981,-119.75,159.07,4.383512801140225
331,0.24222347799999966,-192.26,215.5,4.697933653519934
332,0.24311221999999333,-354.41,280.12,4.813012774139113
333,0.24336528999999274,-233.43,202.46,4.96339699829648
334,0.24361228199998664,-82.72,141.39,4.712378471329048
335,0.24386182599998563,-189.67,228.13,4.806690154347228
336,0.2441110239999844,-253.34,196.0,4.985286898239368
337,0.2444234649999899,-62.16,123.26,4.982149259395868
338,0.24475373699999636,-88.54,153.29,5.052452915471584
339,0.24505132599999513,-271.2,241.44,5.033022628245168
340,0.24524557899999166,-324.51,292.81,5.263128514184247
341,0.24567973499998885,-267.62,238.42,5.181299963039941
342,0.24602276399998857,-257.84,254.36,5.062392761582524
343,0.24641236499998342,-161.17,203.65,5.093816834888511
344,0.24676313699998786,-285.03,281.88,5.43224227030849
345,0.24707166299998562,-111.8,164.45,5.430767138231171
346,0.24733146099998748,-43.92,106.57,5.4519499346915214
347,0.24761404599998826,-257.71,261.53,5.167895303827453
348,0.24789812399998823,-186.3,205.58,5.19099644952515
349,0.24828256499998957,-240.55,252.2,5.363106629097474
350,0.24859741499998478,-149.37,189.59,5.475220321709112
351,0.24889902899997907,-107.64,154.72,5.817950926202097
352,0.2490959839999789,-68.46,129.75,5.775848248472436
353,0.2494333879999786,-91.51,146.32,5.6826564647936735
354,0.2496754009999833,-231.46,256.19,5.244706670405611
355,0.2500324779999801,-98.09,146.72,4.880186131753039
356,0.2503816609999774,-98.02,150.75,4.74456862963833
357,0.2511717689999813,-139.62,180.62,4.649321298461943
358,0.25142600999998166,-97.3,145.07,4.836035105666017
359,0.2516483899999855,-48.17,101.2,4.56561387874444
360,0.25185806399998967,-30.8,84.15,4.513132285259589
361,0.2521611579999856,-237.69,258.13,4.309764069384537
362,0.25246517799998713,-212.78,240.75,4.317570172837456
363,0.252699636999985,-62.29,104.91,4.156259756881822
364,0.25294228799998564,-60.26,107.05,4.436329255556942
365,0.25315580799998827,-87.31,115.96,4.384853375410909
366,0.253433264999984,-233.11,203.47,4.24465130399922
367,0.25371113399998535,-47.99,99.68,4.632876517688608
368,0.253923090999983,-80.64,129.0,4.064531534273715
369,0.25418965199997956,-55.42,97.28,4.405963909737428
370,0.25437860599998174,-51.86,97.9,4.335698941827177
371,0.25461534299997624,-29.09,83.95,4.329944825739686
372,0.254850523999977,-37.83,86.59,4.427830712578858
373,0.25506036099997687,-63.89,111.96,4.22136018585184
374,0.2552973049999778,-44.88,96.15,4.14107854696161
375,0.25552111899997954,-25.76,81.74,4.276013276451215
376,0.25587408099998044,-156.72,139.52,4.3634037473095075
377,0.25613326599998487,-151.98,135.61,4.0929567326677745
378,0.25665498799998687,-283.89,238.73,4.627406749269242
379,0.257067114999991,-356.75,245.65,4.2626303150146425
380,0.25749124499999,-306.08,231.88,4.213706054990423
381,0.257772734999989,-254.25,233.52,4.149930635968782
382,0.25802481499998464,-324.65,278.35,4.206440740085159
383,0.2584976519999884,-323.77,294.08,4.461935126853388
384,0.2589146399999862,-308.16,293.57,4.338593947969628
385,0.2593885429999858,-337.71,300.0,4.366746382837244
386,0.25984296499998294,-310.66,294.76,4.259608077615729
387,0.2607481219999812,-312.09,298.5,4.212561658788404
388,0.2615269529999864,-304.06,300.0,4.024518819042653
389,0.2623055629999911,-299.87,300.0,4.305698443423475
390,0.2626830709999908,-300.74,299.63,4.483035051166696
391,0.26347121999999246,-299.0,300.0,4.542672476280917
392,0.2641437239999931,-299.49,300.0,4.457867054738105
393,0.26496609199999455,-299.0,300.0,4.645737751204782
394,0.265752269999993,-302.85,299.36,4.780317464930874
395,0.2661910779999914,-299.0,300.0,4.681476095714191
396,0.2669880459999945,-307.76,300.0,4.772306779243624
397,0.2676694359999914,-299.0,300.0,5.030853163362025
398,0.26809956999998974,-299.0,300.0,5.05595437007262
399,0.26854092699998944,-299.98,300.0,4.928457887021605
400,0.2691858289999871,-304.87,299.08,4.849555670671383
401,0.2696016179999887,-300.96,300.0,4.450212144397428
402,0.2703820579999885,-299.0,300.0,4.818894878932225
403,0.27100583799998645,-299.98,300.0,4.721613053719338
404,0.27171458699998396,-304.91,300.0,4.589509960923286
405,0.2725177999999886,-316.54,298.73,4.575734021937903
406,0.27316061199998387,-358.32,295.91,4.658104965053828
407,0.2739744589999873,-299.44,296.41,4.334476622280751
408,0.27430496099999147,-304.63,299.02,4.253260111616404
409,0.2747817349999906,-321.92,300.0,4.485488192683474
410,0.2756150049999917,-303.44,298.32,4.597028205292966
411,0.2760994779999919,-301.26,299.75,4.911765486760266
412,0.2766975229999957,-299.0,300.0,4.559615681844502
413,0.27704722299999673,-298.6,299.05,4.424991450006589
414,0.2778334409999914,-230.9,233.25,4.799311847101138
415,0.2783818609999926,-326.16,292.75,4.974100784582044
416,0.27879857199999947,-300.16,300.0,5.055026349219304
417,0.2792372639999954,-294.55,294.77,5.407754692212672
418,0.27956073299999673,-297.83,292.66,5.373580882587669
419,0.2798866449999906,-282.0,284.71,5.08570509285852
420,0.28020963599999504,-281.3,288.72,5.241279792905196
421,0.2806795469999912,-214.53,227.07,5.183296772978504
422,0.2810185199999893,-301.58,298.05,5.365306026537691
423,0.28136286999998816,-163.16,191.09,5.274120109782244
424,0.28182578599998465,-234.95,239.85,4.731416457061478
425,0.2825610529999807,-182.57,207.3,5.08623351247621
426,0.28293989399998054,-297.29,298.72,4.6610152461401855
427,0.28346953599997704,-306.35,300.0,4.417969329158759
428,0.2839125289999771,-301.79,282.22,4.250355516701667
429,0.28437259799998316,-310.0,284.61,4.311128342053161
430,0.28472520499997955,-126.09,155.12,4.505811872944956
431,0.28504656399997685,-224.65,249.96,4.76229517896327
432,0.2852741409999737,-293.24,292.92,4.392025946403855
433,0.285653900999975,-226.42,222.45,4.819863003414808
434,0.286220990999972,-245.59,262.71,4.923650813718904
435,0.2865035609999751,-104.82,161.82,4.374861492491245
436,0.2868147299999748,-143.25,181.2,4.585321743633962
437,0.28711477799997454,-299.0,300.0,4.953021532748312
438,0.2873886229999769,-201.34,229.01,4.90118828299519
439,0.2876115299999782,-38.77,95.54,4.665583392359122
440,0.28785281099997917,-42.37,95.54,4.044192927169322
441,0.28805996099998055,-68.59,102.78,3.9222711391006833
442,0.28829582299998435,-229.2,256.97,3.9387940569733857
443,0.2885356679999873,-226.26,248.47,3.5652158192846732
444,0.2887320179999904,-171.87,211.58,3.559654814704749
445,0.28895096199998704,-34.37,87.88,3.5363704176821797
446,0.28914627899998635,-31.98,89.14,3.913071318312312
447,0.28935935399998414,-18.17,72.2,3.6569721723651405
448,0.2895891549999803,-27.64,90.9,3.890162541533983
449,0.28989320099998395,-4.24,68.79,4.3691614753584656
450,0.2901845369999876,-35.41,90.77,4.88113038176706
451,0.29042191199999223,-35.68,91.9,4.702547636128292
452,0.29067661999999217,-31.12,84.97,4.879561224775236
453,0.29089889099999766,-21.55,83.89,4.8961810232475
454,0.2911640519999992,-6.88,72.29,4.956755039515077
455,0.2913399059999975,-19.93,74.27,5.480056544964311
456,0.29153612699999343,-32.29,86.72,5.0572174916844155
457,0.2917731379999964,-20.97,71.26,4.977027869885768
458,0.29197233400000044,-25.48,75.57,4.952956210508568
459,0.29218518600000465,-10.04,72.11,4.723868684062593
460,0.29245024000000797,-8.43,70.35,4.353676575605744
461,0.29263146100000625,-33.78,86.62,4.36025807569129
462,0.2928278200000065,-27.17,81.97,4.6017772351474715
463,0.2930803200000014,-31.53,87.33,4.858754075063162
464,0.2933107800000059,-25.42,83.76,5.400834313955287
465,0.2934805200000028,-18.54,76.47,5.152039886800512
466,0.2936480770000074,-24.68,84.37,5.1873881016367545
467,0.29390562600001147,-27.72,87.19,5.162631939325371
468,0.29410329500001353,-43.58,90.39,5.053662216344539
469,0.2943159320000177,-44.58,90.16,4.966331991585618
470,0.29451174000001856,-34.21,88.46,5.108740039361099
471,0.2946847390000187,-41.45,88.92,5.581159420814435
472,0.2949095080000177,-29.89,85.48,5.263194812972538
473,0.2951296640000223,-35.1,85.35,5.175039843437185
474,0.29533092000002625,-13.66,73.56,4.491393064998626
475,0.295532855000026,-25.94,76.04,4.2577181660338255
476,0.2957276690000228,-6.11,70.66,4.636894672209465
477,0.29598004000002476,-44.53,84.94,4.601862640566827
478,0.29622330400002284,-28.96,80.8,4.665775726522537
479,0.2964318710000242,-38.59,88.49,5.128296128986007
480,0.2967093250000232,-29.41,81.63,4.992248134492824
481,0.29688222000002185,-39.7,89.5,4.96777722718683
482,0.2971197110000219,-31.45,84.09,5.307481963697983
483,0.2973108390000192,-17.77,76.4,5.541138279127322
484,0.29751286800001964,-36.28,86.22,6.100000161058237
485,0.29776269700001734,-26.65,81.22,6.539713923168219
486,0.29798538500001825,-40.95,87.41,6.040987506547088
487,0.29819579500001936,-37.79,84.22,6.014196539207951
488,0.298575774000021,-67.5,100.99,6.318747609480617
489,0.2988046130000228,-58.36,90.59,5.895610845686543
490,0.2990113590000192,-34.01,81.67,6.044005419004568
491,0.29919672900001615,-14.9,76.56,5.501915043930093
492,0.29941552400001825,-83.72,108.23,5.184112062326152
493,0.29965725500002094,-60.72,90.15,4.9853907857138955
494,0.29985051300002397,-41.32,75.87,4.646806407317978
495,0.3000659730000237,-143.25,112.5,4.22671261424984
496,0.30029121100002243,-147.36,114.42,4.457849250855348
497,0.30050915300002856,-118.69,106.17,4.5843912919541925
