iter,time,reward,steps,convergence
67,0.06008920499999704,-587.74,291.02,71.27988505148971
68,0.060922658000038155,-491.74,299.81,71.75674821384283
69,0.061644407000017054,-365.26,296.94,70.44968385168484
70,0.06242674499998202,-382.57,299.87,68.34563770035514
71,0.06292005899996411,-424.55,299.98,65.56484435401754
72,0.06376028899995845,-443.99,298.14,67.64117891739357
73,0.06455370999992738,-466.58,300.0,69.7364023220791
74,0.06533971599992583,-300.96,300.0,67.48562890004551
75,0.06612910999990618,-354.17,286.39,66.56313012340591
76,0.06690714099994466,-338.75,300.0,66.0544155639033
77,0.06769124199990983,-335.46,299.36,69.84219353703686
78,0.06820511599988777,-337.6,297.66,69.03746141369953
79,0.06888296699992225,-354.33,296.62,67.55271772253036
80,0.06976665999997067,-313.9,299.52,70.78946585632282
81,0.07055350599995336,-343.28,284.65,73.11276006477063
82,0.0714256960000057,-312.86,295.93,70.77108022133594
83,0.07211104100002785,-291.56,236.38,73.39209691139116
84,0.07235790400000042,-309.91,294.9,71.11565434195134
85,0.07315703100005067,-301.59,299.3,75.166308592201
86,0.0739485380000815,-330.73,296.48,81.40678806486612
87,0.07474895400008563,-370.22,288.68,81.37800869014345
88,0.07520594500010702,-119.75,125.47,75.4288172889567
89,0.07562845500012827,-183.78,170.38,72.4981482974882
90,0.0761325130001751,-244.51,162.93,72.67631601806765
91,0.07663949300018658,-147.64,154.3,69.90964516905245
92,0.07696206200017741,-274.01,244.35,70.52688747615784
93,0.07751743200014971,-200.09,189.02,68.72833936125093
94,0.07796271400013666,-264.59,231.42,69.94504651901592
95,0.07879239500010726,-275.77,230.17,65.76370480914127
96,0.07936909800014291,-328.15,273.12,56.26789342935282
97,0.07982333300014943,-188.17,161.66,51.45099204579858
98,0.08040731900018727,-313.21,192.41,57.66578052116648
99,0.08087081000019225,-351.17,260.19,64.00313078859706
100,0.08170501000023478,-348.15,298.45,61.904126608797036
101,0.08248019000023987,-288.39,255.39,66.13904300274642
102,0.0830147530002705,-396.5,267.21,69.14727678740223
103,0.08343245300028457,-367.65,229.3,68.78860446991725
104,0.08412161200027413,-367.18,300.0,69.14461280492523
105,0.08500792500029775,-309.06,300.0,70.20635982673754
106,0.08587738000028367,-299.59,299.48,78.24880474073566
107,0.08655796100032376,-398.07,283.16,76.93186799830283
108,0.08733547800028418,-325.87,290.62,71.87643649496304
109,0.08810895600032609,-309.74,299.37,69.96603231528525
110,0.08867537400033143,-342.96,298.08,70.17118401353586
111,0.08927778200035164,-349.62,299.21,67.67943574054661
112,0.08986151600032599,-390.65,293.52,63.869972466943935
113,0.09066179100034333,-417.27,300.0,68.5762157469023
114,0.09134272200032001,-319.88,257.75,70.75607577091911
115,0.09169663300031061,-305.67,210.81,75.0174394629901
116,0.09210994600033473,-295.93,241.22,66.89343674791814
117,0.09271092700032568,-496.03,283.71,74.25577845840404
118,0.0934896760003312,-338.39,296.76,74.68296811794671
119,0.09386863600030892,-272.06,218.02,71.24566212443335
120,0.09422018300028867,-340.5,281.51,70.70957633208225
121,0.09500602800028446,-231.13,208.38,76.88318044016324
122,0.09540223400028935,-238.98,222.27,75.94462765098613
123,0.09576205200028198,-197.53,185.71,69.96622901490808
124,0.09621834000023455,-141.65,143.41,65.65170841050099
125,0.09656163400023843,-423.88,150.19,68.94507758955896
126,0.09735620700024583,-288.26,275.87,73.1807974903747
127,0.09797169900019753,-302.45,284.37,70.87641347485315
128,0.09874408300015602,-299.0,300.0,69.99925041724697
129,0.09957249000018464,-296.37,295.65,65.77424315823046
130,0.10001351100015654,-300.85,257.65,61.5832553896804
131,0.1007442550001656,-317.25,277.57,54.85858013563093
132,0.10136642400016171,-332.46,278.02,56.13034008175798
133,0.10214504900017118,-336.1,286.67,57.17674185903851
134,0.10292255400014483,-299.86,299.24,56.862165539572764
135,0.10387003600010303,-411.77,297.22,47.690780318235184
136,0.10433948300010343,-391.7,293.2,47.91607047196574
137,0.10511631900010343,-589.12,279.24,49.830667389784466
138,0.10559873500011463,-166.15,165.14,51.783199340193185
139,0.10637900100010711,-321.15,299.75,52.574533073558186
140,0.10691717900010644,-311.68,277.58,54.684442725870966
141,0.10781787800010534,-320.97,282.98,53.11494136515665
142,0.10843904100011059,-299.0,300.0,53.62019590061825
143,0.10921702000007372,-273.46,260.01,51.849666993940616
144,0.10971277900006271,-305.98,287.54,54.166551781386076
145,0.11006948400006422,-91.92,103.72,52.854593568196265
146,0.11031569400006447,-425.07,227.95,51.636647011619154
147,0.11068518900009394,-216.42,215.43,51.19749847988403
148,0.11149726100012458,-318.21,291.37,47.313175021414125
149,0.11213780200017709,-262.29,246.96,49.71536334676152
150,0.11283290100021759,-276.97,263.12,46.97915940183366
151,0.11318617800020547,-306.79,236.64,46.17219706039336
152,0.1134100750002176,-111.7,129.21,49.85841179040243
153,0.11365652300025886,-321.07,273.72,48.93728995729083
154,0.11399374700022236,-295.76,279.43,52.712113435990354
155,0.1148416930001872,-309.47,287.16,62.69772658890454
156,0.11552170400022987,-339.4,285.83,63.3363375313471
157,0.11594325500021796,-344.18,298.42,61.04587970578397
158,0.11651718600023742,-304.87,299.79,71.7734698297239
159,0.11731484800026237,-343.44,294.13,74.01072170330386
160,0.11813086000023532,-301.45,300.0,80.9332950285083
161,0.11893443000025172,-383.92,300.0,84.39361327477573
162,0.11972067300024491,-361.23,300.0,89.54782352621521
163,0.1204991250002081,-300.96,300.0,89.69841257730126
164,0.12136582600021484,-426.96,296.19,89.08806975739441
165,0.1218460160002337,-300.07,299.05,85.98026450382896
166,0.12266687400023102,-552.95,224.83,84.95441896461216
167,0.12302210000024161,-391.46,251.94,91.28803918393768
168,0.12361740100027419,-327.91,300.0,87.91657365200949
169,0.12428500700025324,-215.41,167.86,88.34056718251941
170,0.12456989900027793,-845.51,243.28,92.96766524197949
171,0.12550375500029531,-946.14,284.42,93.06414435820378
172,0.1268079370003079,-519.02,281.01,88.3469519556541
173,0.12736521300035974,-481.07,289.91,93.51129539668759
174,0.1279371160003393,-344.51,294.65,94.61340900254586
175,0.12905353600035596,-299.49,300.0,94.18936250054564
176,0.13009481800037292,-370.18,297.03,90.30090794266478
177,0.13109852500036823,-303.76,253.56,80.05640142017211
178,0.13211312500033046,-349.92,281.87,74.11526908566785
179,0.13298368200031518,-344.58,289.76,70.74800896918225
180,0.13380594200032192,-331.14,299.28,65.87541106211037
181,0.1348096580002789,-299.0,300.0,66.95074296351757
182,0.1358115840002938,-344.66,300.0,61.44100632748658
183,0.13685031900030253,-317.34,300.0,58.833323021857225
184,0.13778088100031027,-371.67,297.44,57.358574510549445
185,0.1385902790003115,-357.86,299.02,57.42929771626204
186,0.13934109600035072,-299.29,300.0,58.02353692642081
187,0.14004591000036726,-304.39,300.0,61.41101880634244
188,0.14063493700035679,-299.0,300.0,67.71401666030297
189,0.14106162800038646,-292.21,260.38,70.7118625545122
190,0.14139885600042135,-163.88,166.92,68.62816029788426
191,0.14183906800042223,-317.87,264.95,69.9017546244044
192,0.14238739000040823,-310.78,249.83,75.22719677466793
193,0.14278149700044196,-248.8,191.25,72.72641425583365
194,0.14346329600044783,-344.15,260.32,69.3951009445678
195,0.14408077500047511,-365.89,297.88,68.20092189341398
196,0.144734812000479,-333.23,273.57,67.7837528670938
197,0.14552310600049623,-329.44,294.17,70.05751267237456
198,0.14632194200049753,-304.14,299.66,68.45237255597812
199,0.14708581500053697,-326.27,294.41,68.36672957839446
200,0.1479297170005225,-502.77,276.88,70.83278657060082
201,0.14848059900054977,-379.29,283.35,71.10464599545867
202,0.14939340600056994,-364.22,300.0,67.30198908611302
203,0.15018397000056893,-322.76,299.79,73.36461209949356
204,0.15095998900056884,-317.47,300.0,71.75192682462546
205,0.15177334000060227,-331.27,299.02,71.11683337946047
206,0.15252351900062422,-358.53,275.57,76.11139348264312
207,0.1529426700006411,-388.52,297.99,71.6978954372502
208,0.15327098900064584,-143.75,150.97,73.66998523707814
209,0.15363988500064352,-190.76,199.74,68.95408478139188
210,0.15419708800067156,-203.64,189.75,61.607411629306476
211,0.15476815700066027,-282.49,208.79,55.33192654067601
212,0.1551643180006863,-405.71,287.5,54.16048285509064
213,0.15595674100069346,-425.09,299.29,46.64836563303135
214,0.15674874400065164,-320.62,298.75,46.55188471007458
215,0.1572961740006349,-353.72,285.79,42.791418146725384
216,0.15767431200060855,-346.57,283.2,43.08808952660254
217,0.15811843900058875,-267.57,245.8,47.06218026794947
218,0.15857613100058643,-188.15,186.27,41.494562486976534
219,0.15912245700059202,-298.97,268.21,42.38972608672457
220,0.15946044400055825,-259.38,243.29,44.45331947957732
221,0.1602656220005656,-343.84,249.64,49.094782597463116
222,0.16062238900059356,-341.11,255.57,50.22107290972894
223,0.16139966400061212,-279.58,247.44,50.01759461520568
224,0.16202410100061115,-303.79,272.66,48.37815795402772
225,0.1625417020006239,-187.88,171.21,52.2581880743223
226,0.16309047400056897,-434.52,271.09,50.31339245656679
227,0.16351700300054972,-266.87,222.76,52.07588446059932
228,0.16383219400051985,-220.27,197.73,54.823332384965795
229,0.16417141100055233,-167.19,157.76,59.903035387557495
230,0.16458943000060344,-477.75,280.58,67.93122882014724
231,0.1653916800005959,-414.19,295.24,70.6661464538856
232,0.16615372100062586,-299.49,300.0,71.86695946582516
233,0.16697779100064736,-301.52,300.0,77.26283536633352
234,0.1677894500006687,-300.47,300.0,82.724427075501
235,0.16856695800066746,-370.15,282.43,82.54397707265723
236,0.16935555000071645,-340.91,257.71,84.44775698190699
237,0.1700471750007182,-364.66,300.0,80.97697209137743
238,0.17088597600070443,-286.71,267.78,79.51738934901677
239,0.1712061340007267,-158.21,162.79,76.62955133282753
240,0.1715734050007427,-106.35,114.17,71.45927329572797
241,0.17185501300076567,-208.61,193.36,67.81481739987349
242,0.17217714000076967,-344.15,265.92,64.65696616737856
243,0.17241873900076143,-307.98,288.36,57.925238434978404
244,0.17268413800076132,-167.61,175.18,52.82898144925598
245,0.17294399800078963,-160.01,161.36,48.68608703493542
246,0.17328958600074884,-224.15,214.3,41.69278105906632
247,0.17401577700070447,-308.17,286.13,39.05440514444815
248,0.17439821000067468,-340.69,282.53,41.45048073248519
249,0.1753999710006724,-260.58,227.05,45.060229074984406
250,0.17621445100070332,-332.15,293.63,47.47852675557002
251,0.17681996500073183,-302.28,257.96,48.7847849746719
252,0.17762687400073673,-287.14,254.05,51.21481841640703
253,0.17804325700069512,-474.48,273.62,58.8320718834913
254,0.1784091690007017,-327.22,288.41,68.284946158349
255,0.17919483800073976,-516.04,296.16,72.63076489574266
256,0.17978152800077396,-303.56,298.06,76.68668087958113
257,0.18009229200077925,-159.62,159.43,77.67356083223723
258,0.18044327400082238,-298.82,283.36,81.35802496016638
259,0.181044262000853,-351.22,296.46,80.55819301296336
260,0.18150527100084446,-243.53,226.54,78.40014808486967
261,0.18223177600083318,-317.02,208.29,77.98535324054635
262,0.1825497330008261,-329.94,298.78,80.30868906589316
263,0.1834716130007905,-345.58,295.16,75.86999566979799
264,0.18423322600079928,-314.81,297.65,65.64832991665286
265,0.18472771900076168,-344.26,292.9,65.08172473985302
266,0.18531175200075722,-359.55,293.5,66.2483350420183
267,0.18599143800076945,-322.27,267.73,65.88643878643684
268,0.18630189600077074,-308.65,234.24,59.65506173662336
269,0.1871895180007641,-394.99,300.0,58.30437715811909
270,0.18797945600073263,-363.59,290.0,57.74508589089352
271,0.1883380870007727,-372.26,297.41,54.42369063682993
272,0.18894616800076847,-347.94,288.11,49.855268237355574
273,0.1897440320007604,-312.19,260.46,48.50622789957186
274,0.19008138200075564,-387.09,288.26,53.872398877588715
275,0.19052574200071604,-471.84,255.75,55.06176879440348
276,0.19133556000076624,-361.28,294.67,57.742775326390586
277,0.1921333360007793,-365.06,291.51,57.90773975590848
278,0.19292089800080703,-302.43,300.0,62.33172919546232
279,0.19367456900079105,-417.21,288.61,60.93218859106874
280,0.19467892200077586,-320.38,263.32,56.4731182195103
281,0.19528802800078893,-310.14,292.78,56.18162873457827
282,0.19562115100080746,-301.71,230.9,56.69807611042571
283,0.1962395750007886,-325.04,261.55,62.49793455023696
284,0.19698420900078872,-307.54,259.04,62.923007704437495
285,0.19747302000075706,-391.2,293.13,61.789814827374016
286,0.19784399100075234,-295.38,229.06,55.815246557069734
287,0.19815954700078464,-301.67,255.17,55.3727628018069
288,0.19865874600077404,-460.41,284.19,50.47489673938976
289,0.19928044300075953,-323.16,274.2,49.751400986511285
290,0.20066110100077594,-304.68,295.57,52.2455117323726
291,0.20203660700076398,-277.69,252.48,56.0483561245705
292,0.2025711160007404,-356.62,259.32,58.14591723930731
293,0.20336590400074783,-380.31,293.16,53.417821649212875
294,0.20418909900075732,-393.07,288.77,48.99485183792938
295,0.20496043000076725,-364.3,293.12,47.08628548089361
296,0.206261520000794,-191.52,184.54,50.90326355326336
297,0.20732093000077612,-376.01,247.33,51.040627245059994
298,0.20769226700076615,-288.59,241.49,55.72851111243178
299,0.2082954850007468,-278.23,241.72,57.61458344202026
300,0.20876870000074632,-235.14,217.4,58.495963911738805
301,0.20917775600076993,-256.41,241.99,54.644442323748606
302,0.2098095820007302,-259.44,192.88,51.44097940992481
303,0.21048194400071907,-177.71,151.45,49.18763677468955
304,0.21089705600070374,-299.71,227.85,52.36223490407117
305,0.2113155550006809,-163.83,148.44,52.525132122513966
306,0.21186103900066655,-479.83,248.33,52.92127814422404
307,0.21329214900066518,-354.33,294.48,55.53739486100151
308,0.21429865500067535,-252.96,237.37,55.28131492828162
309,0.2148438360006253,-299.29,300.0,59.56175595852769
310,0.21559118300058344,-373.27,279.83,65.59066736194488
311,0.21636686900058066,-200.89,200.16,69.66663967335128
312,0.21707531000060953,-378.22,297.64,70.93413838647523
313,0.21739820500062024,-213.86,203.72,71.2528043446265
314,0.21790058200065232,-198.78,152.79,66.98802157570401
315,0.2182761430006508,-237.91,193.35,68.10226840230861
316,0.21911505700063572,-339.88,257.2,65.1038269529147
317,0.2197399640006097,-300.78,237.27,64.08023940101143
318,0.22028684300062196,-368.1,296.93,67.55700791657875
319,0.2210427440006697,-312.9,261.93,66.05999078618395
320,0.22182429600070463,-301.04,253.05,60.94877989005204
321,0.2222953730006907,-457.2,286.02,62.96214927590522
322,0.22253369400067413,-348.48,291.01,65.068670288568
323,0.22342287200063993,-342.56,263.29,72.75993080266461
324,0.22394395100064912,-500.9,279.39,78.55880173861235
325,0.22441493100069465,-298.19,255.67,81.18201688762227
326,0.22507018500067488,-340.41,295.99,85.07163512014921
327,0.22585358400067435,-353.2,284.86,86.62438793196736
328,0.22666415600070877,-336.98,300.0,83.04188127069352
329,0.22725626000072907,-212.05,170.67,82.31771228744878
330,0.22757983100069623,-757.92,239.58,86.57929415101943
331,0.22806607300066162,-660.75,218.14,85.65262081509154
332,0.22885413400069865,-364.26,156.4,86.09775735293935
333,0.22912599900070063,-347.69,191.94,84.93853426093368
334,0.22986192300066932,-322.71,232.82,81.52939228898367
335,0.23036240500067606,-311.23,185.3,85.11943153144256
336,0.23115230800067366,-289.34,223.45,80.95123776124689
337,0.23182249700067814,-385.39,268.77,75.3178936360143
338,0.232282306000684,-383.1,248.89,73.32797310369055
339,0.23257212600066168,-317.58,196.0,72.57285341610763
340,0.23286182500066843,-216.48,128.43,69.08241532244072
341,0.2334439830006545,-330.48,250.39,71.19605146667917
342,0.23383809200061023,-395.28,252.43,79.43935380974376
343,0.23431698600063555,-268.88,164.9,82.09910087274649
344,0.23481534800066584,-345.31,284.54,89.20808102306383
345,0.2353090220006493,-282.21,217.13,87.47397094419492
346,0.23578385800061596,-425.47,273.15,92.4349270184409
347,0.23611498200062897,-363.38,268.63,98.64949924550275
348,0.2364322140006152,-371.58,196.43,100.87700979759592
349,0.23677756300060082,-326.04,224.03,103.01108403673751
350,0.23724979800061874,-213.42,198.8,101.11024181407393
351,0.23791078700065782,-299.49,262.24,96.36404747154087
352,0.23827401200065879,-282.1,276.82,87.43577350119487
353,0.2389111480006818,-281.56,216.09,79.91519374633808
354,0.239261859000635,-258.65,236.48,78.88818815665266
355,0.2396785440006397,-313.24,280.77,83.96693585273617
356,0.24036310900061153,-340.18,252.69,81.34782850244093
357,0.2406519150006261,-329.01,298.06,82.8700458054918
358,0.24146974200061777,-333.89,299.89,81.99942708411423
359,0.24225800700060063,-507.02,279.99,87.426864630084
360,0.24279615400058674,-396.86,299.66,87.78815217703063
361,0.2435847040005683,-344.17,299.38,90.1136658725288
362,0.24439306900058,-299.01,267.42,93.91030324764395
363,0.24493596500053627,-368.3,246.78,98.42097755910144
364,0.24542952300055276,-306.88,273.07,96.66601236408769
365,0.2460030720005193,-261.66,222.23,87.97836237569747
366,0.24641984500050285,-291.95,243.1,89.3137377244778
367,0.24693093000053068,-356.19,250.41,91.00529806612603
368,0.24743071100056113,-323.78,295.42,89.17643353232013
369,0.2481882110005813,-286.57,239.45,79.49213905210449
370,0.24893247700060783,-362.79,284.07,76.41489222353195
371,0.24949563900059957,-358.19,280.38,75.02907099675659
372,0.2500556400005962,-229.81,177.1,72.73523906525203
373,0.2505804610005953,-296.94,278.9,68.95708855738397
374,0.25121622000057187,-304.32,296.26,74.00464170096775
375,0.251820370000587,-249.01,181.45,80.15002159337408
376,0.2526062310005841,-446.58,280.15,86.48575733452041
377,0.2532598920005853,-324.35,208.36,86.85504122699902
378,0.25396458400058464,-277.15,239.83,89.45739866906165
379,0.2544210270006033,-194.12,192.88,93.16335947583568
380,0.2546692090006104,-199.47,196.5,95.93792229154818
381,0.2550709740006596,-326.38,269.65,97.72245550611652
382,0.2553683150006236,-275.76,245.93,93.27626518933693
383,0.2557382760006135,-302.18,279.98,95.70271455377296
384,0.25640475700066645,-303.27,299.1,88.15234364620736
385,0.2574506250006152,-191.84,212.46,84.64301632109274
386,0.2582408860005785,-327.72,209.13,76.12093259606517
387,0.258805964000544,-296.2,248.66,69.44450552534971
388,0.2594552210005645,-362.46,160.28,72.65966795614993
389,0.2602392280006143,-526.44,297.57,73.64573202443061
390,0.2611243470006457,-919.63,298.95,84.93587970469716
391,0.2621029880006631,-357.86,300.0,84.30318636868972
392,0.26290150600067363,-450.56,290.37,93.15015029216343
393,0.26367939700071474,-305.89,300.0,94.77249651420114
394,0.26455438700071454,-350.01,287.15,99.15946008084038
395,0.26532981600070116,-406.27,271.77,100.82723540996918
396,0.265759438000714,-363.37,298.21,101.33290660309349
397,0.2665583380007206,-391.41,294.54,107.46375419314468
398,0.2673415200007412,-460.51,287.78,104.85946342427829
399,0.2681193660007466,-299.98,300.0,103.63141735621983
400,0.2690661070007536,-305.35,299.89,93.99947324182918
401,0.2699701440007516,-445.48,283.67,91.33541585122968
402,0.27081248800078583,-418.49,299.94,88.16124904949315
403,0.2714377380007704,-321.67,300.0,84.69402240067353
404,0.27223769000073617,-307.07,300.0,80.6762330264717
405,0.27322066100072107,-308.92,297.85,76.28711629543237
406,0.2737011250007413,-347.84,292.3,76.4969509496141
407,0.2742325950007398,-304.54,291.22,70.18812362012052
408,0.27503437400071107,-283.46,213.75,72.7035389282249
409,0.2753542500007029,-295.73,204.71,70.3717835437877
410,0.27577077700073005,-253.11,155.89,71.30385657551015
411,0.27604870500073275,-152.5,144.44,79.73642048375845
412,0.27639253800072083,-291.94,243.22,80.76180294568523
413,0.27666142300074625,-474.99,243.62,87.57805217423467
414,0.2769170690007172,-200.81,179.12,86.87668462968466
415,0.27738120400073285,-188.23,191.51,91.87141868287965
416,0.27822164400072324,-72.17,104.85,88.64622148640726
417,0.2785263080007212,-112.94,120.33,89.883543688363
418,0.2793083000007641,-354.21,287.62,84.38411527693886
419,0.2798341810007514,-317.51,300.0,85.71968996641532
420,0.2804410420007457,-303.75,300.0,82.10188556652352
421,0.28132789400075353,-340.99,295.91,72.99223542626041
422,0.28245690300076376,-377.16,297.29,73.33673818079107
423,0.2830128330007824,-326.66,293.0,66.37556000229979
424,0.2837977700007741,-299.49,300.0,68.66589778814462
425,0.28458246800079223,-347.51,300.0,63.73742485489081
426,0.2853704580007843,-323.66,276.83,66.07232796492195
427,0.28616427700075064,-325.91,244.97,70.7484896052989
428,0.286662207000802,-376.93,269.15,72.1490360259148
429,0.28747294500078624,-493.84,264.77,75.61291739585747
430,0.2877809110007661,-436.95,237.55,82.38554455749845
431,0.2886488510007439,-302.93,249.85,84.45220624873755
432,0.28909619800077735,-260.72,172.26,82.7449934623315
433,0.2895625650007787,-356.86,255.17,86.58683349757082
434,0.2899108850007792,-480.41,199.55,90.27182204966599
435,0.29026561100079107,-447.92,173.09,102.04031701446921
436,0.2910398590007617,-355.81,157.55,100.78494332466613
437,0.29151879600073016,-377.52,207.9,97.63910441776964
438,0.29174011500072083,-638.15,179.77,101.92201315264063
439,0.29312435400072445,-310.83,299.59,94.75259490521492
440,0.2941410460007319,-472.0,299.94,89.42764999276949
441,0.295092852000721,-365.71,289.75,87.54577555614159
442,0.29558499200072674,-302.81,300.0,83.84562122313703
443,0.2964379070007226,-257.31,254.29,80.54584913372553
444,0.2970514210007309,-343.95,299.2,80.39162729052673
445,0.29773678500072265,-290.23,247.79,67.90846144891557
446,0.2987912670006949,-342.23,231.2,65.80920217703628
447,0.29948210900067807,-302.64,264.03,66.46764160151007
448,0.300135218000662,-290.72,232.08,59.947788857323836
449,0.3008527760006814,-269.79,201.19,60.718115732805565
450,0.3020390020006971,-349.47,266.71,57.612440105617715
451,0.3024902770006861,-241.0,221.27,57.10100603789799
452,0.3029752430006738,-360.54,288.54,61.28658103810742
453,0.3040291350006896,-306.75,284.18,63.978773853247674
454,0.3049435860007179,-313.01,294.51,64.98888384139427
455,0.30571890400074153,-301.3,296.26,72.7169901135837
456,0.3065221020007698,-300.96,298.61,74.79353286924075
457,0.30677917500077,-287.01,216.12,71.83356925042133
458,0.3074745290007854,-238.52,209.72,71.33534302553767
459,0.30802732200078253,-220.47,163.63,77.56382033048041
460,0.3086470210007519,-329.95,175.03,88.09553089128092
461,0.30900107400071875,-329.93,272.28,94.12472106402761
462,0.309578739000699,-380.86,260.07,100.00386882073933
463,0.3103660620006963,-347.65,244.6,102.81152220750266
464,0.31088566800070794,-502.21,279.24,103.63777472793927
465,0.3113826340007222,-246.64,166.14,100.25264978780305
466,0.3119191350007213,-564.72,294.12,106.82810586962583
467,0.31269225700071956,-335.51,284.97,107.71784318137195
468,0.31300886800073613,-313.27,295.51,108.16351166367092
469,0.31378295600075035,-299.49,300.0,105.15017681640674
470,0.3146076000007838,-349.53,288.32,96.68787857164193
471,0.31538117800079135,-299.98,300.0,92.35655397957399
472,0.316174793000755,-318.75,295.38,85.52873414393453
473,0.31660421500077973,-299.0,300.0,79.93539020409871
474,0.31738991700075303,-324.25,299.04,74.82526129865997
475,0.31822760600078936,-354.38,179.5,76.45671975219474
476,0.3186063500008345,-430.51,235.63,70.14655981512901
477,0.31922373700086837,-433.33,275.43,75.6675100840101
478,0.31993990100085057,-315.86,284.95,79.12447147257011
479,0.32056689100085123,-256.55,144.5,78.84402596675135
480,0.32098821000084854,-361.0,198.59,80.2175559526341
481,0.3212144310008398,-353.93,213.61,79.4420600615114
482,0.3217997470008527,-445.98,257.29,80.31444117653452
483,0.32206323500088274,-441.21,283.89,82.61178501469263
484,0.32251302100087287,-376.67,256.85,75.73687030288252
485,0.32330259700086117,-332.19,285.46,72.57175283757448
486,0.3241526710008884,-317.14,297.38,75.17182287957851
487,0.3251451720008731,-544.23,295.71,70.61555039242441
488,0.32587668800084657,-302.5,300.0,64.33475152126609
489,0.32711525300084077,-319.61,299.35,64.53348115916893
490,0.3278871140008164,-345.52,246.16,67.02935007041265
491,0.32828649100076746,-327.24,299.06,64.63700691543542
492,0.32868841100076907,-297.87,298.42,64.04069819130301
493,0.32912821600075404,-291.44,271.61,65.78525913980161
494,0.3299711860007619,-349.6,263.58,70.77921184025347
495,0.3307599110007686,-313.41,280.08,67.69510914623889
496,0.33153662200078315,-280.57,210.21,67.93251589317843
497,0.3319422200008262,-375.49,196.52,64.15478254231385
498,0.33221094800080664,-334.5,223.67,70.63528053114655
499,0.33262773400082324,-299.58,300.0,64.17802778092975
