iter,time,reward,steps,convergence
116,0.08230176599994365,-310.4,296.63,92.19711495365127
117,0.08287949099991465,-311.29,266.5,92.33501428498758
118,0.083652071999893,-327.54,208.27,88.5762390956163
119,0.08404121899985739,-169.23,156.95,85.12733262737432
120,0.08438780699987092,-159.05,160.13,75.80086071848055
121,0.0848539999998934,-311.87,204.54,78.6136869289002
122,0.08517110099990077,-208.45,144.14,77.77175257896612
123,0.08565336099991328,-505.57,197.52,79.53768442206625
124,0.08607236099987858,-313.38,255.94,76.69612676118982
125,0.08657822999987275,-278.71,214.04,86.56585622725791
126,0.08704293099987126,-444.14,284.13,90.12051072299116
127,0.08750031399983982,-176.81,150.18,89.73326368745583
128,0.08781440899986137,-507.13,291.13,92.6107378416467
129,0.08838656799986211,-364.17,299.88,97.52859908634656
130,0.08932142999987036,-363.91,293.72,103.21098707962157
131,0.08971531099984986,-382.95,290.12,103.0271870738721
132,0.09043408199983105,-304.23,173.69,101.70719753234502
133,0.09065723399982062,-293.41,186.73,103.39028063793528
134,0.09120760199982669,-341.15,241.99,100.77110847764429
135,0.09161765299984381,-294.44,233.65,89.76871752903408
136,0.09194110599986516,-291.17,152.24,91.68844030231038
137,0.09236763699982475,-536.38,210.17,87.77561650999078
138,0.09293135799981656,-285.33,220.01,84.34680066556368
139,0.09325794899984885,-288.41,240.8,80.25990694152188
140,0.0940454479998607,-302.59,192.53,78.53993526955078
141,0.09444012399990243,-454.72,95.06,71.96879877511782
142,0.09474351499994782,-549.87,204.37,74.22425075863586
143,0.09539171399995894,-437.85,242.64,69.18168748020204
144,0.09617660599991495,-429.8,292.29,67.09615853595548
145,0.09699826499991104,-540.27,281.16,68.85107860554538
146,0.09777563099987674,-464.2,296.97,70.53239243726975
147,0.0985544609998783,-367.42,290.04,72.76493809696476
148,0.09925056999986737,-360.52,264.61,77.84952271763964
149,0.09989762599985852,-377.29,266.72,76.52271550312483
150,0.10052749499988067,-307.6,300.0,77.59770746913554
151,0.10131535999988728,-397.78,239.98,84.42940993429679
152,0.1015655839998999,-160.37,149.57,77.09330721637357
153,0.10180118999994647,-199.97,181.85,75.28401620982204
154,0.10251732399996172,-242.64,223.46,72.21170509504444
155,0.10286429199999247,-272.49,270.14,68.08702533753963
156,0.10318228999994972,-196.74,158.68,63.68166936921299
157,0.10349885599998743,-139.97,134.06,60.52581345507072
158,0.10404306599997426,-226.46,231.46,62.755029422419376
159,0.10460307399995372,-146.51,149.53,70.3330071478986
160,0.10493045099997289,-284.06,256.58,70.75941348645722
161,0.10571002099999305,-192.39,193.0,65.4651003225988
162,0.10604553999996824,-237.32,186.7,67.99299003670546
163,0.10633805899993831,-339.12,296.51,71.48191258805414
164,0.10722477399997388,-393.75,233.31,78.30011127112382
165,0.10754345499998408,-300.99,213.63,84.75318546276591
166,0.1077648549999708,-362.14,238.53,86.3745734440859
167,0.10834334800000534,-384.87,242.83,88.40241087025464
168,0.10894432499998175,-246.88,161.73,83.23377789170948
169,0.10923255799997378,-245.86,181.76,84.22510100938875
170,0.10960523699998248,-337.81,293.55,81.85773224561885
171,0.110194134999972,-410.31,278.58,86.32246454308111
172,0.11148396900000535,-299.0,300.0,84.89585745594228
173,0.11207601700004943,-307.91,293.84,89.37310031722066
174,0.11237992900004201,-307.54,267.75,83.43888014772583
175,0.11268799000004037,-280.89,207.03,84.42685767409009
176,0.1130080410000005,-334.14,210.9,87.92516692909945
177,0.11342366799999581,-536.9,224.65,86.84936820707364
178,0.11379191299994318,-392.11,276.0,83.45746554409384
179,0.1145803819999287,-303.33,289.22,78.21490693302694
180,0.11496128399994632,-300.2,270.54,83.05844631973437
181,0.11552468799993676,-300.54,286.77,82.70346753780514
182,0.11630176399995662,-301.19,298.56,90.11513380731526
183,0.11661772699994799,-332.62,288.35,86.42148833733661
184,0.11738911499998039,-256.43,245.12,86.04484662394874
185,0.11818172399995319,-304.71,286.78,83.92132036990566
186,0.1189488659999256,-186.32,188.85,85.13600958600456
187,0.11971822699996437,-260.46,248.98,80.72379996783414
188,0.1202315469999462,-129.68,148.35,81.08229000845895
189,0.12074036299992486,-242.69,200.83,80.88497752126833
190,0.12109611899990114,-303.36,283.22,83.30948289216305
191,0.12181440899991003,-320.03,291.5,81.41375182396784
192,0.12226055699989047,-199.83,197.21,75.78573839030433
193,0.12286101999990251,-221.96,220.43,77.23902263926105
194,0.12337430799993854,-162.61,152.67,77.38968290661644
195,0.1236798469999485,-286.34,276.08,80.109402868855
196,0.12418321599994897,-299.3,293.54,77.211859104627
197,0.12493496999996978,-300.07,300.0,74.75675257632132
198,0.12556775399997377,-284.05,280.53,76.72270930909147
199,0.12603456799996593,-236.44,221.59,79.83486387080497
200,0.12640842199999724,-160.39,159.74,77.1207058296843
201,0.12679897800001072,-277.84,243.55,77.01767440847966
202,0.1271322569999711,-192.36,141.8,80.10415773099373
203,0.1274915650000139,-205.89,141.39,78.88309162471775
204,0.12789609600002905,-149.53,127.94,81.98739408545813
205,0.1283782940000151,-834.82,161.9,81.67097767172223
206,0.12888719400001492,-359.5,283.89,79.32441378491097
207,0.1293224540000324,-246.26,203.81,92.01926289172793
208,0.1297509000000332,-263.13,195.68,90.96211500371535
209,0.13058560400003216,-302.14,291.04,87.59999555394863
210,0.1311227730000155,-327.16,229.46,88.0608825328191
211,0.131447455,-315.75,296.87,86.29654445809663
212,0.13197500599994783,-343.08,297.51,81.01709743381802
213,0.1324687389999326,-300.27,300.0,84.78883643956142
214,0.1332774869999298,-321.99,220.26,80.73483687169487
215,0.13357610699995348,-231.17,189.91,81.29603467307761
216,0.13404211899995744,-296.08,277.45,80.66516284914076
217,0.1345546679999643,-96.91,109.43,70.23064602140917
218,0.13473647699993307,-202.26,187.56,70.29271396735687
219,0.13517449799991255,-252.21,218.26,70.02496637687923
220,0.1358013929998947,-420.6,226.26,66.07854856861283
221,0.1361608439998463,-331.22,239.7,71.30610045960442
222,0.13668638299986924,-488.69,183.09,79.71788773192547
223,0.13716933499989636,-272.71,163.16,76.5830594364565
224,0.13756292999994457,-281.26,176.06,84.29408812410809
225,0.13813069899993025,-339.63,250.64,80.94566822986161
226,0.13876206899993804,-326.88,277.49,80.94785188166017
227,0.13955280499993705,-316.61,226.71,88.42320929995516
228,0.1399934629999393,-337.32,277.62,88.57641767911431
229,0.1405046699999275,-283.19,251.81,91.87635877326176
230,0.14108620899992275,-313.06,256.07,96.88969126639697
231,0.14178415199995698,-353.46,280.85,96.27898453975055
232,0.14207436899994264,-255.88,228.78,91.26624384244595
233,0.14244168099997978,-138.39,152.41,85.8647265024094
234,0.14272495799997387,-70.18,75.65,77.86487176917801
235,0.142903538999974,-341.99,225.39,76.86307155428436
236,0.14317500799995742,-168.85,142.42,74.42947766958078
237,0.14343776799995567,-186.03,157.91,69.98486113352037
238,0.14376184399992553,-180.12,108.51,67.37036707264981
239,0.14394418799992081,-304.77,274.14,63.69788567636003
240,0.14455609099991307,-259.79,196.28,57.06561528243886
241,0.14489686699988624,-448.33,270.27,49.62110306810561
242,0.14531297599990012,-303.44,300.0,49.79074075671552
243,0.14562708299990845,-344.62,284.43,51.53144947818403
244,0.1462305449999235,-312.55,291.07,59.07148462855538
245,0.14678498999990097,-300.0,299.96,64.58181226799132
246,0.14739639199990506,-328.62,297.66,71.05717642545565
247,0.1479823729999339,-390.64,292.32,77.34976418443165
248,0.14875172899991185,-317.56,299.83,78.82234132027982
249,0.14955539599992562,-300.75,299.28,83.71547370351948
250,0.15026320599992005,-307.38,294.76,82.20144416668701
251,0.15105491299988216,-314.42,291.37,87.07307108174605
252,0.1517272709998565,-336.61,257.37,83.36496378515204
253,0.15251177399983362,-311.62,247.0,84.40521532924669
254,0.15286777699981258,-299.67,294.93,79.80706950532552
255,0.1534163719998105,-399.98,240.6,72.88790058795935
256,0.1539365209998209,-401.55,267.49,67.55757512753817
257,0.15457441899985724,-369.25,268.64,59.749861571230134
258,0.15490577599985045,-421.31,285.14,60.84563322517855
259,0.155510452999863,-612.89,281.23,63.75081104880169
260,0.15628660999988142,-556.67,278.53,73.02272992889631
261,0.15663896399991017,-343.67,255.75,70.89320994661308
262,0.15709392699989166,-315.67,286.72,75.68073843946908
263,0.15765616599986743,-377.86,239.42,78.0758212721184
264,0.15807568299987906,-399.06,211.73,77.97080377955713
265,0.1583450729999072,-291.17,194.69,82.07475471726426
266,0.15869997399994418,-364.82,178.5,89.80233621490322
267,0.15914825099997643,-427.36,220.67,95.94146178933339
268,0.159520534999956,-257.56,195.0,98.82587588003216
269,0.16017081899997265,-262.64,214.21,92.5194174084228
270,0.1604555939999841,-339.23,281.34,84.14990235909656
271,0.16114616200002274,-304.3,248.07,88.20724608206038
272,0.16144750400002295,-339.65,289.81,85.20156364373642
273,0.16167437500001824,-429.81,239.02,85.030592286943
274,0.16210914300006607,-313.5,299.0,91.09934319522576
275,0.1636588800000709,-315.75,300.0,97.90580536393654
276,0.1643665820000706,-527.53,288.81,90.5815448682686
277,0.16513499100011586,-397.49,300.0,86.70620365695248
278,0.1656591370001479,-371.67,294.42,85.35160235864292
279,0.1663770770001065,-309.17,284.09,87.51148115581665
280,0.16672342900011472,-445.33,277.23,88.53719520339975
281,0.1674055900001008,-293.89,230.43,86.87116281216632
282,0.1681915210000966,-290.52,281.53,89.55500836736579
283,0.16867142500007049,-263.65,241.74,86.77129328635856
284,0.16939166000008754,-450.28,275.88,82.91805922798733
285,0.17016774700010728,-384.09,264.88,75.70160541438742
286,0.17056612900006485,-367.06,239.39,74.77027808012814
287,0.17103076200004352,-359.15,258.49,77.25062189243693
288,0.1714440500000478,-464.67,235.54,77.03250185692876
289,0.17169052600002033,-393.16,267.74,78.08299804236131
290,0.17212203000002546,-751.29,251.21,79.3802568709213
291,0.17244242900000017,-407.4,224.59,75.90077580946087
292,0.1732215720000454,-325.14,276.05,71.4401755286158
293,0.17401251800004047,-335.52,292.54,81.42174410159154
294,0.17445449900003496,-260.88,243.66,77.85518669080986
295,0.1751112430000603,-332.64,293.23,77.71639705120354
296,0.17562144200002194,-371.41,243.11,80.5204191304076
297,0.17604337300002726,-285.13,240.91,77.7990062401654
298,0.17630489100002933,-173.26,129.59,78.61338479720851
299,0.17658180000000812,-282.78,270.19,74.39296062094388
300,0.17692272099998263,-247.21,232.65,79.97065336929492
301,0.17732930199997554,-353.86,286.91,78.69160166666238
302,0.17765186299999414,-357.08,297.42,82.86934131278704
303,0.17818750999998656,-263.72,210.91,71.1134779128932
304,0.17884986799998615,-287.21,273.62,71.50861687768631
305,0.17916579799998544,-258.7,231.36,73.02219653796067
306,0.1795589110000151,-296.95,248.84,74.25214870846528
307,0.17985794800000576,-200.2,219.45,74.42822751168221
308,0.18024391400001605,-136.39,146.9,71.73742475413052
309,0.18055823899999268,-201.44,203.12,74.89406015230438
310,0.18098592799998414,-300.15,262.7,65.54139900091943
311,0.18123522700000194,-194.53,176.24,65.93768425340134
312,0.18178128499999957,-300.16,300.0,66.77923774023571
313,0.18224545800001124,-161.97,145.15,71.27839182872627
314,0.18254252500003076,-220.97,185.65,69.2319064967473
315,0.18291672300006212,-138.67,136.06,68.79024237614439
316,0.18318198200006464,-291.38,292.29,62.28814099282791
317,0.1839511540000558,-193.57,160.85,58.280762797514136
318,0.18462686400005168,-297.67,290.85,60.74310881943469
319,0.1852902540000514,-296.4,292.12,63.72060837786353
320,0.18565189200000987,-285.78,269.99,71.15134267268536
321,0.1861314880000009,-245.31,217.35,73.22490044169972
322,0.186516671999982,-245.36,223.09,71.85870618273283
323,0.18716742899999872,-284.05,228.8,65.916963103283
324,0.18793901999998752,-232.35,207.77,73.96538965441152
325,0.1887250320000362,-175.8,140.04,75.99977557296786
326,0.18898372200004587,-364.79,197.47,78.58024417685841
327,0.1891743910000514,-475.69,164.58,78.98334177165859
328,0.1894287810000037,-247.86,195.79,75.60271440930994
329,0.18978022099997816,-310.09,142.95,74.45383456095766
330,0.19033417299999655,-202.08,165.17,71.6703434943669
331,0.19049550699998008,-369.56,231.47,72.37997472741947
332,0.19129040399997166,-436.38,287.27,75.71216146557774
333,0.19207963199994538,-186.47,123.91,80.63228543237396
334,0.19227075999998533,-195.07,177.6,84.22423880684143
335,0.19272653999996692,-286.72,269.51,77.54771177012627
336,0.1932303559999582,-306.16,298.34,76.04710996256159
337,0.19402186799993615,-306.64,285.85,74.10980712306716
338,0.19453655799992475,-297.95,296.45,78.64884759204674
339,0.1950315129999467,-309.07,278.95,75.00748760865656
340,0.19572344299990618,-282.95,268.82,75.15491927542712
341,0.19613951199988833,-309.56,291.03,73.80969089297203
342,0.19655285699985825,-312.43,291.05,73.79328387737507
343,0.19695735499982447,-365.58,272.89,74.67691626697324
344,0.1975796379998087,-295.19,253.18,65.41989705559082
345,0.19813471199984178,-398.5,251.43,66.75202384684734
346,0.1985442859998443,-340.23,182.26,68.94676929864008
347,0.19936052599985032,-342.02,282.55,72.7955580656535
348,0.1997398969998585,-425.27,267.6,71.58528546153997
349,0.20009993699989082,-322.35,290.57,69.83628411411529
350,0.2008097989998987,-328.47,284.19,68.42048968814267
351,0.2015931649999061,-331.32,296.35,75.51225615532977
352,0.202384858999892,-353.11,255.27,72.62727787446127
353,0.20312800299990386,-443.05,273.8,70.12446317547317
354,0.20378560899990816,-255.77,218.44,73.49798262718308
355,0.20421620099989468,-107.01,118.13,73.94170713285882
356,0.20474718999992092,-176.57,137.44,78.28104353512461
357,0.20533413899988773,-126.74,163.22,80.08960634710344
358,0.2057611829998791,-284.48,264.18,75.74187995906279
359,0.20654444399986005,-313.54,279.85,76.52523526562175
360,0.2073333199998615,-301.49,252.53,76.20245994158087
361,0.2077580959999068,-176.72,191.72,69.25724175077639
362,0.20855260899992345,-318.05,247.4,67.26131320501499
363,0.2088806189999559,-323.22,251.07,65.14930438562638
364,0.2092230829999835,-407.13,286.42,70.33552630212895
365,0.2098411789999659,-302.83,299.13,71.11692952759545
366,0.21064102599996204,-302.51,270.36,66.31962288907401
367,0.21110331099993118,-359.44,294.27,62.48503286179668
368,0.21194813199997498,-587.62,229.97,70.79614469758576
369,0.21230877199997167,-586.55,275.37,73.18385252034159
370,0.2127396209999688,-320.36,231.94,77.18371463049819
371,0.21336480899998378,-86.9,133.62,77.53689974091664
372,0.21413524900003722,-195.34,203.2,78.79719202797115
373,0.21464165800006185,-311.62,268.78,84.10382729243562
374,0.21512432700006912,-360.55,295.75,77.67941294506633
375,0.21581220900003473,-145.86,178.42,80.63403744259845
376,0.21645067000002882,-208.14,231.13,83.9101386555359
377,0.21711104100000966,-101.85,152.27,81.25594328773255
378,0.21740368299998636,-165.58,163.44,78.3667013734418
379,0.21768192299998645,-335.76,264.39,77.77401222655342
380,0.21829747199996064,-332.85,278.52,71.58255496537836
381,0.21934621099995866,-308.64,297.84,71.57259782966044
382,0.22034748900000523,-343.95,296.35,72.91857847557533
383,0.2210168029999977,-285.13,284.9,72.77455757820624
384,0.22143319599996403,-316.06,286.13,71.98817293493724
385,0.22204295099999172,-376.52,248.76,69.33168663255849
386,0.22285971899998458,-344.86,232.83,65.11562552567867
387,0.22319644899999957,-294.54,223.18,75.21789639825228
388,0.22376258100001678,-310.75,277.82,79.56930552292235
389,0.22471980700004224,-162.99,206.37,74.48369115474885
390,0.225253169000041,-288.99,272.67,74.72791555278789
391,0.2258884810000268,-294.11,265.73,74.68429214008478
392,0.22666194200007794,-354.52,299.1,73.77318164914402
393,0.227471476000062,-292.61,296.02,71.92836506503275
394,0.2278011490000722,-324.86,273.4,71.13827360727703
395,0.22821258500005115,-319.82,223.01,75.40880023837366
396,0.22874220600004946,-83.1,120.57,74.24101283093127
397,0.22899124000002757,-104.1,146.1,70.02773234591118
398,0.22938514000003352,-403.64,180.9,68.12867631830838
399,0.23001639300002807,-135.57,154.13,73.62635268282182
400,0.23055855700005168,-214.02,158.35,71.51960399438163
401,0.23134414700007255,-324.31,181.84,74.09542890665189
402,0.23211735900008534,-437.22,251.62,71.38223485102245
403,0.23291986200007386,-411.66,300.0,72.46173659104218
404,0.2337111890000756,-379.69,299.29,71.65503338508668
405,0.23449455500008298,-404.34,277.22,69.73410726698003
406,0.23492282700004807,-358.66,297.42,74.61936726049633
407,0.23533638700007486,-414.88,261.34,73.85077852567339
408,0.23590074000009054,-293.97,251.53,66.54089809230422
409,0.23639478200010444,-274.29,267.08,63.70269771603704
410,0.23716368300011936,-341.64,278.27,67.46635466216114
411,0.23754329300010113,-257.89,219.25,64.04039606380957
412,0.2380991330001052,-473.82,287.19,70.25582425696363
413,0.23863913500008493,-324.57,285.55,68.53335903932441
414,0.2394178150000812,-166.13,169.84,65.80674143855256
415,0.2396534390000511,-253.58,219.3,67.29220566526087
416,0.24000288900003852,-169.4,148.21,70.72202617702652
417,0.24023778700006915,-189.8,175.79,71.33514490810299
418,0.24055420600006983,-130.09,97.54,72.92713746211741
419,0.24083845900008782,-152.59,112.9,74.35192145233765
420,0.24121222200011516,-290.13,151.72,77.09513994036327
421,0.24143679700011944,-260.0,143.87,79.32990359847493
422,0.2419854450001253,-255.16,208.34,76.36179120791773
423,0.24230280700010098,-308.58,174.66,81.89045039329665
424,0.2430825270000696,-309.39,250.77,92.95253267077915
425,0.24349560000001702,-347.94,257.54,85.32396324565975
426,0.24375049200000376,-135.15,164.2,80.0198015579857
427,0.24445337299999892,-296.61,226.14,78.56982349891267
428,0.2452186120000306,-340.2,211.08,83.7585265692843
429,0.24547126800001706,-355.4,245.07,85.55144420441351
430,0.2462874600000191,-259.64,235.16,85.90749419657179
431,0.24660248999998657,-358.69,292.23,84.94465923258917
432,0.24736625899998899,-344.89,298.48,85.44435386707393
433,0.24778772499996649,-423.31,292.36,83.23415477295615
434,0.24862328899996555,-921.79,296.57,81.95192289379216
435,0.2495351779999737,-351.7,299.95,87.29236322530737
436,0.25044339099997615,-390.85,291.31,90.08630793943092
437,0.25093077199994696,-416.62,299.15,87.60715610971599
438,0.2513654889999657,-348.65,298.05,84.60908435823424
439,0.25218382200000633,-414.68,293.03,82.93791795495046
440,0.25328059800000347,-299.0,300.0,78.93135725865612
441,0.25408331300002374,-314.92,299.04,80.29330195119199
442,0.25487519300003214,-441.49,267.98,76.64482101808856
443,0.25523565600002485,-354.87,234.86,76.25332499723632
444,0.25544016500003863,-364.93,223.69,75.98165434790687
445,0.2560795770000368,-338.16,219.17,73.24883922118644
446,0.2568503500000361,-357.8,276.98,69.7320712764508
447,0.25716514100002996,-191.36,167.03,75.5543496627721
448,0.25744829200004915,-248.0,208.0,81.38783210536809
449,0.25795279200002597,-258.86,231.49,80.79880024812236
450,0.2589346930000147,-252.88,239.47,83.22460142035155
451,0.2595951669999863,-300.47,300.0,81.87269595737664
452,0.2604101599999922,-367.74,260.23,83.65164221254156
453,0.26097234700000627,-308.16,299.6,89.34312120178201
454,0.2617936770000142,-347.49,282.07,89.66758307536679
455,0.2628259819999812,-302.61,300.0,89.06568673305222
456,0.2636930499999721,-299.87,300.0,90.07986544754581
457,0.26414481899996645,-364.68,283.69,86.61183281670877
458,0.26471481599998015,-332.31,298.66,74.95802668381586
459,0.26551568499996847,-270.9,214.68,78.83121436980811
460,0.26570768699997416,-230.01,159.18,80.04798110370652
461,0.2664807969999856,-234.06,190.53,81.17256145348198
462,0.2668908840000199,-317.44,181.82,81.81214659343226
463,0.2672259180000083,-368.38,228.29,71.91127907054428
464,0.26742927300000474,-382.79,225.11,65.07483546663303
465,0.26789296499998727,-399.96,263.38,65.79104550183261
466,0.2683668569999895,-368.89,295.33,68.68963473379463
467,0.2689188410000156,-280.72,246.31,69.53264806419477
468,0.269351405000009,-400.8,210.37,77.24928731079078
469,0.2696887910000214,-588.11,281.04,76.38809339303998
470,0.2702166610000063,-346.77,296.14,73.96452876119402
471,0.27081156799999917,-323.51,291.82,71.08494383325026
472,0.27164960700002894,-299.0,300.0,72.35489542941107
473,0.27244008399998165,-314.1,266.26,76.09791028785861
474,0.2728877779999834,-306.03,297.59,74.21779538799039
475,0.2733232570000155,-387.86,253.75,74.02188770543052
476,0.2739542890000166,-362.2,252.97,71.2710611301764
477,0.27439072399999986,-476.49,261.95,70.86522743218593
478,0.275115808999999,-223.04,195.22,67.49502770632981
479,0.27567051800002673,-306.67,300.0,64.11398605380467
480,0.2759128630000305,-550.81,278.61,65.99819621522906
481,0.2764554890000568,-329.23,289.89,68.35185755709301
482,0.2769837790000338,-212.2,189.88,67.0678223477696
483,0.27756140200000345,-261.82,226.95,62.26836445043455
484,0.2784490230000074,-285.03,219.76,63.74308289868295
485,0.27908189000004313,-300.48,299.28,66.19025977193279
486,0.27985705000003236,-298.49,279.9,61.64910401521571
487,0.28060255899998765,-188.27,173.04,62.19408028974367
488,0.28132830399999875,-307.22,297.01,64.81739786822017
489,0.2821311509999873,-385.62,291.29,61.26124435600317
490,0.282910964999985,-782.19,190.33,58.63057696486029
491,0.28372183099997983,-227.88,155.97,61.39589567822757
492,0.2840750399999479,-316.18,295.88,58.640225814248616
493,0.284357411999963,-168.61,142.4,60.200253341327695
494,0.2846868919999679,-364.93,299.25,63.56256986920438
495,0.28547980499996584,-299.44,299.8,64.65985523022867
496,0.2859820639999384,-364.65,290.87,77.79825356663272
497,0.2867750649999721,-358.55,294.63,75.13357021047368
498,0.28754788499998085,-479.71,290.48,74.58122044790956
499,0.2883350639999662,-407.93,295.42,79.73169240005271
