iter,time,reward,steps,convergence
150,0.11158068400000332,-65.38,137.24,0.9187251748640322
151,0.11183126500000284,-190.16,167.66,1.362570582098391
152,0.11251986700000316,-117.16,156.82,1.478742564558388
153,0.11279725900000415,-29.92,112.1,1.2431620692389416
154,0.11300637500000477,-35.12,121.6,1.230976079122162
155,0.11347306500000798,-44.38,120.22,1.5339237298953705
156,0.11359970800000951,-45.72,120.62,1.525247381551455
157,0.11382395700001169,-5.44,89.8,1.5127121602390772
158,0.11402993700001218,-34.54,117.0,1.4646567015262726
159,0.11412378600001105,-10.02,73.9,1.4710652435139842
160,0.11422048700001142,-68.36,134.2,1.7990173670645369
161,0.11440648300001044,-129.82,140.3,1.3330350194024312
162,0.1146968070000085,-4.66,91.66,1.2264723396392008
163,0.11483613800000825,-25.98,102.52,1.1677960987763059
164,0.1151060190000095,-79.86,137.08,1.3091770735504724
165,0.11532429800000799,-52.78,128.36,1.2308774325453484
166,0.115730934000009,-196.22,187.64,1.5783629923601623
167,0.11634067500001066,-143.5,165.38,1.6523776263872556
168,0.11698948000001153,-139.24,168.16,1.7108630544313137
169,0.11715156700001117,-155.36,172.16,1.7638577649067728
170,0.11746774200000942,-183.06,188.3,1.4526542262687747
171,0.11769349100000781,-99.12,153.34,1.4891171513461963
172,0.11792755500000851,-20.48,70.76,1.5966845211785188
173,0.11826436200000856,-64.12,140.84,1.6460121485093406
174,0.1185218610000085,-167.76,180.84,1.5478369876052613
175,0.11880414300000908,-43.92,123.94,1.2895142552607037
176,0.11891660000000925,-57.2,133.46,1.0167304578958896
177,0.11924780900001153,-16.84,85.58,1.048166893568224
178,0.11943961300001149,-175.86,187.82,0.9892269328857001
179,0.11958616500001185,-74.86,136.24,0.9368256604110936
180,0.11981607200001321,-9.68,87.88,0.9312290323033767
181,0.12009038300001151,-96.34,147.56,1.0932177987218832
182,0.12027921100001393,-67.44,121.14,0.9791569548039802
183,0.12051557700001325,-16.92,99.2,1.3406594527059248
184,0.12078560400001237,-70.02,135.46,1.308095060810679
185,0.12098100200001127,-105.02,127.66,1.2827298006238876
186,0.1213176600000132,-25.18,99.56,1.2592484471374867
187,0.12141623400001222,-8.88,77.4,1.204059402214444
188,0.121533612000011,-51.3,114.58,1.2828857862318457
189,0.12175970000001257,-154.96,136.92,1.3027096467038362
190,0.12189714600001267,24.0,67.38,1.3422529316596568
191,0.12211472700001025,19.52,67.88,1.1456204199264342
192,0.12231563200001005,4.54,67.58,1.1435571214911142
193,0.1224828420000108,-10.38,64.54,0.726852256093995
194,0.12259158300000905,26.64,39.4,1.1397217985326946
195,0.12271319600000652,18.86,51.86,1.1607493051246975
196,0.12287664800000542,5.36,62.14,1.5007483793420178
197,0.12309865200000658,-34.12,97.32,1.7052322126937802
198,0.12324895300000449,-29.78,96.5,1.6124811660807317
199,0.12348062500000268,14.26,76.16,1.5838451505342406
200,0.12372794200000214,11.0,72.0,1.6761766335849146
201,0.12394218700000437,37.62,53.7,1.80394591448092
202,0.12408025500000264,27.02,63.68,1.7842431295625012
203,0.12433629500000265,-10.52,84.16,1.8593005478618962
204,0.12452723900000251,18.88,61.64,1.4470876531930963
205,0.12475099499999942,18.2,66.66,1.3940066680186056
206,0.12495797699999756,25.2,67.46,1.0725174383435472
207,0.12514737099999707,39.94,51.52,0.8130712359452538
208,0.12540410099999733,26.3,67.42,0.8033801412253438
209,0.1255862749999963,34.76,43.9,0.8615067817605414
210,0.12568268999999432,9.24,72.7,0.8202510227062796
211,0.12582792899999262,16.98,66.28,0.965381872324695
212,0.12598562499999133,-6.06,89.04,1.0377368694377807
213,0.1261395589999914,37.7,54.68,0.9524298870890668
214,0.12645717099999132,25.26,53.66,0.9492899222653328
215,0.12666247699998934,7.54,62.62,1.219543763976057
216,0.12685054599998935,24.38,50.02,1.1557721012056184
217,0.12708296899998928,-18.3,98.48,1.151919666198245
218,0.12728509799998733,36.44,27.86,1.1843864661977874
219,0.12738088299999006,-16.98,87.66,1.2113530130322523
220,0.12753630699998908,-145.12,125.12,1.1598370456459726
221,0.1277537959999897,-26.52,80.1,0.9111786630749876
222,0.127851299999989,10.88,62.42,1.1156000152028553
223,0.12804376599999046,38.46,50.62,1.1316633494612092
224,0.1282235459999903,31.04,54.02,1.1355824656761484
225,0.12836700599999062,17.76,67.48,0.8725980595770814
226,0.12868793099998754,31.8,50.5,0.8807684892442857
227,0.1288651669999865,-37.3,93.04,1.3134652387011485
228,0.1292463389999874,18.98,61.76,1.3690655704645132
229,0.12932929399998727,-36.06,101.14,1.3393519216404783
230,0.12954393999998715,-189.64,183.8,1.6634111706436756
231,0.12967781399998657,-14.4,80.88,1.8171194322877646
232,0.12977104899998793,-17.58,92.42,1.5738895049262644
233,0.1298916689999885,35.3,30.16,1.5717217169935018
234,0.12995946899998856,16.18,68.36,1.6634225643489948
235,0.13014538799998832,41.92,50.26,1.7455726825895126
236,0.1302552269999886,35.68,49.76,1.7518022244993567
237,0.13033968599998857,27.64,66.9,1.3197548864224848
238,0.13047145099998758,22.86,67.38,1.3391246172396862
239,0.13061799499999083,-8.64,85.98,1.2848507536256022
240,0.13082843399999078,13.04,73.76,0.8921488470646401
241,0.13100079799999165,37.8,51.68,0.7244780623589726
242,0.1311850779999908,10.38,78.74,0.7008868274322033
243,0.13147062299999135,23.94,69.5,0.9617846333469438
244,0.13165929399999143,-41.1,113.14,1.126352246431243
245,0.13186336099998996,24.08,66.18,1.038011146324692
246,0.132033665999991,11.62,72.7,1.0083171087643699
247,0.1321914399999926,46.4,48.06,1.0826605549218606
248,0.13239117299999137,37.52,53.0,0.980823599634401
249,0.13263253599999203,15.66,72.34,1.328580842260537
250,0.13289860999999092,31.16,60.8,1.3969817623050496
251,0.1331321789999933,49.2,48.42,1.4257532025489312
252,0.13331207199999184,44.2,48.56,1.4536779597697653
253,0.13348662299998892,44.9,48.7,1.197776332637907
254,0.13367047199998794,50.16,47.42,0.9336826107750952
255,0.13384068999998888,47.22,48.8,1.326675269629431
256,0.1340825889999877,-129.04,157.68,1.7093162767962524
257,0.13483154999998703,-195.2,195.16,1.7584117987769456
258,0.13518324499998613,-110.46,137.6,1.9807109478863825
259,0.13538568399998852,-58.28,100.64,1.7068540007932183
260,0.1357038139999851,-84.04,113.88,1.7249515745921111
261,0.1357852439999867,-160.6,179.7,1.897047171738524
262,0.13587684499998431,-64.72,102.04,1.960761181558657
263,0.1359625039999841,-176.08,185.68,2.3489285397221584
264,0.13625570499998574,-93.98,147.4,2.376530113763334
265,0.13650150499998404,-37.18,117.96,2.3552609134487805
266,0.13668269399998323,-158.18,176.78,2.0130545216592393
267,0.1368827269999855,-87.8,144.74,1.9714609743273428
268,0.13713265799998453,-195.78,196.56,2.1385966204017146
269,0.13734835399998246,-88.74,146.18,2.1193076126054278
270,0.13756019199998448,-156.14,171.14,2.0750387909742116
271,0.1377824299999837,-74.76,140.3,1.8767780006889105
272,0.13797408999998595,-6.72,98.06,1.845818334111111
273,0.13816589899998633,-8.2,98.16,1.4521600080460444
274,0.13830989599998844,-110.64,149.58,1.444676968171197
275,0.13850182199998784,-58.58,116.46,1.0878466741125705
276,0.13868664499998573,-39.74,112.86,1.0814405362583535
277,0.13885446399998713,-138.64,161.86,1.096284202572761
278,0.13903553799998747,-17.76,94.14,0.7448827644439966
279,0.13922558199998747,24.46,60.64,0.7102621772066108
280,0.13941901699998738,-55.48,101.36,0.6772170599345089
281,0.13959272499998576,20.8,64.4,0.6495804052416837
282,0.13977346899998366,41.08,50.88,1.0018277024099362
283,0.13994844499998038,-46.22,104.0,1.078581765598726
284,0.14016877299998143,21.02,70.76,1.0619710633479436
285,0.14028594499998093,32.84,55.18,1.0569042265329152
286,0.140395492999982,12.26,81.56,1.036587126669496
287,0.1406548989999834,40.6,49.4,0.9486760963469507
288,0.1409020089999835,3.62,83.36,0.9308475652265742
289,0.14118756999998183,40.42,49.4,0.9287809831874725
290,0.14135541799998208,-5.1,64.26,0.9760415187829146
291,0.14147186099998166,25.0,67.92,0.9781630999942628
292,0.14178664499998206,3.12,86.42,0.6138910355468177
293,0.14197264899998174,23.18,68.36,0.7987780137643625
294,0.14217362399998024,25.26,66.28,0.8015202658239062
295,0.1423485449999795,-0.46,79.56,1.0606494857544413
296,0.14252422499998119,5.88,79.18,1.0668575218011298
297,0.1427045259999815,41.12,51.6,1.0676449192369326
298,0.14287616899997957,39.64,51.82,1.0654121516651245
299,0.14309189199997974,24.1,60.72,1.4267730758226846
300,0.14330835299998057,21.6,69.84,1.3987997281209261
301,0.14350966199997828,30.5,56.24,1.7873543795812794
302,0.1437049029999784,30.26,58.8,1.7853708204075993
303,0.14388064699997827,24.8,65.84,1.5353014244625753
304,0.14405302299997658,-12.02,100.76,1.8875249693633145
305,0.1443849849999772,36.74,55.46,1.6235130791835573
306,0.1445582509999781,29.62,59.62,2.014336922469492
307,0.14473581499997934,-16.32,72.88,2.3685822442879827
308,0.14503167599997724,9.02,76.9,2.445406456720435
309,0.14540388799997928,12.1,72.36,2.1718116756055776
310,0.14562884599997972,12.96,77.78,2.206519101070616
311,0.14583544099998136,-9.1,94.02,1.8804611646980511
312,0.1460691439999806,16.16,72.2,1.8727614817264318
313,0.14623384199998313,19.28,67.72,1.8828320257168065
314,0.14643206299998113,9.04,80.38,1.5325666389038843
315,0.1466587619999835,18.8,68.26,1.5954660941432017
316,0.14681976299998212,33.84,60.26,1.562706265763802
317,0.14691519499998407,17.62,66.92,1.2522623094195773
318,0.1472050309999844,34.28,62.5,1.189838345701054
319,0.14738097099998626,-57.28,128.58,1.1395345562606856
320,0.1476157799999882,7.16,86.18,1.1401932180590806
321,0.147835080999986,43.7,49.32,1.1681999234006475
322,0.14801648699998537,7.14,80.38,1.2159821213087363
323,0.1482439169999843,30.38,47.66,1.2589218198829641
324,0.14837997199998654,28.44,46.34,1.311352057457905
325,0.14860114499998645,13.84,70.18,1.3823503767147323
326,0.14869676699998635,-3.04,89.96,1.0362092893556123
327,0.14887861699998695,44.02,48.7,0.9923315293322744
328,0.1490531379999851,20.68,70.3,1.0120862370325874
329,0.1491893509999862,43.94,48.2,0.9672500098652812
330,0.14935335899998492,41.8,49.76,1.3189634372803347
331,0.1495770909999834,34.6,54.18,1.3294070859921079
332,0.14977688999998406,38.18,50.3,1.3145759657511633
333,0.14995683399998683,43.18,47.8,1.2974012762077458
334,0.1501895449999857,28.14,62.74,1.3048933372283749
335,0.15027825699998587,30.02,51.1,1.2490053465046977
336,0.15047299699998362,28.6,45.38,1.617606547099752
337,0.1505577529999833,41.84,49.9,1.6568235077548465
338,0.1507193719999833,44.78,47.0,1.6389716288022733
339,0.15086862899998366,36.22,44.76,1.7288409100797495
340,0.15108006799998464,47.72,50.7,1.3203014325956033
341,0.15122472899998485,44.96,48.92,1.2254390316426806
342,0.15141287999998454,28.44,55.4,1.1531968965196846
343,0.1515721689999836,46.28,51.48,1.104977457002088
344,0.15174238499998083,43.16,49.6,1.1483117937727882
345,0.1520194949999798,38.38,48.98,1.0735208576723145
346,0.15219886399998117,41.88,47.94,0.6895671576552302
347,0.15237605999998038,45.34,49.3,0.6497661170860731
348,0.15248495499998072,-18.1,78.34,0.9825576065621846
349,0.1526043239999808,46.32,50.54,0.8956532989543824
350,0.15297792499998053,14.02,72.48,1.051986440759498
351,0.1532425749999824,42.7,55.86,1.0569637880702814
352,0.15343508199998368,38.0,50.48,1.483388417076079
353,0.15359849299998274,29.34,67.44,1.517470751260801
354,0.15377349699998177,33.42,54.82,1.4229750871329465
355,0.15393519699998137,19.7,70.28,1.6827798490978894
356,0.15411225799998007,33.82,55.18,1.677033875010735
357,0.15420314099997867,31.38,54.74,1.6654947158505067
358,0.15436946199998047,5.84,82.1,1.3158915389355912
359,0.15456655999998148,13.42,66.18,1.3088045914644197
360,0.15489709099998095,31.64,58.86,1.161386750039648
361,0.15509666399998068,45.36,50.26,1.1606105309044004
362,0.15521957999997937,31.32,57.16,0.803682948247826
363,0.1553922429999801,-0.9,80.34,0.7837050214950082
364,0.15562789599998084,13.84,68.84,0.8616687165800976
365,0.15576070399998088,13.22,69.02,0.6018428210257618
366,0.15592026999998154,0.18,80.44,0.6100731989116547
367,0.1561065779999815,-9.2,87.18,0.6256560175122295
368,0.15633051099997886,30.4,58.28,0.631985217319896
369,0.1564733639999787,24.28,61.34,0.6414877177836565
370,0.15664105499998016,21.58,63.94,0.6381048193004766
371,0.15686576699998156,29.04,60.2,0.6473722230194646
372,0.15698195599998144,14.0,67.36,1.0132566113701293
373,0.15712342599998408,29.84,60.4,1.0109032334965804
374,0.1572776049999831,26.34,54.78,0.9718614606329297
375,0.15745043499998346,20.8,62.38,1.0307769653412193
376,0.15763863099998332,27.56,58.96,1.0441666985339224
377,0.1578000729999829,20.76,64.46,1.0705656901373246
378,0.1579917409999858,38.88,54.58,1.0891130537267208
379,0.15813997799998702,21.54,66.9,1.0724908979887104
380,0.15822770299998723,34.58,53.92,1.0614776981649783
381,0.15845345599998595,25.16,63.22,1.0469737320833743
382,0.15862609699998487,44.16,49.36,0.6230687178927304
383,0.15869627799998298,27.64,60.74,0.6886222533200502
384,0.15887231999998264,41.42,50.52,0.7353024893461886
385,0.15907372299998457,21.94,63.1,0.7588834204014205
386,0.15924099399998326,24.84,61.92,0.8027141401448631
387,0.15940735399998474,16.7,63.62,0.7787555844914585
388,0.1596458339999849,35.14,53.14,0.7685556894317422
389,0.1598076779999822,2.52,78.12,0.8528886749319788
390,0.15997441899998321,25.78,60.3,0.9224828800262657
391,0.1601353429999861,26.04,61.32,1.2214354418176234
392,0.16028477299998656,22.92,59.52,1.2129460962242162
393,0.16042155199998476,31.88,52.82,1.1454941967606054
394,0.16059891199998333,43.24,48.32,1.1235982796858792
395,0.16076238399998388,41.76,49.98,1.0414059199364978
396,0.16082907299998084,35.98,51.06,0.9724371519725267
397,0.16102243599997834,47.58,48.44,0.9694092467924633
398,0.16117664599997994,33.18,49.0,1.2179769507035751
399,0.16134826999997998,47.26,46.04,1.1519729187023713
400,0.16150708499998245,39.74,44.68,1.1105183305095978
401,0.16159649199998327,41.32,46.72,1.2142887426467688
402,0.16177214099998594,46.64,48.22,1.225434744383198
403,0.16192924899998573,43.18,45.26,1.2151227268918887
404,0.16212233899998552,45.24,44.58,1.2163067244590067
405,0.16219330999998505,46.1,46.62,1.2671122165107689
406,0.16237542999998666,41.54,50.9,1.3431730859736035
407,0.1624953539999865,38.42,45.02,1.3250800130339413
408,0.16269098799998716,41.98,50.2,1.0555032687111727
409,0.16284411099998763,43.98,49.32,1.4078682276386907
410,0.16303614399998878,45.16,47.38,1.3870973601460945
411,0.16320312399999182,46.76,48.86,1.0302544937455587
412,0.16335607899998905,51.58,46.18,1.358957710206451
413,0.1634714609999861,40.6,46.32,1.398951705882189
414,0.16357325799998534,49.12,45.92,1.3506841777684286
415,0.16372521199998502,41.82,47.82,1.3776250853338552
416,0.163797905999985,42.72,45.62,1.661111474332865
417,0.16386222099998804,38.22,49.0,1.6976349693753214
418,0.16402070399999147,48.96,46.08,1.7292842376513853
419,0.16415459599999238,46.82,45.5,1.3891045736500254
420,0.1643035689999941,42.3,45.64,1.3906074948652596
421,0.1644638309999955,42.54,48.66,1.3826320982721172
422,0.16454737699999455,45.44,47.46,1.0394963105990436
423,0.1647164519999933,40.32,49.62,0.9963863104102899
424,0.16487732999999594,48.16,48.04,0.9654964425532434
425,0.16505093099999613,45.44,46.66,0.9275269240004882
426,0.16523436199999608,38.54,49.4,0.6664975375902216
427,0.16540678899999506,41.64,48.08,1.0683184570975726
428,0.16557610899999275,30.68,52.92,1.0599956156450887
429,0.16571362899999542,34.02,52.2,1.0451353933052885
430,0.16584811599999583,35.86,52.48,1.0750065390430947
431,0.16603249399999598,43.62,47.82,1.1348173592376725
432,0.16612164399999685,42.98,47.92,1.2295332568463977
433,0.16629466199999499,43.46,48.64,1.237598101981338
434,0.16644299399999696,44.0,47.9,1.2459582049501308
435,0.16652290299999706,41.04,49.2,1.1989197821011721
436,0.16670526099999705,38.4,46.96,1.1111357891728566
437,0.16678525699999724,21.7,50.44,0.702620612474351
438,0.16687715699999828,43.4,49.98,0.6762148882604692
439,0.16701145999999767,47.62,47.5,0.6790992918493757
440,0.16721003299999992,39.86,50.12,0.6588150169810575
441,0.16736377200000163,32.62,52.36,0.5804000481569418
442,0.16754623800000346,33.86,50.86,0.473899930561484
