iter,time,reward,steps,convergence
58,0.027240253999977426,20.52,76.74,18.47378921991317
59,0.027539639999979215,-58.68,109.6,16.428941633736702
60,0.02783820399997694,-2.58,84.34,14.85901633552496
61,0.028133100999980343,-128.84,149.56,15.223206530697075
62,0.028401878999979147,-100.24,143.62,14.42809050316321
63,0.028647680999981162,-172.68,185.86,18.58967093278378
64,0.029080365999980984,-214.04,197.08,23.53542256358602
65,0.029940256999978487,-190.86,193.4,24.10722784260421
66,0.03080864499997915,-344.78,197.82,25.3624040663559
67,0.03170480299997536,-110.06,139.78,29.264223348244382
68,0.031893783999969116,-57.54,99.66,31.868704821880943
69,0.032029845999964834,6.12,52.42,35.89210341205193
70,0.03214865699996494,-46.2,100.4,37.95554441058317
71,0.03227389499996747,-9.54,59.14,37.18809123453779
72,0.03273387199996591,6.72,53.84,36.49974457535362
73,0.03287463199996665,-30.42,71.52,33.95555039632273
74,0.03315151499997171,-26.26,69.2,28.96918607337169
75,0.03324922299997013,-69.78,112.18,29.847347405587083
76,0.033800411999969526,-214.34,191.78,30.189931498430315
77,0.03402870399996516,-49.26,86.8,28.475759075609254
78,0.03418423399996584,-48.06,90.46,26.53756853868972
79,0.03428628399996825,34.92,28.96,25.580525508609885
80,0.03440491199997098,4.02,49.56,28.202472965427766
81,0.03449370399997065,5.44,60.6,28.353875753594053
82,0.034642967999971574,-12.62,46.34,29.94922732575062
83,0.03473771399997361,-104.42,108.76,29.606582351125233
84,0.034889891999974054,-29.02,62.58,33.37495025755646
85,0.035140797999979156,13.14,50.0,34.37074424154435
86,0.03606387299997493,-60.66,107.7,35.42010029704836
87,0.03619654499997438,-73.5,113.38,32.00087003773289
88,0.03628199099997431,-23.0,77.94,33.608608626083836
89,0.036370433999969976,-39.98,93.82,32.04439649919503
90,0.036519244999965395,-11.64,65.82,27.39533732347237
91,0.03663213499996942,-25.42,77.06,29.148438465079995
92,0.03675375499997102,25.26,35.44,26.221239431840978
93,0.036849756999970396,-25.32,80.66,26.53950113482213
94,0.03694830999997123,-12.56,75.44,25.57350290804653
95,0.03705744699997382,3.92,63.86,22.95338238716941
96,0.03715203199997319,-60.0,106.1,21.37161730601316
97,0.0377960689999739,-66.1,106.1,25.186554851050072
98,0.037964113999976234,-58.7,108.58,23.559967209341572
99,0.038113879999976064,36.84,28.62,21.824458350081272
100,0.0382098839999756,26.18,38.7,22.31987461499339
101,0.03832196899997342,25.28,40.18,21.486810939542863
102,0.03845670499997311,31.1,30.3,22.52856064307256
103,0.03856228999997313,39.32,26.14,22.252799758729687
104,0.03875593899996943,-4.8,63.32,19.06227689541567
105,0.03892231899997256,-0.82,62.82,18.66193355725783
106,0.03903184899997569,-21.28,76.02,19.274529076022212
107,0.03924207799997248,-106.04,129.64,16.921287447137622
108,0.039340888999973345,-128.38,151.52,16.99860372386766
109,0.03947497399997246,18.7,39.52,17.208252253559486
110,0.039603603999971426,10.52,50.6,16.90472957940437
111,0.03969074099997272,26.86,32.8,16.235731122207476
112,0.03977749199997049,39.18,26.28,15.284456167491385
113,0.03999141499996739,12.36,49.04,14.903964029043697
114,0.040124807999966094,17.92,46.96,14.580525858840303
115,0.04023911499997013,29.0,31.24,14.614215924366231
116,0.04036388499996946,6.76,59.28,11.795838668826752
117,0.04047281599997632,27.02,32.06,10.871595136504643
118,0.04062228199997975,5.08,49.36,10.813934119163738
119,0.04076259999997944,-156.62,171.84,14.447455671878709
120,0.04157504399997691,-82.74,111.02,15.561667763062763
121,0.042081037999977866,-85.46,124.12,16.95020844073401
122,0.04221386199997568,-210.1,189.84,19.253825090003698
123,0.04239352099997973,25.3,40.74,17.58075121499965
124,0.0424697599999746,12.82,46.84,19.94920829147153
125,0.042625541999974814,16.12,47.26,20.93429639016623
126,0.04278864799997706,-3.82,61.46,21.973334594975547
127,0.04289692599997608,19.6,44.7,24.186282471842183
128,0.043202683999979286,-209.7,180.14,25.0280215467511
129,0.043392641999979276,-3.78,61.7,23.048501441218782
130,0.0435504899999799,16.42,40.94,23.709832068276363
131,0.0436924849999798,22.78,41.52,22.164755784518178
132,0.04378862799998018,9.04,52.94,20.856929752812725
133,0.04387113399997844,21.92,42.96,23.26184792510683
134,0.04394519199998115,-39.32,99.02,23.288283254908126
135,0.0440526509999799,35.04,26.94,23.945640601694983
136,0.04412677199998427,23.08,35.42,22.83396332642027
137,0.044249947999986716,37.2,25.94,20.26168096216569
138,0.04431240199998854,36.4,26.16,19.96483267733802
139,0.0444921929999893,-1.72,66.02,21.00934047021006
140,0.044628390999989165,-93.78,136.8,21.96577468058336
141,0.04477237999999062,-12.36,72.04,23.996878974958232
142,0.04490550799999227,13.14,47.98,23.67319802552462
143,0.044988849999988645,32.56,28.26,22.243169391900484
144,0.04506358899999441,36.26,25.14,22.037021931638346
145,0.04515054099999816,-60.92,67.52,22.32909577230789
146,0.04602127599999761,18.3,40.78,23.38697626516885
147,0.046130997999995316,-38.22,95.58,23.614000309490287
148,0.04654689699999892,-227.58,179.7,24.499325935691434
149,0.04671494600000159,-21.82,76.84,22.329593227143707
150,0.047097266000001525,-15.24,78.68,19.496345390871053
151,0.04723892900000237,-46.4,87.6,18.161488402792408
152,0.04732047699999953,3.88,60.42,20.08406955929185
153,0.047412674000000266,-200.02,175.62,22.406343991163777
154,0.04757125300000098,-22.66,78.96,21.77811877444996
155,0.047704455000001644,18.7,45.02,21.82247760293233
156,0.047848699000006434,30.16,27.76,21.18648793234682
157,0.047943678000002876,-27.76,86.26,23.142291188889825
158,0.04806031900000107,14.9,38.96,20.445017177151243
159,0.0481850000000037,-35.12,58.24,22.019168062833227
160,0.04838449800000433,32.46,25.46,23.617030354925888
161,0.048508368000000246,3.98,55.1,25.193914074139844
162,0.04864738000000557,13.52,47.88,23.9467872782414
163,0.0487915550000082,15.96,44.86,23.79603638407458
164,0.04892615900000408,16.22,46.92,22.256926526634068
165,0.04905133000000461,37.24,27.06,22.053162778243184
166,0.04911483000000061,-1.84,63.54,21.808434364801958
167,0.04931587000000093,-59.22,62.06,20.026165426947593
168,0.0494218209999957,36.98,29.06,21.31189082745753
169,0.049543288999998936,16.7,47.6,21.252868252379383
170,0.049707929999996736,-32.46,93.0,21.686006851736657
171,0.04993941899999754,1.1,56.56,21.30777251140285
172,0.050054791999997406,23.58,42.46,24.622599809038974
173,0.05019047300000068,-44.98,64.92,22.0288812186092
174,0.05026330200000473,28.72,28.04,22.18481005699963
175,0.05088150099999922,-22.52,72.94,24.08087101636788
176,0.050990513999998655,9.56,52.14,25.021276364703493
177,0.05140279500000133,-75.04,115.42,26.864021802864716
178,0.051503977000002976,20.76,37.18,30.044841444983273
179,0.05161506700000018,6.98,46.9,29.618928497649108
180,0.051716335999998364,-20.12,77.5,29.814479348113686
181,0.051872292999995295,24.68,37.32,30.184201913684213
182,0.05204759699999073,4.7,55.84,25.606253380431696
183,0.052124362999990126,14.96,39.8,27.949266121852183
184,0.0522301269999943,9.9,41.96,28.363245772027387
185,0.05235728799999606,4.4,48.64,26.493062812450763
186,0.05250219799999911,14.58,41.32,25.297000294285425
187,0.0526018819999976,17.62,39.74,24.036420939754983
188,0.0527655220000014,10.44,55.02,21.111767784180547
189,0.0528875950000014,19.34,40.9,20.506349248246003
190,0.053023334000002365,35.52,26.46,18.158207610748697
191,0.05317603000000304,-10.98,72.96,15.574994221993483
192,0.05365219700000523,-184.64,176.24,17.104801595819104
193,0.05382024800000096,-185.16,171.82,15.672561404246071
194,0.05427453400000104,-22.6,86.32,16.04298188676373
195,0.05439495299999919,19.04,44.1,14.674812237398646
196,0.05449884699999785,13.76,43.58,16.136079980318492
197,0.05461335999999761,23.44,40.28,17.59530672296853
198,0.05533693599999623,4.88,55.36,18.108526416419853
199,0.05545222299999608,30.86,26.48,17.441820764598525
200,0.055584797999991054,34.16,26.08,18.114220723627458
201,0.05571050299999314,38.74,27.88,18.089146134057444
202,0.05581884499999035,-124.14,142.22,19.113939260247314
203,0.05626764999999523,-39.34,94.4,18.630918130775743
204,0.05638582299999939,-157.24,152.16,17.973426204310634
205,0.056523226999999565,34.8,27.18,17.264187292300253
206,0.05659381599999591,39.18,25.7,16.771241458412703
207,0.05669443299999699,-55.8,103.94,15.913684523755947
208,0.05697198699999717,-68.86,74.02,17.86061098726187
209,0.05708106899999876,-190.84,176.64,19.70493417884568
210,0.057219267999997214,8.18,44.84,22.639544745223237
211,0.05731247900000369,-82.26,105.14,25.004217238957835
212,0.05740770800000661,37.64,28.4,24.907576871536953
213,0.05747263100001021,3.44,59.7,27.003770799415207
214,0.05762600000001328,19.3,43.26,28.766012847167957
215,0.05771333800001344,-209.74,186.6,31.269639143074983
216,0.057858639000016865,28.16,30.64,30.59715214216312
217,0.05798615900001636,-86.78,116.14,30.01559042846617
218,0.058197172000014064,17.72,44.84,27.939000354875922
219,0.058297544000012635,-11.24,74.98,26.90902750473641
220,0.05839359500001251,15.66,45.74,24.067482224026314
221,0.058480826000014474,17.58,43.24,22.261057220260227
222,0.058831809000011503,26.84,35.44,21.32232955172001
223,0.05893579200000687,30.92,33.96,18.2961593773653
224,0.05903589100000772,19.76,40.48,17.638930806852123
225,0.05930597400000437,-23.9,80.96,15.607401613982073
226,0.05940685600000961,-34.0,81.84,17.719967060016554
227,0.05949946400001238,13.34,42.26,17.587021013787098
228,0.05974379200001323,20.32,41.08,18.00537470036952
229,0.05987115400001386,-101.96,102.5,18.721347616783483
230,0.06081467300001009,-70.84,115.22,18.66743720126754
231,0.06105868000000925,16.38,38.08,18.439889829187496
232,0.0611504460000134,-16.82,63.2,19.31435411299936
233,0.06122943700001571,-10.4,67.18,21.89751400867842
234,0.06137436600001678,-11.68,66.74,23.08372951214247
235,0.061863866000017254,7.06,50.3,22.507442333538727
236,0.06215636000001723,-363.1,191.8,22.61786619254492
237,0.06228576200001612,-20.98,80.36,24.021655318760555
238,0.06235996200001637,8.66,54.48,22.096522892095788
239,0.062467861000016,34.94,29.36,20.469475847574216
240,0.06256918300001502,30.44,29.8,21.60411483488665
241,0.06270082900001483,31.8,25.54,21.541147954560195
242,0.06296474100001603,-242.7,171.46,26.969080834863075
243,0.06327327800001825,-61.94,90.18,25.762236504606147
244,0.06340786700002354,-79.12,102.54,25.787163771555733
245,0.06377626000001868,-50.02,106.94,27.434345507690796
246,0.0639626260000199,16.84,43.4,25.20740762553297
247,0.06425467600002577,35.18,27.96,22.869574949691067
248,0.06442776800003003,25.38,34.3,23.00540509679528
249,0.0645927570000282,-45.12,98.34,24.309716257974777
250,0.06477445800003068,-182.42,172.26,23.153948792776323
251,0.06501656700002911,-122.72,139.66,23.532151377915
252,0.0651367730000274,0.58,60.56,16.81348998524205
253,0.06528751500002272,-72.12,115.9,16.53275837198037
254,0.0653828070000202,-13.06,74.26,16.820615948687813
255,0.06572495700002179,7.66,51.16,18.10031038289562
256,0.06618561400002676,-151.14,164.7,25.910662328503044
257,0.066495642000028,-142.92,168.92,28.774552164365296
258,0.06689163800002262,-190.06,193.36,29.52304285472254
259,0.06737593400002595,-123.22,152.08,30.30377627982337
260,0.06773491600002757,-57.3,101.66,30.518051224161276
261,0.06798651400002598,-196.92,190.68,31.023454872521445
262,0.0681189710000254,-190.9,184.52,30.53983583200997
263,0.06829267000002659,34.82,33.58,30.056670270456674
264,0.0684381080000307,13.6,51.28,27.690190119590955
265,0.06853846500003158,36.9,27.4,25.31064521683945
266,0.068606963000029,31.3,29.52,17.362263619132698
267,0.06867723200002729,31.7,30.72,16.7472640384691
268,0.06877650200002705,35.84,31.94,15.246432260400258
269,0.06885815500002934,29.58,33.68,13.351816913958704
270,0.06893482100002757,-56.96,104.22,12.863471493913517
271,0.06907433400002816,23.98,42.64,12.523745469378518
272,0.06919296500002758,-34.84,94.22,12.15257057297153
273,0.06934104700002308,-148.0,156.56,11.840806335578106
274,0.06954013600002895,-3.98,61.9,11.5908075256842
275,0.06964345900002655,-43.8,90.44,13.22437682873155
276,0.06975807100003095,35.52,29.94,15.51988535118329
277,0.06984180200003465,28.7,31.54,15.900245408164238
278,0.06993884200003464,8.68,71.6,18.13607797992716
279,0.0700998430000368,16.88,72.46,20.091983613731124
280,0.07028647400003507,-409.88,88.26,23.41045002178984
281,0.070610221000031,-54.9,129.96,25.131825877362598
282,0.07079781600003088,-33.48,118.48,29.035907342770447
283,0.07104177800003697,-17.98,108.46,29.868004342390794
284,0.07127284800003508,-35.36,120.04,30.986881232663798
285,0.07145699900003422,46.4,49.26,30.72982552238876
286,0.07159824200003584,29.84,65.6,30.667982526184865
287,0.07175910400003715,32.28,62.98,31.44888233770295
288,0.07208720000004121,-11.26,103.96,29.975649200225938
289,0.07227958700004677,-29.46,105.64,28.08707678055917
290,0.07266218800004509,-31.22,108.06,24.508090215223582
291,0.07286756900004576,-7.48,78.02,24.28091114362649
292,0.07303403900004923,-16.08,89.06,20.95406824117682
293,0.0731896330000481,-0.6,54.36,24.507242640921522
294,0.07367552700004865,-25.22,113.02,24.15654076287398
295,0.07398231100005148,15.46,80.96,25.692389382690823
296,0.07435251400005427,-208.12,200.0,29.82503272494847
297,0.07480988700005753,-209.38,199.04,28.905830407584215
298,0.07545740600006212,-200.24,196.44,30.507529254022234
299,0.07577141200005855,-193.54,195.86,32.348324493348855
300,0.07621899000005783,-149.34,179.1,33.337786509917535
301,0.07688010300005743,-174.64,158.18,33.40744044060669
302,0.07726468200005598,-186.66,194.38,35.43869629545463
303,0.07769182400005548,-232.66,159.86,34.71984418471876
304,0.07784983800005563,-6.98,70.12,39.464815495826386
305,0.07796069200005462,-65.62,85.84,38.35278737855093
306,0.07832695600005479,-48.26,98.04,34.31759330574567
307,0.07846911600005768,22.5,41.22,36.10206150040616
308,0.07871601600005818,31.52,33.44,35.85987845231047
309,0.07883965500005274,-149.8,147.06,36.36461763616867
310,0.0791241890000478,-263.26,188.06,41.242386338354166
311,0.07936568300004865,-27.08,96.0,39.5392211158309
312,0.07955822800004597,-67.84,107.84,39.07862488244765
313,0.07972332000004911,-18.98,64.3,42.13952575502481
314,0.07981388500004982,-15.08,69.12,38.19382826127914
315,0.08015009400004658,44.6,45.8,38.052345980907084
316,0.08029037400004313,-5.46,86.22,37.44129265296715
317,0.0805146640000487,-17.94,58.42,33.82978306936406
318,0.08076559200004851,-9.8,79.32,34.706134432626456
319,0.08088105400005219,-3.06,89.2,33.24070585877179
320,0.08110752500004992,-4.84,69.22,28.42787747438417
321,0.0813194980000489,19.44,48.2,28.478698658384182
322,0.0815102430000465,46.24,46.26,26.20705676860239
323,0.08169250200004541,17.86,68.42,22.125050333985993
324,0.08187728900004743,-12.58,90.82,20.879396321665812
325,0.08205578000004721,-2.18,59.52,21.09980601634865
326,0.08216209000004682,0.38,61.6,26.202992962582687
327,0.08225444900004675,20.08,42.48,26.60704035478135
328,0.08231930600004489,-7.86,62.6,23.81681516296242
329,0.0824848560000433,29.74,39.56,22.726675979568373
330,0.08261734500004536,32.54,30.6,21.454741207424867
331,0.0826833830000453,16.42,44.98,20.99190578813004
332,0.08278069300004631,-0.74,62.54,21.0137064230189
333,0.0829152360000478,-29.38,87.22,18.791662540878168
334,0.08304415700004597,15.62,61.26,23.10159327829738
335,0.08316737200004098,-24.66,80.74,23.295071854406398
336,0.08336829800003898,-18.16,107.4,18.621610069438297
337,0.08353052400003946,-20.04,106.24,19.618882324415253
338,0.08370923900003646,33.9,57.26,22.07798536052178
339,0.08390117700003685,-7.26,89.1,25.492603533378333
340,0.0840980650000347,44.2,45.62,28.663995320767327
341,0.08418346000003396,45.0,45.4,30.8448442838609
342,0.08437991900003539,6.16,83.96,30.832925043920284
343,0.08455963100003316,29.8,59.04,32.38894086041883
344,0.08469548600002952,-297.82,109.32,27.65317750384732
345,0.0849701540000325,-7.52,66.52,26.182416210470546
346,0.08541225100003658,11.26,73.96,24.848132463053954
347,0.08565349200003425,-21.62,103.46,23.21949156525607
348,0.08586960100003438,-32.5,111.46,20.78200178560969
349,0.08596926200003452,-47.88,90.06,19.395033821264434
350,0.08630353900003485,-93.38,124.7,18.950109642270228
351,0.08706435300003079,-68.84,97.44,17.742327312668365
352,0.08756993200002938,-77.3,113.58,17.737562146412095
353,0.08772043900003013,-150.7,165.42,23.06358269728698
354,0.0880080460000272,-82.4,112.86,26.956582788038578
355,0.0881755420000232,-33.3,90.66,30.38403729421129
356,0.08842729700002394,-55.38,95.92,29.739026389725034
357,0.08857022700002659,-0.52,62.62,32.6893498811507
358,0.08878215300002523,-79.46,118.44,33.002227982183605
359,0.08919950200002802,-143.52,171.08,32.662340383799204
360,0.0894521060000244,-60.0,113.3,31.166062114962898
361,0.08962004200002838,-115.08,149.68,31.685727105716957
362,0.0897115960000292,0.72,62.42,34.26792836048971
363,0.09010115800002438,-249.2,117.98,27.81469811471422
364,0.09037367500002347,-59.92,109.84,25.65115671143048
365,0.09059149100001918,39.74,25.14,27.352645037157675
366,0.09066865600001961,17.14,45.42,31.615758777426898
367,0.09075602500001878,21.06,43.24,30.354628710166942
368,0.09106204100001491,-113.1,111.34,33.366632095961435
369,0.09150177300001872,-341.42,183.68,32.76981136911566
370,0.09172070300002133,-101.02,141.92,33.69864863271694
371,0.0919167900000204,-249.48,173.9,35.82913063943301
372,0.09214055000001764,-44.64,120.6,40.540989409111695
373,0.09247072000001566,-3.24,59.56,41.331915153167884
374,0.09255885500001426,-33.1,117.4,42.01789426701851
375,0.09271731200001199,-7.16,62.9,37.2747259451269
376,0.09279616800001378,-25.58,110.44,34.048738532631376
377,0.09299344200001514,-53.54,107.0,33.22292623802695
378,0.09310657600001804,-92.68,147.58,35.39797180044981
379,0.0933319310000158,12.56,45.98,38.14759167329919
380,0.09354336100001603,-12.16,69.24,40.51618282571282
381,0.09364572600001253,-14.54,77.52,37.00271767943297
382,0.09374505900000685,35.96,30.08,29.720185750592094
383,0.0938810790000062,-21.96,110.38,30.304749801670823
384,0.09408416800000197,-145.6,177.68,30.91454186979238
385,0.0947202400000009,-35.58,100.1,33.48959269039407
386,0.09515453000000207,-138.3,169.18,33.63689021780229
387,0.09547694800000528,-75.2,109.86,33.51824139465329
388,0.09572256600000628,24.26,62.08,28.249078771105086
389,0.09591514100000609,1.6,69.08,29.428318509414726
390,0.09601255600000513,-50.48,128.32,25.85034965567566
391,0.09625922600000791,-62.4,127.74,27.04527519421444
392,0.09647106600000654,-164.2,176.66,27.709675422183672
393,0.09663788200000312,47.8,48.4,25.696576509524448
394,0.09682314199999809,-8.0,95.7,27.49607950424769
395,0.09706769799999648,-54.42,124.34,24.25582857751396
396,0.0972346559999977,-26.46,113.7,23.39026906443619
397,0.09735429199999857,-86.14,137.04,24.53438142870235
398,0.09757219499999792,-258.68,184.24,27.762203213261614
399,0.09799483299999423,-228.16,192.12,26.163886291768712
400,0.0983189299999907,-7.62,66.58,26.133519602313868
401,0.09885977399999035,-191.42,180.36,25.343340714311594
402,0.09896463099999409,-162.16,174.3,28.72912913892639
403,0.09987853899999521,-25.76,87.48,29.005634206377415
404,0.10077262299999745,-137.62,174.96,25.158015468048937
405,0.101206985999994,-126.74,168.38,27.335376122388176
406,0.10150095099999135,11.46,82.68,29.385409268760462
407,0.1015653369999896,6.88,85.06,29.339793958665176
408,0.10181304599998953,28.48,34.48,25.746472824527153
409,0.10199578699998568,31.56,29.48,24.068428548547725
410,0.10206465599998893,35.98,29.12,25.11729356185554
411,0.10217875999998682,34.02,30.28,25.612701866131896
412,0.10224098099998713,-13.72,89.2,23.779487431114653
413,0.10236621399998569,-9.3,87.92,25.620958902803817
414,0.10247765799999087,-35.86,94.66,26.218044046701863
415,0.10259105799998736,38.02,25.7,25.01544387122896
416,0.10268816199998554,-200.66,168.4,22.814083781157954
417,0.10281987699998751,-64.3,117.36,22.783235275665156
418,0.10296634199998778,-11.18,76.94,22.622080590444735
419,0.10313123299998495,-5.7,65.18,20.079567990428995
420,0.10321769099998335,-192.98,175.48,20.381941256396807
421,0.10357200499998243,-28.68,97.58,21.054962778674998
422,0.10366713399998417,37.68,60.12,20.219753913822853
423,0.1038483039999818,-14.92,107.24,18.02566523682483
424,0.1040821309999771,-38.8,122.04,18.37409133039445
425,0.10424427399997427,-48.04,129.4,18.394828716559275
426,0.10444905599997867,-122.58,166.2,20.425100801745078
427,0.1045641559999737,-183.76,188.82,27.009449011621957
428,0.10495529999997899,-127.82,161.14,29.89214624694169
429,0.10566500999998141,-85.58,144.66,32.09372350408077
430,0.10578167299998142,-57.28,97.7,33.02907811090713
431,0.1059430569999833,-54.54,108.62,33.524155295008
432,0.10628800599998556,22.14,42.16,34.31805128796574
433,0.10640413699998419,-4.62,57.96,36.15177993143205
434,0.1065153739999829,17.36,49.26,35.01070910129616
435,0.1065917179999829,21.72,41.44,32.94291718674739
436,0.10668104799998446,10.34,48.16,33.92603156866195
437,0.10678061299998376,-71.86,133.5,26.641411550113084
438,0.10699971599998293,45.74,50.14,24.673120901369483
439,0.10742686599998308,-111.54,165.14,25.639615935318194
440,0.10796559699998198,-179.28,184.0,27.814261115070394
441,0.10827663699998169,-159.66,170.48,32.05379414023229
442,0.10868766799998042,-198.4,195.74,31.988064893205024
443,0.10893547399997772,-86.06,146.62,31.29816311713203
444,0.10914659999997411,-60.62,126.88,31.958073999397083
445,0.10934331699997557,-21.16,100.16,33.72533827076941
446,0.10956154499997695,-20.08,106.14,31.96741820016223
447,0.10967124499997283,-18.34,99.68,32.19202580191383
448,0.10985070599997471,-2.08,96.98,31.494359647927194
449,0.11006113599997747,27.52,68.36,30.2872497611653
450,0.11027629899997748,13.66,61.3,27.224002561057677
451,0.1104471219999823,-0.64,85.38,21.695654150914073
452,0.11054504899998818,14.96,59.2,21.574572177900876
453,0.11062434799998755,-143.4,160.64,21.550579412540017
454,0.11073340699998369,-87.4,131.74,22.698020814444806
455,0.11131594799998368,-129.12,159.78,24.437535542819866
456,0.11153639799998416,-35.84,121.38,25.026290742715254
457,0.11176431199998405,-49.3,132.98,24.705769326410245
458,0.11246703099998001,1.44,96.0,25.167591024761307
459,0.11267422099997759,-156.26,172.58,24.855688825896177
460,0.1129521799999722,43.84,49.72,23.303095266448928
461,0.1131356779999706,15.48,61.22,22.95241820434101
462,0.11399341799997131,-71.12,108.98,23.969884826352306
463,0.11485351399997512,-198.26,186.34,23.559220551937567
464,0.11522918399997906,-66.4,86.38,23.145118671072282
465,0.11559024799998241,-33.2,59.24,20.81941665416472
466,0.11570157499998146,-11.12,68.18,18.936847183006495
467,0.1158218619999829,-31.6,89.82,18.076166081554607
468,0.11621179699998407,-15.38,74.76,18.1384440819166
469,0.11665191899998462,-141.06,167.4,19.04827908945395
470,0.11700946899998854,-55.46,123.22,19.823418890376338
471,0.11724151199998545,-124.94,155.6,21.25471514618618
472,0.11737212699998167,33.9,30.4,18.78553269086283
473,0.11750018799997974,-26.72,88.44,22.151630503520916
474,0.11758998299998069,-126.48,150.18,22.221722577281945
475,0.11787664099998096,-26.82,84.72,23.580532043800787
476,0.1182028359999805,-179.08,186.98,27.97531721132815
477,0.1184782639999824,-142.24,153.26,29.026002589635873
478,0.11891212399998352,-45.46,122.32,28.982593434773083
479,0.11922219499997766,-12.98,105.36,30.272570934965568
480,0.11948157199997667,-142.9,178.34,29.34211327285077
481,0.11991047999998017,-197.56,194.2,28.12110088717593
482,0.12020036699998116,-201.68,200.0,32.25590157129965
483,0.12062471199998726,-163.92,167.66,33.162966003043806
484,0.12111809199998902,-145.12,156.66,36.913425788191475
485,0.12140278299998641,-57.02,131.26,35.686327077997554
486,0.1217372729999866,-56.26,98.86,33.99072205509795
487,0.1223042559999925,46.48,45.96,32.81815385766223
488,0.12248737699999168,-21.62,103.84,33.50955149736511
489,0.12272164099999117,6.64,81.94,31.257903065853345
490,0.12290203199999183,-148.42,172.46,32.02168633877126
491,0.12310725199998984,-137.56,167.72,31.366528710119052
492,0.12338338199999299,-76.04,149.42,27.99210919373158
493,0.12373016999999464,-204.4,186.46,24.92459500821295
494,0.12389949299999614,15.26,42.66,20.000719523864564
495,0.12399971899999684,-16.34,74.56,21.20768638745105
496,0.12422284999999533,-23.46,88.94,18.97923556250192
497,0.12435511499999308,-17.68,86.54,18.859047529546935
498,0.12457723499998963,-18.56,77.94,19.824938415558535
499,0.12466986999998397,9.88,50.36,19.177633819555474
500,0.1248051059999824,-47.22,86.88,18.33860971233521
501,0.12489131199998127,17.2,46.52,24.448669369653352
502,0.1250503229999822,10.24,79.6,24.03802360054369
503,0.12519425099998216,-3.26,97.66,28.223370281223957
504,0.1253999799999832,26.2,65.26,28.74593224815704
505,0.1255730029999853,8.14,86.36,28.668140135987677
