iter,time,reward,steps,convergence
180,0.05231398999995207,-103.74,133.64,30.813431423498013
181,0.05239968099994741,-86.94,113.26,31.62003950074274
182,0.05248967799994375,-80.76,102.86,31.933869408300104
183,0.052581346999943435,-42.36,70.5,29.2171965889162
184,0.052687890999948195,-25.8,59.88,32.13195423719787
185,0.05277975099994592,34.58,27.58,32.6424848560017
186,0.05285248099994533,10.9,42.82,32.008347282311796
187,0.0529480299999463,-42.48,82.74,36.220193276724856
188,0.05305036599994395,12.64,41.98,35.16652309824476
189,0.053178454999944336,33.1,26.78,32.51433975344593
190,0.05327143499994236,14.44,40.08,31.510956442604027
191,0.053361170999941976,-196.94,61.68,30.210269905086022
192,0.05345154999994861,-422.12,59.76,30.109729635676143
193,0.053541346999949724,13.68,42.68,28.737786055535743
194,0.0536337439999528,33.52,27.3,25.713433380559657
195,0.05374838799995274,3.82,55.16,27.826749523019153
196,0.0538735749999546,23.96,30.38,27.98473192395636
197,0.05398812499995387,-14.46,56.98,24.387799747463745
198,0.0540547809999552,0.72,43.66,23.115188876902476
199,0.05416987999995371,-22.78,68.78,25.98321330173919
200,0.0543233049999543,5.52,45.42,27.79016738955982
201,0.05443906699995438,13.44,37.26,30.166749165412863
202,0.05459372799995066,-177.92,183.28,31.005818950932472
203,0.055339670999948964,-132.84,159.58,32.046820240365065
204,0.05557529599994382,6.88,47.74,32.16358261141689
205,0.05570926199994375,-68.24,87.9,29.422644980381627
206,0.05582926499994301,7.3,49.06,27.512800399524668
207,0.05594019299994102,36.12,27.6,27.910327247207725
208,0.056023021999941136,36.52,26.04,24.819613168535916
209,0.056103818999943655,41.2,24.84,20.73183492999058
210,0.05622214099994238,8.8,54.92,19.204734146560035
211,0.05634301999993596,-42.82,99.6,17.722180412905423
212,0.05646374199994142,-11.08,72.78,15.456183701204642
213,0.056577678999936154,-719.36,161.32,16.839347512684032
214,0.056704216999932555,-102.46,120.72,16.960819724466997
215,0.05705604299993183,-60.26,85.76,18.928631815241776
216,0.05720625299993287,-99.9,103.98,19.633772401679323
217,0.05731437599993683,-24.5,52.02,18.6700657960427
218,0.05745431199993334,-63.0,83.7,21.50115817870377
219,0.057736612999931936,-108.24,118.92,21.89740123003393
220,0.05829940199993189,-17.0,61.12,25.807817570275216
221,0.05845305799993383,-17.86,57.58,26.566565074787793
222,0.05855289699993449,-25.62,68.94,26.519720012866806
223,0.05878096699993307,28.24,29.1,27.485853021052588
224,0.05886914899993201,10.98,47.12,25.68207611642496
225,0.05897097299992993,11.88,49.78,22.370425859734606
226,0.0590730769999297,-7.26,41.18,25.595232730176882
227,0.05922208299993059,37.18,26.54,25.7771108386279
228,0.05930616399992772,37.7,26.6,23.151887347488564
229,0.05938389999992921,34.8,26.6,22.503788233582256
230,0.059466540999927986,-74.44,89.46,18.682985186966988
231,0.05954586999992273,8.24,50.26,21.263931547199956
232,0.05967163299992251,30.98,26.94,24.637393054995606
233,0.059738194999923167,15.16,45.66,21.035358683889044
234,0.059839330999921,22.38,41.34,21.30097823604799
235,0.0599317929999188,-313.82,52.74,23.320504920833145
236,0.06018226299991625,-3.66,59.48,21.707230700333458
237,0.06028153299991601,-2.92,52.1,24.59851114444306
238,0.06046657599991079,-64.48,100.94,25.225178827354814
239,0.060601589999912164,-23.66,53.06,26.313138744774278
240,0.06067514799990903,-65.36,92.56,27.11383948963253
241,0.06095343799991326,-47.58,81.9,24.33449437082164
242,0.061102326999915135,-68.78,108.08,22.445200049128577
243,0.06140410399991225,-67.86,93.06,27.00990295088233
244,0.061591136999915364,-104.38,118.16,26.71208874070867
245,0.06168438699991441,-46.4,94.34,26.77044476810688
246,0.06181427299991071,-165.88,163.02,25.82818532202058
247,0.062033916999908456,-39.14,92.68,22.070168822264794
248,0.06214802799991048,-34.38,79.36,23.808572617695482
249,0.0630514909999107,-12.22,71.16,23.76310332609716
250,0.06317689499991275,-103.12,130.24,24.429491628176653
251,0.0633071189999157,-106.78,134.52,25.152858317696136
252,0.06383141199991371,-72.9,120.46,25.922078911086118
253,0.06422549299991687,-322.56,196.82,22.558580247935026
254,0.06450627999991809,-163.48,170.66,25.804281651855433
255,0.06488519099992374,-74.38,107.82,25.320831850981
256,0.06532412199992166,-191.22,189.48,25.03339437674766
257,0.0656799739999201,-18.9,75.14,26.598119554248505
258,0.06641231299992256,-91.62,145.96,27.641661374263805
259,0.06660431399992461,-122.38,157.02,28.912471000575586
260,0.06679618599992665,38.42,25.88,30.275772925747297
261,0.06689735999992763,33.46,29.4,27.614303427780634
262,0.06699538799993121,27.68,31.12,25.133156894651627
263,0.06709202799992653,-171.2,156.88,27.612161677153274
264,0.0673971179999242,-156.12,149.94,26.038142589712102
265,0.06850595799992476,-946.0,194.12,27.985940719322194
266,0.06905778999992407,-64.38,71.86,28.575005775899815
267,0.0692570489999298,3.8,58.2,31.12451066553359
268,0.06948524599992822,-31.5,92.06,28.967494803718104
269,0.06963843199992681,-141.22,163.22,30.094490084944916
270,0.0697589469999258,-5.6,67.0,29.05210813004918
271,0.06986017799992794,26.42,37.88,31.094970036847922
272,0.06999291299992905,-154.02,114.3,33.26478943725591
273,0.07013955499992619,9.74,48.2,30.112206970661457
274,0.0702701449999239,34.5,26.32,27.985493872283918
275,0.07040519299992098,11.12,49.42,26.486441026801025
276,0.07055326099992243,19.64,44.96,28.654407458079056
277,0.07065154499991877,37.46,25.68,26.624105589108108
278,0.0707464499999162,8.98,47.2,26.689835978923366
279,0.07084867299991515,23.18,42.86,24.188495730287084
280,0.07094617399991421,22.16,39.82,24.908271773274244
281,0.07106202099991066,22.82,42.64,25.070580750612425
282,0.07118500799990812,17.22,42.44,23.566148459475873
283,0.07127801899990516,-538.02,80.04,25.661801727528747
284,0.07141726999990539,15.42,47.14,26.924048418715767
285,0.07160256099990647,-24.76,80.08,26.801312921106824
286,0.07174341199991119,33.66,27.16,22.317616118980972
287,0.07183764699991002,28.78,29.14,20.062312634216656
288,0.07193117499991075,-114.98,149.38,20.14362534925194
289,0.07222324799991497,-1.96,61.36,20.24678938895376
290,0.07237773099991074,-39.28,92.32,18.517361869419865
291,0.07265590299991231,36.06,27.08,17.079982261678907
292,0.07279427799991112,25.04,41.0,16.546024276814933
293,0.07288311199991426,-24.28,83.96,16.410473983614942
294,0.07322409899991555,-207.18,184.72,15.447678740542353
295,0.07350038599991393,-305.26,173.56,15.85752377215382
296,0.0737026239999139,-145.1,168.4,18.199416291319384
297,0.07403814799991437,-31.98,71.34,20.501710126810273
298,0.07414221899990991,30.98,31.3,20.40295610515943
299,0.07424187799990989,-162.82,186.06,23.504910891308782
300,0.0744248409999031,-17.5,75.72,24.107129930131922
301,0.07455023299989705,27.88,27.72,24.154772429848556
302,0.07476054999989401,21.76,41.38,25.90284842667313
303,0.07486948999989096,-46.56,105.38,26.136096392570693
304,0.07511982399989137,14.26,45.4,27.921028136987104
305,0.07523786699989188,37.64,26.08,25.424912827928782
306,0.07531324299989706,-2.52,60.74,25.21243533861483
307,0.07540028099990082,-31.44,90.02,24.569751702896955
308,0.07567922199989852,18.9,41.92,23.347829225916502
309,0.07581137599989773,-27.24,89.52,23.323906812793336
310,0.0760240189998953,36.92,26.22,21.789077159924386
311,0.07610316199989597,21.22,44.82,21.309140400931675
312,0.07620316399989946,32.38,26.7,21.99104591122129
313,0.07632004399989967,15.56,44.68,21.000856678294504
314,0.07643399199989886,38.86,26.6,19.96164868050861
315,0.07653478599989683,-177.48,160.02,22.04656637728729
316,0.0766317119999016,34.82,26.58,20.43279028494056
317,0.07672075999990113,12.76,44.0,19.16651649715705
318,0.0767903549999005,-2195.92,166.98,22.90730899094526
319,0.07691653299989554,-19.3,75.24,22.50707670124717
320,0.07702794699989823,21.84,40.14,24.65051265424282
321,0.07714242799989535,8.5,54.06,25.821231729181694
322,0.07725374399988993,32.06,25.86,26.999190286990903
323,0.07733988399989045,12.04,51.1,25.700112253260887
324,0.07742922499988936,4.68,57.88,24.447055728868737
325,0.0774969249998918,-70.82,115.5,24.935725630858304
326,0.07763550999989377,-19.76,76.54,24.319351123015377
327,0.07775137799989551,35.4,26.0,27.561747820990178
328,0.07782229199989388,37.72,25.42,25.49600925475012
329,0.07788967699989513,34.98,25.26,23.598322635917008
330,0.07799190399989442,20.62,43.68,21.469991584092178
331,0.07819513199989103,36.56,26.0,21.472916153927315
332,0.07831172799989616,35.36,26.04,20.11457581325275
333,0.07841848799989748,-352.08,156.52,22.14821811475245
334,0.07850770899989357,18.54,41.42,22.638922858576468
335,0.07865919899989393,-20.06,76.84,20.649748939212582
336,0.07876603499989443,-4.08,60.38,22.961412771139166
337,0.07886925799989086,-100.42,119.56,21.511215776582286
338,0.07926756999989237,-30.66,83.98,21.97896628190481
339,0.07967404799988742,-69.78,119.68,22.78501410501432
340,0.07983564399988552,-1.86,61.52,24.038251336851925
341,0.08027012999988159,19.3,43.26,23.230819361913934
342,0.08048018899988563,-559.88,125.18,23.523304941639836
343,0.08062573999988842,-186.9,166.56,23.70439269048093
344,0.08118271999988735,-67.82,99.12,26.77019832224185
345,0.08139910099988867,-168.58,167.8,29.69274100105806
346,0.08164600599988603,34.42,29.3,29.590178046353827
347,0.0817272759998815,32.14,33.32,27.234388609550784
348,0.08183954799988413,-27.74,60.72,27.2793479617066
349,0.08227052499988474,-3.52,63.76,27.185420971017397
350,0.08237862399988671,-5.6,61.5,26.336271151758105
351,0.08252655599988401,-30.42,84.9,28.974961295186198
352,0.08273251199988607,-241.56,185.32,30.570119727072516
353,0.08297596299988896,-425.98,128.74,32.96617644328228
354,0.08311836399988692,-28.86,83.74,34.12881990797332
355,0.08341087499989186,-10.92,59.9,32.60308531436915
356,0.0835309569998941,14.22,45.34,33.16009170813925
357,0.08366932399989224,-66.64,64.78,33.283711047745065
358,0.08377827099989332,-5.22,50.88,33.792182698345215
359,0.08398689099989554,38.16,26.14,31.323405639800683
360,0.08407774299989512,36.3,27.42,30.96495150401001
361,0.08416465899989589,27.02,33.82,28.6693953256514
362,0.0842754919998967,-138.62,155.32,27.67988387128192
363,0.08454496099989939,-64.08,107.3,23.617778313332096
364,0.0847836109998994,-24.88,77.34,21.36245344441762
365,0.08504883099990224,-3.04,63.58,21.467681410751123
366,0.08549527199990337,-159.16,142.12,20.013716621250758
367,0.08582509799990135,26.02,38.86,22.70791804929703
368,0.08601264699990452,-77.92,71.04,22.127843331186067
369,0.08618284799990761,1.52,55.6,26.248635423798568
370,0.08632801999991102,-853.8,129.5,30.522021310760117
371,0.08653073799990807,-80.82,93.02,31.71599799376984
372,0.08727310199991223,-4.26,53.72,33.86647229533215
373,0.0873700279999099,1.84,49.42,35.257227369601324
374,0.08745670399990502,-27.7,76.62,36.164236981550225
375,0.0876792959999051,-71.48,85.72,35.16018593001694
376,0.0884644039999003,-130.68,139.7,37.22586056548484
377,0.08865709599989913,-18.52,41.32,37.8882174814673
378,0.08881469299989675,-51.5,83.52,38.96425892178164
379,0.08894427799989302,-118.42,139.14,37.08376345531301
380,0.0891824159998933,-7.26,46.12,34.25544807649286
381,0.0892969979998881,-22.7,52.86,33.67092778988064
382,0.08940153299988651,4.64,47.48,30.43265010099277
383,0.08948079099988604,-117.68,139.48,32.36189756105206
384,0.08959677499989027,-9.28,39.12,31.70506675014301
385,0.08981261399988938,-18.5,49.78,31.630562875384697
386,0.0899049939998875,0.02,43.76,29.890569529563756
387,0.08999456099988379,-12.8,43.32,28.354673757541697
388,0.09012291299988817,-10.66,43.9,29.046276047551384
389,0.09020025599988912,-374.54,135.94,31.057630547962606
390,0.09042325699989107,-27.94,64.02,29.899649491277422
391,0.0905207019998926,-43.5,87.0,29.081830794314975
392,0.09062893399989491,-46.12,97.72,31.2255735569966
393,0.09073425899989473,15.46,40.04,27.23004902254022
394,0.09082932999989168,26.16,33.76,24.722734411524446
395,0.09093645899989156,-12.7,46.7,23.80642012895006
396,0.09117618199989153,-213.38,168.36,30.932914606964943
397,0.09131866699989644,-131.14,145.16,32.544579115718946
398,0.09142451199989665,-115.24,130.62,29.598544165439638
399,0.09156393299989674,-122.38,141.44,28.960622557545015
400,0.09167337299989242,-112.96,136.26,29.236527684527953
401,0.09201675799989317,-144.74,130.62,29.00021321149823
402,0.0922484799998955,-73.62,100.66,26.453122341839542
403,0.09243869099989155,-142.62,160.88,27.814689761595805
404,0.09254789499989613,-209.42,185.7,29.87203130022535
405,0.09266892799989535,16.56,41.36,31.87066404790381
406,0.09274666499989337,26.28,39.18,24.886429904565762
407,0.09285881299989285,-153.02,126.64,23.74836547977899
408,0.09305904399989373,35.88,29.3,24.184024150551956
409,0.09317129699989124,39.02,25.28,21.661220400206897
410,0.09325080299988997,11.0,46.92,20.874951194464572
411,0.09335875599988697,23.8,42.82,19.579029861437043
412,0.09342837599988485,17.7,41.1,17.962938076159386
413,0.09352605099988409,10.32,54.56,20.56449201440238
414,0.09366922299988545,-143.7,164.5,21.056259208856194
415,0.09381752099988461,21.1,43.5,20.527352743578852
416,0.09391740799988213,12.16,49.84,18.802322389473147
417,0.0940413589998812,4.32,55.94,16.96348203394593
418,0.094184149999883,14.26,47.14,15.882849211755845
419,0.09426963999987947,-43.58,90.78,16.983892677569195
420,0.09439205999987621,-9.78,70.04,17.149721066725537
421,0.09447680599987507,15.8,45.32,17.352869081154985
422,0.09458899499987439,29.56,33.3,17.416109161981442
423,0.0947699629998695,-171.32,168.36,14.990132325177711
424,0.09492478099986812,3.3,60.42,13.218722486216251
425,0.09502665399986654,29.42,26.18,13.886197729186469
426,0.09517152699987008,-19.94,64.6,14.847854893736871
427,0.09544456599986972,-75.32,84.82,16.6486570363409
428,0.0955529649998681,-165.06,153.36,19.666205736347372
429,0.09573696399986886,-178.3,184.82,20.731045156154472
430,0.09591998099986654,-198.2,187.72,29.198540960818217
431,0.09621310599986543,-183.04,67.5,29.511929760124765
432,0.09634684599986798,-128.02,68.18,30.81650726481153
433,0.09645357399986665,9.08,41.56,31.37052206722995
434,0.09653414599986831,36.02,26.36,31.329612967540914
435,0.09662074199987103,17.86,41.98,29.22107507927148
436,0.09670514999987034,15.16,42.8,33.04888806645789
437,0.09683579199986525,-23.14,78.38,31.71701597664661
438,0.09692901099986528,-20.24,76.34,28.35231850729618
439,0.09704534499987005,18.34,38.42,27.911710066479323
440,0.09712433399986509,14.44,45.04,22.327677225463127
441,0.09720350299986791,-9.76,63.26,24.397944430298946
442,0.09740754799987172,-24.56,77.78,23.645738230369044
443,0.09751884699987556,-12.66,73.2,23.632970779855313
444,0.09767298099987443,-42.54,97.54,24.811357572463876
445,0.09780100999987695,-306.68,153.8,25.32837630389252
446,0.09802124199987361,-68.22,92.34,21.037136836906065
447,0.0981198519998756,11.56,53.1,22.611555143630163
448,0.09820454599987727,11.2,45.46,23.10670819790041
449,0.0982854659998793,-88.04,124.44,23.309535423459522
450,0.0984027739998794,-54.0,108.68,22.729679628892693
451,0.09853408799988017,-10.56,65.98,21.624861979853044
452,0.09864107999988647,21.04,39.6,23.207427550310165
453,0.09871751999988732,-22.96,53.92,21.30424116775371
454,0.09879453799988624,32.46,29.24,21.66205857206338
455,0.09887600499988025,34.64,28.8,25.078153859806243
456,0.0989795099998787,27.8,29.26,24.335203312835603
457,0.09906305299988105,33.86,25.8,22.37577172010534
458,0.099153970999879,40.82,25.8,22.20117128421112
459,0.09925097999987997,36.44,28.74,19.564353549720916
460,0.09943563199988148,-9.62,67.44,25.46460518807475
461,0.099541222999882,17.72,40.2,24.69097187313284
462,0.09967680299988046,1.92,59.48,26.548688695096917
463,0.09994199599988463,-30.32,72.2,28.002872562887763
464,0.10016877299987925,-0.04,55.36,27.919117445625215
465,0.10026600499988092,13.6,48.1,26.363471771021615
466,0.10037771799987638,-7.82,58.6,28.666609635661757
467,0.10052820999987944,-16.92,80.36,30.27183409540418
468,0.10062169199987636,22.72,42.16,32.45354786133513
469,0.10112452999987198,-48.98,97.9,32.57893980174875
470,0.10122654399987141,-149.34,149.14,28.981299698433723
471,0.10212449699987047,-162.2,114.02,30.192851517775484
472,0.10227851699986701,-94.68,110.8,27.669450001033198
473,0.1025339519998667,-130.98,150.94,27.152028271559846
474,0.10279892099986654,9.96,43.94,26.51326666101958
475,0.10286156099986954,13.3,45.54,23.757621077968
476,0.10297687499986807,-134.36,144.98,24.12995441064481
477,0.10369569399986744,-83.26,116.76,27.39066264406653
478,0.10393972799987239,24.96,32.38,27.97315779002659
479,0.10407334299987525,-16.68,77.22,29.070208568691122
480,0.10420611699987603,37.98,25.74,27.829319930856446
481,0.10434045499987121,-142.74,153.66,27.55116473098508
482,0.10443989599986736,6.9,57.4,26.741919797583325
483,0.10452344899986343,25.54,38.18,30.508271575904224
484,0.10461860499986386,37.4,26.32,31.12693653255358
485,0.10472071899986446,39.82,25.06,33.57563107893033
486,0.1048169799998675,31.34,25.42,31.282919189937765
487,0.10488479399986517,33.84,25.24,25.90820520177408
488,0.10497539899986918,22.02,44.6,22.87873917697272
489,0.10506151899987515,36.62,24.78,21.402101398808668
490,0.10515401799987245,5.48,55.92,18.31502004090077
491,0.10525336999987189,-301.26,184.98,19.221412078670927
492,0.10555169599987124,-109.62,137.36,20.842058583279442
493,0.10568501499987093,-58.74,85.52,17.963144583467876
494,0.10585138899987356,-11.52,56.94,18.35577951204487
495,0.10592536199987279,7.16,34.22,18.074010635296254
496,0.1060080039998681,34.62,25.44,19.377972103505005
497,0.10608773599987131,16.58,42.9,21.834559121657165
498,0.10617996599987123,-9.46,67.32,24.04949883957186
499,0.10630836199987215,-8.1,64.88,26.980884572570908
500,0.10657148399987193,-0.8,63.08,28.60033345641968
501,0.1066459969998661,18.74,43.24,27.489940808241016
502,0.10676022999986401,6.0,54.82,28.43813162521884
503,0.10685896099986536,-5.68,57.84,29.642083036662278
504,0.10696671699986382,37.96,25.76,28.58104621999969
505,0.10704809599985765,33.38,26.1,31.125188818490336
