iter,time,reward,steps,convergence
74,0.07139715999999918,-90.16,109.18,3.552029152215705
75,0.07154134799999934,-53.46,81.76,2.992811045330222
76,0.07174483399999909,-108.24,129.14,2.9105757727669954
77,0.07191236699999903,-107.8,133.88,2.886420535447477
78,0.07217771699999931,-9.2,53.28,3.1519221162165487
79,0.07228195599999943,-60.52,104.48,3.4911123286971266
80,0.07241435999999934,-33.82,60.8,3.7352322867352625
81,0.07260143899999916,-97.76,122.02,3.418972308928273
82,0.07278827399999921,-80.88,109.26,2.773429015024421
83,0.07293756399999918,-23.82,58.68,2.76650610524343
84,0.07312506399999918,-39.38,71.9,2.996939239035399
85,0.07328547099999927,-68.08,98.94,3.2051808370532298
86,0.07351852899999933,-73.64,118.1,3.3851344179029836
87,0.07366677699999968,-28.14,60.04,3.3506227504166914
88,0.07375339099999945,-4.22,28.0,3.1537773689251223
89,0.07386964099999949,-1.6,29.58,3.122396805617374
90,0.07400426599999976,-5.38,27.56,2.886410733622429
91,0.07409104899999974,-1.9,28.98,2.969293837642719
92,0.07421610699999981,7.38,25.86,3.0788595554993354
93,0.07432409899999959,10.32,31.48,3.4610974665183774
94,0.07442276899999944,-43.52,79.2,3.817549666670974
95,0.07458930999999946,-2.68,29.28,3.599771379347718
96,0.07470365399999945,-6.92,31.24,3.582275060518551
97,0.07478528599999956,-16.0,48.62,3.582865743553883
98,0.07491519599999963,-2.36,32.82,4.190061583257924
99,0.07503569499999996,2.12,29.6,4.250240475964259
100,0.07516008499999982,9.26,27.32,4.128841594644455
101,0.07524701799999978,4.9,27.18,4.1507237241691195
102,0.0753655059999998,-3.06,29.68,4.123065894782622
103,0.07547150999999985,1.84,29.74,3.7481935742572814
104,0.07555152499999984,6.7,27.98,3.5623575036475463
105,0.07564548100000001,-0.6,30.94,3.7805040043821583
106,0.07572935599999964,-18.52,44.06,3.7676576792606973
107,0.0759189099999995,5.56,27.6,3.6938920397726656
108,0.0760789669999995,-0.88,31.4,3.061305502310128
109,0.07624447999999928,-4.16,34.0,2.7863513717130473
110,0.07634319399999923,5.72,28.36,2.898213213541593
111,0.07643385099999911,1.82,24.82,2.7552919253761106
112,0.07653810599999922,1.14,37.52,2.619825143865477
113,0.07669351199999941,-8.36,32.28,2.611378311480201
114,0.0768690779999992,-7.44,37.34,2.2038456852905957
115,0.07698044299999918,-7.88,37.26,2.038464583922081
116,0.07706601599999896,-6.86,35.62,1.9755869171963336
117,0.07717451899999883,-7.38,37.48,2.1823850134085703
118,0.07726606599999908,-8.86,40.16,2.184165064308353
119,0.07733583199999883,-1.2,32.38,2.139083172074257
120,0.07744472499999899,-3.88,31.18,2.0423011754258775
121,0.07753351399999886,4.04,25.3,2.0617474851379325
122,0.07765427299999894,-13.02,37.16,2.1318737658545945
123,0.07777525199999902,1.4,33.0,2.270081280355375
124,0.0779855219999992,-3.54,30.66,2.2449612583376313
125,0.07808374199999912,5.06,26.52,2.1210968615612495
126,0.07818110699999892,-2.16,26.08,2.167931919422391
127,0.07828671499999906,5.48,25.48,2.033617668622623
128,0.07836672999999905,0.24,26.28,1.8427840347165105
129,0.0784801419999992,-1.2,27.08,1.8631988953659295
130,0.07860557899999909,7.08,29.84,1.7779912642336595
131,0.07868592399999885,6.32,26.12,1.758485676867468
132,0.07881253899999896,7.7,29.04,1.8013725832732477
133,0.0789232809999989,4.28,25.94,1.6015473136313685
134,0.07898542099999872,2.38,27.08,1.8517919075587403
135,0.07907239399999844,7.84,28.38,1.8736554761886404
136,0.07917112299999829,-4.68,25.66,1.9621075453168786
137,0.07933338299999804,4.9,25.22,2.29521829259912
138,0.0794353449999976,-0.12,25.96,2.574064828361169
139,0.07950656699999747,5.68,25.6,2.4124279722443545
140,0.07960552899999751,3.66,26.56,2.592710326190178
141,0.07972843699999732,11.68,26.96,2.59925088612926
142,0.07984290099999747,6.08,27.16,2.4474873283177487
143,0.0799358569999975,3.02,26.56,2.6879042079573208
144,0.0800117929999975,0.76,25.34,2.6376859163873987
145,0.08011481799999753,5.82,25.82,2.639279831834513
146,0.08021311599999725,11.1,25.78,2.5735984970500887
147,0.08030289199999707,5.76,25.64,2.4050838020851915
148,0.0803885239999973,0.92,26.88,2.576854281685056
149,0.08050323399999737,8.66,28.28,2.6432316615548586
150,0.08066023099999775,-9.0,27.44,2.609475292128681
151,0.0807731319999978,3.8,25.96,2.664190962554854
152,0.08084592499999754,-3.7,25.62,3.388886454969456
153,0.08094831399999736,7.7,25.1,3.5940090641686937
154,0.08106021399999719,7.62,25.04,3.5948174875326044
155,0.08113799999999749,0.74,25.36,3.5528986525734325
156,0.08121284999999734,11.24,25.44,3.4720559449928445
157,0.08131331099999706,6.8,25.56,3.6257353591251524
158,0.08140020999999731,5.44,24.9,3.277320396130235
159,0.08147892999999717,14.16,25.1,3.428680707238977
160,0.08157485099999695,8.1,25.9,3.5846357349065867
161,0.08164657099999717,8.26,25.12,3.5720187528532037
162,0.08173798499999707,18.4,24.92,3.051682570592326
163,0.08181696899999702,3.56,24.46,2.7837008932866496
164,0.08190430399999693,1.56,26.02,3.0161408588028293
165,0.082014177999997,1.26,26.0,3.0800265437841428
166,0.08210753699999707,4.16,26.08,3.4169213771517293
167,0.08221815899999729,8.34,26.44,3.416205913742425
168,0.08230492599999728,-0.18,24.38,3.4851445942816284
169,0.08239084599999735,7.78,24.92,3.662644191243186
170,0.08246149599999741,7.16,25.78,3.4757014689909775
171,0.0826525769999975,3.02,25.84,3.46662894316822
172,0.08275823299999763,10.46,24.64,3.707287131014847
173,0.08286567199999784,1.7,25.62,3.741041906628884
174,0.08297583299999767,-1.36,25.72,3.4701935879452237
175,0.08306051199999764,5.14,25.02,3.7252372337152933
176,0.08323227799999788,0.46,25.66,3.409698443305261
177,0.08333844199999785,11.94,25.22,3.04431852455133
178,0.08341116099999768,9.6,25.52,2.9870914060351077
179,0.08355291499999762,5.74,25.42,2.992883439660745
180,0.08363459299999754,4.84,26.6,3.02252191753945
181,0.0839548569999975,0.66,24.56,3.0321652292739647
182,0.0840657029999976,13.68,25.32,2.78903576258714
183,0.08416150899999764,-0.26,25.66,2.708869819472697
184,0.08449783399999733,-3.38,26.14,2.664461778673304
185,0.08459698499999702,13.94,24.16,2.653053070100639
186,0.08471404499999702,-3.7,25.04,2.7033133273417755
187,0.08481100399999697,5.64,25.36,2.7519402591902864
188,0.08488231399999657,8.48,25.64,2.7343984463224915
189,0.08497915099999664,4.4,25.18,2.4259757368016164
190,0.08507439399999672,-1.96,25.96,2.419334271718014
191,0.0851686779999965,-0.64,26.38,2.339588855888702
192,0.08525965699999638,12.42,25.14,2.2770372076489083
193,0.08539573899999642,-6.58,26.4,2.2682795805515674
194,0.0854882929999965,1.14,25.62,2.2514594532574725
195,0.08558921499999661,0.38,24.94,1.8989002699335977
196,0.08574858199999635,7.52,25.54,1.835764232053947
197,0.08585891999999617,8.5,26.08,1.8682038967174108
198,0.08597194799999652,6.16,25.12,1.763550921466063
199,0.08612223899999627,-5.7,28.06,1.9880283914670724
200,0.08622983999999656,0.18,26.62,1.9480974310275108
201,0.08631730099999624,1.3,26.36,2.759816629822167
202,0.08640659199999634,2.5,27.18,2.8541605756131405
203,0.08649381399999623,1.24,26.02,3.635498260971251
204,0.08658053399999632,4.24,26.64,3.568728295700216
205,0.08664894699999648,4.24,26.28,3.5024241579288478
206,0.08679046599999607,-1.7,30.56,3.831082709043551
207,0.08688555999999625,-8.56,32.56,4.414220731283686
208,0.08695411099999628,-5.9,31.82,4.503804222026174
209,0.08703785399999608,3.14,25.98,4.588363837571178
210,0.08710259399999609,-3.58,28.98,4.650671416142416
211,0.0871932219999958,3.66,26.82,3.863721639757314
212,0.08745118799999574,-6.42,30.32,3.718385460619321
213,0.08756758399999587,-0.4,32.56,2.9635868719729834
214,0.08767411999999597,-17.5,36.26,2.9598602370397953
215,0.08776414399999588,-3.02,26.54,3.0822179479967016
216,0.08790139699999555,0.2,27.68,2.794296706169841
217,0.08800053699999522,8.78,27.62,2.172265635563309
218,0.08809432299999509,-9.46,31.46,2.2058637379458412
219,0.08818784699999505,2.6,28.76,2.2063876179632196
220,0.08828534299999502,-7.08,26.76,2.4730183446134073
221,0.08838018999999475,-3.5,28.66,2.514579490793865
222,0.08846924499999487,3.62,26.04,2.5165842871115673
223,0.08854305999999479,-15.48,36.32,2.4287673131720924
224,0.08863869999999485,4.22,27.2,2.422775372432602
225,0.08881258699999517,3.16,25.74,2.3689078627749076
226,0.08893667099999503,1.3,26.5,2.343402606725421
227,0.08900782499999504,8.76,24.62,2.2312563946489115
228,0.08917407199999516,6.3,26.4,2.1292553762787283
229,0.08928998299999558,-4.62,30.82,2.1290698690661403
230,0.08937457899999535,10.74,25.04,2.1346623601306223
231,0.08945270199999555,2.64,30.38,2.397204571318306
232,0.08955219099999567,9.16,25.82,2.5632037547163273
233,0.08965055799999533,-0.94,25.7,2.736844451206267
234,0.08974281199999545,-1.64,25.82,2.797111077687089
235,0.08983379999999563,-3.6,25.5,2.7508275659621932
236,0.08991131799999552,-4.06,24.6,2.761093885110915
237,0.09003492799999524,-4.42,25.26,3.2454022006275594
238,0.09012654799999531,-4.66,25.98,3.5865492554759952
239,0.09020099699999529,-5.6,24.92,3.5856706297426344
240,0.09030056799999508,-1.02,24.54,3.2159784510831755
241,0.09040028599999506,-5.26,25.16,3.2460033578949044
242,0.09047182299999523,1.8,26.04,3.3609784953563455
243,0.09055957299999529,6.32,25.0,3.4563777586949
244,0.09067431699999506,3.7,26.36,3.8040164760962525
245,0.09077458599999488,-4.58,26.04,3.9155706577688
246,0.0908517859999951,0.32,26.22,3.8904292887320473
247,0.09093492699999484,5.46,25.36,3.4800783864891507
248,0.09103558799999512,3.34,24.68,3.177975554733359
249,0.09114117199999505,-2.62,25.34,3.152365240903668
250,0.09123116699999523,0.5,26.4,3.203453418113469
251,0.09134493299999491,4.72,26.42,2.878956773452654
252,0.09141036699999505,-3.18,26.3,2.5865525387542982
253,0.09150986899999491,-4.48,28.78,2.607931211137477
254,0.09159985499999479,3.64,25.06,2.24313091201324
255,0.09168203099999461,-2.54,25.44,2.1340301869856715
256,0.09178207599999455,-9.92,26.44,2.038234259834837
257,0.09188498299999459,-0.78,25.5,1.9958711471158963
258,0.09197302699999454,3.02,25.0,2.3511367516774335
259,0.09205268099999486,-4.56,26.56,1.9827452393027443
260,0.09214670699999505,6.8,25.2,2.172645853994279
261,0.0922309699999948,2.0,25.58,2.5235474223155103
262,0.09229320099999505,-1.82,26.62,2.505421840343697
263,0.09237699799999533,-1.6,26.26,2.23810065249749
264,0.09247779999999528,6.9,25.62,2.2298048681166103
265,0.09255228199999532,0.78,25.32,2.2582299650739843
266,0.09263916399999506,2.5,24.08,2.2886786334879616
267,0.09272157899999511,4.3,25.36,2.693517707615566
268,0.09279608599999545,-6.24,25.84,2.34236511152614
269,0.09288898499999565,2.36,25.92,2.4313851354995375
270,0.09299224899999592,0.28,25.64,2.150186695736891
271,0.09310583999999578,4.32,26.5,2.150371646883717
272,0.09320560899999597,-2.58,26.04,2.19967880333227
273,0.09333132699999602,4.28,25.34,2.1863302995443847
274,0.09344063199999564,-0.34,26.44,2.2058365673851705
275,0.09356298299999555,-5.98,26.62,2.572207876285085
276,0.09363917999999538,-1.26,24.64,2.6973104699712485
277,0.09373377299999541,-10.44,26.6,2.383236329871523
278,0.0938638049999958,5.6,25.48,2.3828890987667073
279,0.09395516999999609,6.38,25.28,2.309914141655707
280,0.09404044499999609,-5.38,26.68,2.309686323327838
281,0.09412309299999588,-5.04,26.72,1.8844640327066045
282,0.09421775999999582,1.34,26.08,1.8466953155882222
283,0.09428650099999558,0.92,26.12,2.1350205573780245
284,0.09437312599999581,-0.3,25.82,2.1537539284023084
285,0.09446142599999563,-4.72,26.18,1.716171620244748
286,0.0945551189999958,8.2,24.72,1.568866710096859
287,0.094652724999996,-4.3,26.08,1.8832226800124592
288,0.09476079099999568,-4.6,26.68,2.1998360518418556
289,0.09483304299999595,-4.74,25.64,2.296331199327639
290,0.09491273299999614,-7.46,25.62,2.7008650164654755
291,0.09500694199999637,5.52,26.06,3.054124100103873
292,0.09508386499999633,4.86,24.94,3.118105734878262
293,0.09516880299999597,3.96,25.12,2.8572628609289006
294,0.09528431899999612,4.14,25.0,2.8143713215053703
295,0.09538225399999645,2.34,25.46,2.868191269338906
296,0.0955287469999968,0.56,25.32,2.860804425105664
297,0.0956149409999969,1.38,26.46,3.033485272994452
298,0.09571505699999694,-3.12,25.96,2.697188732913036
299,0.09580745499999699,-6.34,26.64,2.584600912122125
300,0.09602153099999677,0.8,26.14,2.902078181328389
301,0.09610099599999655,2.26,25.3,2.540092589764714
302,0.09619886599999639,2.46,25.42,2.8497073295193216
303,0.09628900199999624,-0.42,25.68,2.771141129979348
304,0.09640239699999631,9.42,24.36,2.736978163778175
305,0.09649935999999615,-3.38,26.82,2.712137433944304
306,0.09659948999999601,-5.68,26.7,2.7701668548515466
307,0.0967409719999961,-1.14,25.14,2.1900604428111192
308,0.09681654199999601,-1.16,25.86,2.1510666814625807
309,0.09690029099999586,-1.06,25.52,2.5455818950396827
310,0.09699743299999586,1.44,25.64,1.951888197721266
311,0.0971052969999957,4.0,25.58,2.064551790757347
312,0.09718506499999569,1.74,26.18,1.7072486204188286
313,0.09725913899999572,-2.3,25.74,2.1621987020928053
314,0.09733475699999561,4.4,25.14,2.573795123238978
315,0.09741813799999566,-18.2,46.44,2.7448341118466595
316,0.0975401499999955,-14.96,44.92,2.8207276895876374
317,0.0976547989999954,-3.42,26.0,2.8969745916800194
318,0.09774491699999555,-4.34,25.28,3.3636365706123073
319,0.09781107199999539,4.42,24.94,3.0171757591556174
320,0.09788530399999518,0.68,26.56,2.9170485316291845
321,0.09801401099999518,2.28,25.88,3.238107242159927
322,0.09808714399999507,8.58,25.32,3.433432395484617
323,0.09817796099999487,0.72,25.3,2.9986002185091225
324,0.09833963199999474,0.86,25.38,2.5925653405855575
325,0.0984447129999948,-1.06,26.58,2.9124458298187865
326,0.09852591099999497,3.72,26.04,2.8060696418479347
327,0.09862317199999504,3.28,25.7,2.7570526250884635
328,0.09870946199999509,-1.32,29.02,2.295737411545199
329,0.09877880299999475,-5.54,31.52,2.263552574970904
330,0.09885398999999451,-0.8,26.58,2.237482857345724
331,0.09892875499999443,9.58,25.4,2.026697675042702
332,0.09901148899999423,0.5,25.56,2.135491689869131
333,0.09909586899999434,-4.84,28.48,2.147258905040061
334,0.09917310499999399,-5.82,25.72,2.1965207363686305
335,0.09928474499999407,-2.7,30.02,1.7274543107782196
336,0.09937922499999408,-5.52,25.78,1.7163376887709485
337,0.09947987399999425,2.36,25.38,1.6529594151324525
338,0.09956234299999434,-4.04,26.18,1.6038959757260833
339,0.09965402999999418,-66.82,52.3,1.9061458345594005
340,0.09974962699999423,1.16,25.7,1.9100753021482824
341,0.0998741089999946,-3.0,28.92,1.7391658875667761
342,0.10001631399999455,3.08,25.56,1.366747143352958
343,0.10010547299999484,4.36,25.08,1.3337853685803758
344,0.10017336799999477,-6.42,26.06,1.2694233498509369
345,0.10025423899999497,-8.24,26.54,1.2353184464064513
346,0.10033761799999485,-1.2,24.94,1.220866585627905
347,0.10041813199999483,2.36,24.9,1.5747282041012904
348,0.10049787099999463,-2.98,28.28,1.6634499567051961
349,0.10060394299999498,-6.02,25.38,1.3064209640071254
350,0.10075328999999478,-3.28,28.66,1.277938971642886
351,0.10083879399999462,3.18,25.5,1.2029636531881616
352,0.10094106599999453,0.18,26.4,1.1587070866794975
353,0.10105087999999451,-0.18,25.8,1.178141359316297
354,0.1011744759999944,4.42,26.62,1.5871600777575974
355,0.10125703999999436,-15.56,28.52,1.6300649020597604
356,0.10144962299999438,-0.74,26.12,1.6286612980971338
357,0.10153107199999445,2.46,24.94,1.3689344564589647
358,0.10164644099999443,4.62,25.08,1.3297853483483402
359,0.1017270539999946,-0.16,25.24,1.3905005593781006
360,0.10182224299999465,0.58,25.3,1.584350814966913
361,0.10191884299999465,-8.7,26.54,2.0411585515004482
362,0.10199340599999474,5.86,26.96,2.437784427781902
363,0.1020805269999947,-3.82,29.42,2.4763168988520303
364,0.10221640799999498,-3.16,26.36,2.494869597930939
365,0.1023521199999946,-2.98,26.32,2.5385883262080347
366,0.10244835099999472,2.92,25.32,2.5936360982771824
367,0.10254550799999462,0.16,26.42,2.8408073147360993
368,0.10262795399999458,-10.66,26.52,2.849910343704795
369,0.10281644599999451,-8.58,28.84,2.8847286954692772
370,0.10298212399999418,2.0,26.24,2.748442052088709
371,0.10308616299999418,-10.06,28.94,2.6131042207061332
372,0.10319587499999416,0.52,26.16,2.267895245746788
373,0.10327217799999433,-2.5,28.2,2.2210532122646995
374,0.10334747099999397,-2.06,25.48,2.2738195622562616
375,0.10342848999999399,1.84,25.16,2.193303556576377
376,0.10350311699999404,-1.52,24.64,2.560422648000805
377,0.10361645299999411,1.7,25.6,2.3741124537477765
378,0.10368552499999417,-1.4,27.58,2.7681008389536608
379,0.10378198899999447,3.12,26.18,2.782806558182407
380,0.10386833699999443,0.74,25.58,2.794718190757691
381,0.10396658599999453,-6.6,26.68,2.543027368049055
382,0.10405351399999452,4.56,25.7,2.839915436492819
383,0.10412559499999441,3.6,25.7,2.946152464471608
384,0.10424993199999433,-1.52,25.42,2.47638025874748
385,0.10435514599999429,1.9,28.38,2.9543966775426553
386,0.10442872499999423,-2.68,25.48,2.5597018971296146
387,0.10455589099999418,-3.68,29.72,2.428568226750198
388,0.10478421299999408,-5.92,29.2,2.002245698091728
389,0.10487844599999407,6.78,25.96,1.8822346641378949
390,0.10496530199999432,6.6,24.9,1.782139838874785
391,0.10506978999999461,-3.04,26.02,1.7095515672998942
392,0.1051669389999943,-8.62,25.34,1.3763425221489678
393,0.10524346799999451,-0.42,24.7,1.2203170472555065
394,0.1053291519999946,-2.48,30.88,1.6834313105417984
395,0.10542044599999434,-7.86,30.32,1.6203545978320228
396,0.10554816099999442,1.88,24.9,1.603379438236109
397,0.10565846299999437,-5.14,30.4,1.5924030054723015
398,0.10573525899999403,2.98,25.38,1.5742259268993817
399,0.105819266999994,-4.56,25.68,1.636156429354891
400,0.10595879199999425,-9.68,29.4,1.7232979681243137
401,0.10603084599999457,4.14,25.62,1.7767062605930846
402,0.10611711499999466,-8.02,28.68,1.8620069953885754
403,0.10619464499999465,-0.4,26.04,1.9511317088043274
404,0.1063413989999944,-3.1,24.66,1.4762761561965365
405,0.10643916099999418,2.16,24.76,1.0457791677306223
406,0.10654101099999425,-6.94,29.0,0.9995431772779652
407,0.10663307399999411,-5.84,28.36,1.4904216210638421
408,0.10672718499999423,-1.2,25.94,1.5296328407624853
409,0.10680876799999384,-1.94,28.54,1.5337197623669405
410,0.10688430999999365,-2.48,25.42,1.9049352410237639
411,0.10699346399999365,-0.82,28.8,2.245424973512944
412,0.10711337799999354,1.1,25.48,2.2089569603556263
413,0.10723350299999357,4.34,25.96,2.20593906169555
414,0.10731138099999349,0.66,25.62,2.2513666971124797
415,0.10739169599999343,-3.8,26.16,2.681702324862912
416,0.1074666189999931,0.24,25.24,2.7821952984826477
417,0.10755523099999298,6.84,25.5,2.335265011062104
418,0.10764708099999298,1.42,26.64,2.335539676303776
419,0.10772491999999323,0.88,28.38,2.329783636969951
420,0.10782811099999323,0.5,25.28,1.923124228932383
421,0.10793007599999349,-2.76,24.9,1.6138387163590877
422,0.10802615999999343,2.24,25.42,2.0196176077919503
423,0.10813024099999335,-3.22,25.46,1.9855326839720164
424,0.10822346499999336,0.58,25.28,1.9797126690446174
425,0.10830207999999342,-1.48,26.4,1.5725121100955728
426,0.10838340099999311,11.66,24.42,1.5576537882419164
427,0.1084671009999929,1.44,25.86,1.5019370535742116
428,0.10856595799999269,2.36,25.3,1.908197193184995
429,0.10870421899999227,-2.3,25.44,1.8670879993191292
430,0.10879431699999209,-3.86,25.68,1.879620579479321
431,0.10888508899999216,10.82,24.88,1.8385459837410216
432,0.10897567999999191,2.22,25.9,1.4045397820176782
433,0.10904109099999193,-4.94,28.54,1.4120908266451129
434,0.125389104999992,2.16,25.62,1.3356477261467834
435,0.12553237699999187,2.7,24.86,1.3121464726309786
436,0.12561607899999228,-4.0,24.98,1.2226347649557445
437,0.12570727399999226,1.82,25.22,1.1933933068153229
438,0.12579147799999202,5.0,25.26,0.7419509259746333
439,0.12618457699999208,-9.36,32.94,1.0128241282757509
440,0.12627976999999202,-7.04,29.34,1.4075090675385604
441,0.1263789739999921,-4.18,25.5,1.4430131057406848
442,0.1264684139999921,-4.92,26.46,1.8766494984961604
443,0.1265400319999923,4.46,25.12,1.8990230257396543
444,0.12669126499999228,2.06,25.56,1.9832361731967292
445,0.12706552799999216,-4.3,25.06,2.0306768692694517
446,0.12738345799999173,-6.96,28.74,2.076836927689924
447,0.12757043499999154,1.1,25.72,2.0939689206965797
448,0.127709241999991,-7.66,28.9,2.217154343222615
449,0.1278611109999912,4.16,24.88,2.0079025342980836
450,0.12806848999999065,1.68,24.48,2.0067761986487054
451,0.12822563299999068,2.34,25.28,2.097827011106268
452,0.1284039069999907,-131.64,142.36,1.7671787016943443
453,0.12851786999999115,3.58,24.9,1.8053730218267106
454,0.12861379499999126,-2.36,25.84,1.788416310759071
455,0.12872548499999148,1.64,26.42,1.757035670273949
456,0.12886248599999117,-1.24,27.52,1.7404321788781698
457,0.12896567599999154,2.0,24.68,1.7496053478031368
458,0.12904979599999145,-0.16,25.86,1.632823519100705
459,0.12916256499999168,4.54,25.04,1.572592137204617
460,0.1292879869999921,0.78,24.52,1.395036380842734
461,0.12936233799999197,-0.46,29.34,1.235463622054091
462,0.12944782199999194,3.42,28.46,1.1055215918535788
463,0.12955896399999212,-2.9,25.66,0.9827632773780002
464,0.12964391999999192,1.36,25.5,0.9073299678722258
465,0.12984373699999185,2.7,25.06,0.9289697842443878
466,0.12994537199999145,-3.22,25.24,1.317226407988705
467,0.1300799839999911,3.14,25.72,1.7617647076615466
468,0.1301692569999915,0.78,26.18,2.0571593374544976
469,0.130296744999991,-1.82,25.96,2.1177338463694872
470,0.13038873799999084,-0.48,25.78,1.9060912334467421
471,0.13054559799999144,-8.92,29.3,2.354667749181411
472,0.13063793699999193,4.48,25.5,2.4649645533398243
473,0.13077576999999208,-9.68,29.44,2.599067786714388
474,0.13088817299999267,-6.36,26.48,2.846101841752874
475,0.13098132999999246,1.12,25.7,2.844818508955742
476,0.13106351199999322,-5.9,26.78,2.482837114330539
477,0.13114252299999363,6.3,25.76,2.0770210097087536
478,0.13124293499999373,-6.42,25.56,1.778250306276303
479,0.13133649099999367,3.04,25.74,1.7101383507178938
480,0.1314421129999932,-2.7,25.32,1.695514863831761
481,0.13151228299999307,4.82,25.42,1.333959935965771
482,0.13159016799999268,0.78,25.32,1.4659918955105364
483,0.1316762459999934,-0.6,25.46,1.8007084524819645
484,0.13178003199999377,-0.06,26.46,1.666997954121769
485,0.13187196599999318,1.08,25.54,1.6737720734983643
486,0.1319494639999932,-6.98,26.18,2.079502620338875
487,0.13204574799999236,-2.7,26.2,2.134927227635896
488,0.13212356999999253,-3.24,25.78,2.2019440252892784
489,0.13221844399999227,-0.04,25.96,2.6319025579328756
490,0.13231475199999254,-1.82,26.9,2.652608212889233
491,0.1324144859999925,4.5,26.86,2.657009239853795
492,0.1324949659999919,3.14,25.86,2.4974048414996726
493,0.13260015699999217,-3.94,26.38,2.093803190675764
494,0.13274119299999265,-0.58,25.08,2.025247478686477
495,0.1328265919999927,3.1,25.24,2.412969944081286
496,0.13293758999999206,4.9,25.62,2.089117374969331
497,0.1330313559999925,-1.76,32.66,2.0806287964159726
