iter,time,reward,steps,convergence
133,0.08130763599999646,-245.48,186.68,2.013104370224167
134,0.08180465799999581,-196.28,196.72,2.266153360768736
135,0.08240358799999647,-196.98,197.08,2.3386976849463976
136,0.08281755899999688,-217.0,182.62,2.3719149779046775
137,0.08291301599999557,-181.46,190.28,2.520633464323915
138,0.08345458699999497,-197.58,181.04,2.5866711454884235
139,0.08354731399999515,-171.7,179.02,2.5664881459206947
140,0.08392841599999556,-172.1,181.14,2.394138876888408
141,0.08429637099999532,-184.18,186.1,2.2989197594920125
142,0.08457558199999582,-180.48,188.1,1.9936404932841914
143,0.08479925199999627,-136.14,160.98,1.6759391123519567
144,0.08496857399999591,-165.4,182.48,1.5454288840078891
145,0.08531026599999514,-179.62,175.72,1.339191188549874
146,0.08585692199999428,-91.88,121.04,1.3443690128826336
147,0.08639391699999521,-109.84,151.94,1.2578111362589723
148,0.08651601699999567,-147.22,170.0,0.9429143123565161
149,0.0866653069999952,-170.16,179.04,0.9201777812796174
150,0.08682203099999519,-19.74,79.66,0.9058709729911577
151,0.08690608299999525,-138.54,162.16,0.9030690934902446
152,0.08713541499999522,-113.1,160.5,0.9012265603395292
153,0.08737837699999496,-2.24,61.62,1.1479896749902125
154,0.08772516799999508,-109.66,162.64,1.0179292324437774
155,0.08799835799999478,-1.34,86.7,0.9526271805372168
156,0.08817839699999475,-84.48,145.3,1.3148514622081962
157,0.0884777109999959,-139.64,164.52,1.2634110889277843
158,0.08881276299999641,-67.22,130.18,1.1669888606492171
159,0.08909712699999517,-103.7,145.82,1.3989904745533537
160,0.08930329299999507,-246.18,184.24,1.3898945473087998
161,0.08949248499999563,-0.34,88.76,1.3916498654406375
162,0.08986693299999615,-25.4,104.58,1.4012106573976688
163,0.09005030099999622,-35.86,89.28,1.193770822879782
164,0.09026488699999646,-155.62,178.06,1.1947463328925625
165,0.09054056999999638,-100.36,144.06,1.2909004127883055
166,0.09101296499999556,-81.44,144.68,1.1497032656168709
167,0.09122813499999616,-59.64,137.06,1.1608897111789962
168,0.09146848099999616,-13.78,107.6,1.5784454812959556
169,0.09180228899999676,-388.42,190.14,1.7254186731910277
170,0.09201393099999677,-240.86,186.0,1.8191462773208262
171,0.09213385199999635,-24.34,98.66,1.8845801515976166
172,0.09223216899999542,-148.62,164.96,1.9017724161506575
173,0.09245264499999628,-34.64,119.74,1.845907218474101
174,0.09279905499999686,-163.12,168.8,1.8560972724788143
175,0.09341475899999807,-153.48,166.16,1.8426879082402188
176,0.09374918899999685,-146.44,169.72,1.6423583592950615
177,0.09398810399999746,-114.18,159.26,1.6427797644934408
178,0.09427141599999622,-71.2,125.62,1.2570741814214408
179,0.09435640699999581,-141.38,167.32,0.8776134531189002
180,0.09482297599999612,-49.72,99.96,0.8130430658644603
181,0.09522648099999564,-95.12,117.48,0.7428708563230575
182,0.09549541299999476,-129.38,158.48,1.063830208038897
183,0.09585731199999437,-8.48,97.92,1.3657313111346423
184,0.09602831599999462,-90.5,148.28,1.3983740943249896
185,0.09633978599999615,-21.36,107.92,1.359168377808454
186,0.09642441799999624,-33.4,113.96,1.3043662769774653
187,0.09673243199999781,-158.44,179.72,1.610957926815909
188,0.09697829599999785,-108.08,140.4,1.8901272102589832
189,0.09722003699999782,-21.1,97.72,1.9267324294608794
190,0.0974514359999965,-10.16,96.78,1.942916112072934
191,0.0976542409999972,-54.3,134.14,1.9592457027028813
192,0.09779709699999728,-2.86,91.92,1.6226626200496654
193,0.09800916899999734,-18.68,76.9,1.343668330531613
194,0.09809982699999686,13.2,51.44,1.330858871553162
195,0.09836901299999745,-37.14,120.16,1.3011640793349024
196,0.09860593799999862,-144.94,166.3,1.2972117372643772
197,0.09886528399999861,-125.48,161.64,0.9722175690013642
198,0.09912307599999792,-62.48,128.92,0.6561540377193673
199,0.09934831299999836,6.5,88.22,0.9716297317392104
200,0.0997248469999974,32.88,65.1,0.9367245459620925
201,0.09992636699999835,3.86,92.6,1.257207547659764
202,0.10011194199999807,38.24,30.7,1.277462358756189
203,0.10019623899999708,32.2,34.42,1.2585083771347576
204,0.10027031199999747,9.56,79.06,1.53410078727221
205,0.10048301399999637,-45.08,123.7,1.5604588786639604
206,0.1005859619999967,24.94,38.62,1.601554568529631
207,0.1006626899999965,11.48,78.64,1.912395883739905
208,0.10075679799999726,29.1,62.0,2.2040089191165047
209,0.10094399099999585,-97.2,152.22,1.8658906073462838
210,0.1012188229999964,33.72,33.2,1.8760178809877481
211,0.1013148539999964,33.7,32.06,1.5720287857196866
212,0.1014278799999957,39.34,28.44,1.5634292763473376
213,0.10152320599999598,34.56,32.64,1.8362039873469542
214,0.1016123109999949,36.68,27.62,1.5605598826610703
215,0.10168567499999526,34.44,60.82,1.8533971953365387
216,0.10187709299999526,25.48,65.66,1.8481054389696197
217,0.10204787899999523,21.14,50.7,1.7082690821922348
218,0.10217097199999614,-8.56,75.6,1.4304330730601627
219,0.10230596499999578,-9.56,101.14,1.490183025827981
220,0.10254783399999567,-4.2,79.66,1.4714673348428036
221,0.1026992889999967,29.74,49.98,1.4341073013698946
222,0.10284413799999825,15.44,74.74,1.4536856134687342
223,0.10293950099999982,23.64,36.44,1.2109587471162655
224,0.10301086999999853,28.08,32.46,1.1996655313954996
225,0.10309094099999783,-7.82,55.66,0.8869099310143312
226,0.1031694589999983,10.14,46.96,0.8745359560986593
227,0.10325116099999931,28.06,32.48,0.7719149263890351
228,0.10356157399999866,31.5,30.48,0.8186937164400462
229,0.1037659249999976,16.08,62.48,0.7527036454009739
230,0.10398298299999809,-7.38,77.36,1.0105709668352076
231,0.10415337999999785,1.9,81.18,1.0341481860016217
232,0.10437893099999762,3.56,84.92,0.9919341885149386
233,0.10462085899999884,-5.72,93.26,1.002718595417028
234,0.10479020299999853,24.16,67.06,1.0737996230428017
235,0.10498160999999939,-8.74,68.14,1.4589857255521417
236,0.10511744299999926,-38.48,109.66,1.5689743608179518
237,0.10531311299999935,-5.0,90.22,1.5136331146375817
238,0.10548711799999921,-13.8,100.78,1.4771257952196115
239,0.10583159499999795,5.0,83.28,1.4727720441975187
240,0.10600575799999845,6.44,81.66,1.2662875036818533
241,0.10617621899999818,38.74,54.28,1.240693629458994
242,0.10666425799999679,5.84,82.18,1.2350922595490161
243,0.10676890799999583,13.18,61.5,1.1645240692851133
244,0.10697164499999623,13.34,57.18,1.0790020627021768
245,0.10706231699999691,18.86,40.54,1.018765230468614
246,0.1071639929999968,-6.4,53.66,0.8957743639444935
247,0.10725919699999586,18.92,40.78,1.14430439406949
248,0.10734875799999521,5.74,51.94,1.1356483453725368
249,0.10741914699999455,7.26,49.84,1.1231655592390162
250,0.10756404299999467,29.74,31.96,1.0980619289037208
251,0.10764616999999532,25.46,34.5,1.1134516637400182
252,0.1077155029999961,35.4,31.22,1.4039534331468857
253,0.10780099499999629,34.82,26.0,1.4346055513247784
254,0.10799076699999688,29.6,29.78,1.4505726989626802
255,0.10810275499999733,38.44,26.44,1.1276061694896995
256,0.10819285799999712,39.82,29.12,1.1833084437106014
257,0.10827855099999795,30.88,30.34,0.9247203850504693
258,0.10834759099999758,21.84,33.84,0.9091512733971765
259,0.10842158799999702,32.22,29.76,0.8935475453290241
260,0.10849007599999716,35.04,26.94,0.8607718181380332
261,0.10855586799999806,33.22,27.6,1.105821175723077
262,0.10862935399999785,32.3,37.22,0.8330045686028373
263,0.10871020599999781,6.36,46.68,1.1538747130168308
264,0.10881188699999811,16.14,39.2,1.3936326830927617
265,0.108913507999997,22.44,37.46,1.4136570549902079
266,0.10898556199999554,2.8,49.96,1.6849461942516997
267,0.10908027399999476,26.36,67.46,1.8248972080758883
268,0.10924006699999467,6.22,68.54,1.8327647306122963
269,0.10943499099999521,-4.04,87.36,1.8373326249674655
270,0.10951202799999571,16.38,55.48,1.8327179350975036
271,0.10968043799999627,33.44,42.28,1.5769625442312403
272,0.10986012899999587,3.48,44.04,1.566348987646532
273,0.10993244699999494,1.94,62.14,1.4806450328845457
274,0.11011834599999482,25.9,51.18,1.3548211876269298
275,0.11030709899999458,25.2,48.28,1.3170118139794766
276,0.11065761399999374,-3.46,80.12,0.9784754860590503
277,0.1107664579999934,-1.44,70.14,0.8787357876320314
278,0.11087421199999348,9.3,59.78,0.8796843692770764
279,0.11099206999999289,15.4,60.82,0.9266604959376259
280,0.11128911599999292,33.48,54.36,0.9326531016282573
281,0.11136661499999256,34.14,57.06,0.9278093725862533
282,0.11173701799999058,-9.42,88.7,0.9277392638173467
283,0.11205253499998946,-1.04,63.16,0.7485663668828557
284,0.11222566699998993,14.16,67.88,0.6730772302271568
285,0.11241068299998958,42.16,53.76,0.6669339492510133
286,0.11259132999999011,-10.68,89.16,0.6732116890161258
287,0.1126898249999897,-7.0,79.26,0.6271038189713124
288,0.11287518799999141,36.18,29.8,0.6174728471476257
289,0.11294754799999218,34.44,28.7,0.6369773673604463
290,0.11306960799999288,38.6,25.7,0.6564233197845433
291,0.11317485599999166,33.54,28.44,0.6614224120777287
292,0.11328098799999076,28.44,32.02,0.682259988867105
293,0.11336887999999412,24.84,31.06,0.6272880511463093
294,0.11345327499999591,29.92,32.36,0.5831167625827292
295,0.11352753799999604,31.96,32.02,0.6021146301902689
296,0.11360453799999348,34.4,27.58,0.9116768904847021
297,0.11370771399999491,23.06,41.24,0.92029286039079
298,0.11379962499999152,30.92,29.9,0.9244314278426863
299,0.1138756289999936,41.54,29.72,1.1220665774529102
300,0.11406255199999471,39.06,31.04,1.0999962537685761
301,0.1142334039999966,39.06,24.66,1.0905160199020272
302,0.11434964799999747,37.74,25.4,1.0497640516748263
303,0.11445741599999693,33.06,26.02,1.2594292036508588
304,0.11452839399999881,36.36,26.78,1.2411315280263775
305,0.11461292999999806,34.58,25.66,1.236351826589122
306,0.11469162500000074,37.06,26.08,0.9250512314063943
307,0.11478283700000169,39.24,25.06,1.224154377170058
308,0.11487112700000068,40.0,25.46,1.214845250680477
309,0.11493866799999886,34.24,25.42,0.9882081207238205
310,0.11502352200000132,39.88,26.16,0.9867711662958832
311,0.11513617900000384,33.22,25.86,1.0177522964357855
312,0.11522121800000384,33.3,26.94,1.295412794158039
313,0.11530972900000336,35.18,25.64,1.1551648259443663
314,0.11542013900000114,38.58,25.72,1.1708620690686342
315,0.11548227299999958,35.94,24.88,1.4787351440493122
316,0.11557353100000256,29.86,26.32,1.4917262615492195
317,0.11566155600000272,35.82,25.0,1.1948551076380032
318,0.11573821800000239,40.94,25.1,1.504864947097865
319,0.11582624200000247,36.28,25.7,1.4837805498006529
320,0.11590549100000125,33.6,26.64,1.4929659556116306
321,0.11598430600000142,34.46,25.78,1.4611873948807428
322,0.11607646200000055,31.72,25.62,1.4614689830853222
323,0.11615828300000075,37.58,26.14,1.3699017626932701
324,0.11625345500000073,41.2,25.42,1.3572855729657547
325,0.11634140300000162,39.5,25.96,1.05053585475655
326,0.116460177000004,37.56,26.16,1.368547131219649
327,0.11653018000000159,38.66,26.8,1.3821585985027611
328,0.11659903900000224,36.3,24.52,1.104381462679293
329,0.11668084000000079,40.26,26.94,1.0968111248506518
330,0.11674630599999958,32.66,28.9,1.4175738785182694
331,0.11685638199999993,42.82,24.96,1.6830016539322634
332,0.11705575000000223,37.0,26.14,1.4772412890001505
333,0.11713488800000071,20.72,44.16,1.5728051108949024
334,0.11722084399999844,40.62,26.0,1.6055262126491108
335,0.11729971099999759,17.36,53.56,2.00190674635923
336,0.11756105199999922,14.0,54.36,1.7929940057621714
337,0.11776061299999796,26.66,45.86,1.7773264520851975
338,0.11794154600000084,13.08,51.46,1.753540328598986
339,0.11803186899999929,16.24,54.68,1.7524009169757597
340,0.11810790199999843,32.46,54.04,1.434263918025632
341,0.1182669309999973,43.9,50.46,1.5120380543412337
342,0.11844919799999687,36.36,27.94,1.488679238513844
343,0.11862307099999825,42.52,50.3,1.3972346044260817
344,0.11876280599999944,11.92,64.18,1.3893618233583176
345,0.11889827599999947,27.06,59.78,1.3662533154908432
346,0.11915766199999922,29.4,66.74,1.2908424695213179
347,0.11929914499999938,11.54,75.24,1.3033276425359943
348,0.11946448199999793,34.92,53.2,1.3112847653942559
349,0.11955747200000033,34.52,51.84,1.308283080554468
350,0.11977847900000071,32.26,55.9,1.6100373575255211
351,0.11995052199999989,40.76,51.8,1.3166618085147028
352,0.12011361200000081,45.16,45.94,1.3626369925557569
353,0.1201863749999994,34.6,29.12,1.376712246874026
354,0.12027312900000098,35.58,25.82,1.6625343109597075
355,0.12038221800000315,37.42,27.46,1.3213729089249782
356,0.1204489190000011,37.68,28.0,1.2909207622828092
357,0.12052902300000312,35.9,26.66,1.3174429371713974
358,0.12061186100000043,38.34,27.12,1.5702170791044463
359,0.12077495900000201,40.2,25.84,1.8288999714578078
360,0.12087419400000243,42.12,45.78,1.5559082750238535
361,0.12094441200000006,47.42,47.7,1.5332654066174034
362,0.12101898799999944,36.26,43.16,1.4690983070873085
363,0.12118311899999767,47.82,46.72,1.4517368429118367
364,0.12134153799999581,46.16,48.92,1.1780351546310865
365,0.1214145089999974,46.9,48.52,1.2184910324673173
366,0.1216030549999978,19.48,52.16,1.2095866947488059
367,0.12174108399999639,37.34,48.94,1.1616413274229025
368,0.12183060299999582,34.46,48.92,0.905280703431842
369,0.1220235029999941,46.9,48.98,0.6418115235175463
370,0.12217398099999244,46.18,48.5,0.6026934236016196
371,0.12235491699999557,49.34,46.5,0.6458290554538586
372,0.12252297099999865,45.92,47.9,0.6332066004820192
373,0.12269454199999785,45.62,49.5,1.011543989754759
374,0.12286225299999742,47.06,46.82,0.9752042799707723
375,0.12301368299999638,46.06,47.06,0.9737390294876981
376,0.12316212899999712,44.44,50.5,0.9557077717816341
377,0.12336368199999725,49.86,46.16,0.9743560847140031
378,0.12344000199999883,48.16,49.46,0.9844563377144745
379,0.1235797639999987,46.22,47.34,0.978214983847488
380,0.12374040799999975,47.58,49.46,1.0060169903794098
381,0.12391979699999922,46.66,49.44,0.9332561209321163
382,0.12405605600000058,46.36,49.3,1.0157440279145973
383,0.12421867199999781,46.94,48.54,0.6833138599436317
384,0.12431500399999607,42.92,48.18,0.6980410416565498
385,0.1245102499999966,48.14,46.76,0.6078321447008385
386,0.12467146099999837,45.46,48.06,0.6226961239712854
387,0.12484111299999867,46.44,47.34,0.6119107522311442
388,0.12497539999999674,49.68,48.08,0.6050135104601164
389,0.1251352349999948,45.24,50.6,0.6139189596032327
390,0.12532021699999518,46.6,45.76,0.6701062772909051
391,0.12547232899999727,46.94,47.24,0.6756897225168753
392,0.12565637199999813,43.38,49.42,0.9133812479391761
393,0.12582428699999681,41.64,49.6,0.8609565602440188
394,0.12601072799999713,46.08,46.5,0.8697475917022498
395,0.12617620099999627,45.98,49.14,1.2209698909838838
396,0.12633949799999655,44.56,48.42,1.2466512037545336
397,0.12651224399999705,-108.32,149.8,1.5590607044711953
398,0.12677603499999535,48.84,47.58,1.6076605325002382
399,0.1269173889999955,31.46,63.48,1.6475918920428634
400,0.1271432289999943,10.18,81.8,1.635268168390929
401,0.12732408099999404,43.62,50.66,1.6833620329826253
402,0.12750851099999494,46.62,45.56,1.4229000682317063
403,0.12768457399999633,44.7,48.5,1.4659488080116383
404,0.1278298209999953,30.92,68.66,1.4690711702945882
405,0.12801925699999828,27.26,69.56,1.1557855330530444
406,0.12816398899999726,30.08,60.36,1.1436430503790853
407,0.12833224799999599,44.74,51.08,0.9051492279598286
408,0.12846965799999666,25.94,57.84,1.2087384450801373
409,0.1286207479999959,44.8,50.82,1.633787122731534
410,0.128765640999994,43.82,48.72,1.5845784833497318
411,0.12895652899999277,41.06,53.56,1.5608406960157253
412,0.1291179099999944,39.08,54.28,1.496923894667465
413,0.12929000899999465,47.08,46.04,1.4630928215782588
414,0.1294690419999931,33.12,55.7,1.4372998371525916
415,0.12984179099999338,47.96,48.82,1.6768911471341474
416,0.12998954699999388,40.5,51.72,1.6662314074711388
417,0.13006918499999287,40.6,51.0,1.8484207846685394
418,0.13019483599999404,42.8,49.74,1.6363038279966127
419,0.1303129259999949,29.98,62.74,1.2846182779101105
420,0.130488040999996,24.3,53.92,1.3649694718332441
421,0.13065203299999695,23.14,58.36,1.3414559365080934
422,0.13080121699999836,14.26,61.62,1.3464533431442924
423,0.1309519349999988,37.88,50.4,1.3371632421573758
424,0.13109337099999863,30.58,54.08,1.3403813918108831
425,0.13123968999999747,27.32,50.0,1.0765454271199708
426,0.13138919999999743,12.54,54.62,1.1501263475115528
427,0.13156249999999758,32.24,55.82,0.8871844016558021
428,0.13170471799999817,25.92,58.34,0.7429540937453482
429,0.13179563799999983,39.7,56.1,0.6374445773802137
430,0.13197098499999882,38.74,54.24,0.5399253777199391
431,0.1321389289999999,34.02,58.98,0.5703695733442515
432,0.13232394099999922,28.9,59.0,0.6438796988665623
433,0.13246368999999802,41.42,50.22,0.6459640976780825
434,0.1325980809999976,44.64,53.34,0.6946091269303011
435,0.1327662659999973,47.34,48.32,0.7049130411787174
436,0.13286837199999724,45.96,49.12,0.976836450569099
437,0.1330129499999977,46.76,50.18,1.0013520939661027
438,0.13317447399999693,46.0,50.1,1.258565827988709
439,0.13332964399999625,43.38,48.12,1.3240211094398844
440,0.13346266399999607,45.16,48.18,1.3290127874516755
441,0.13363214699999304,49.1,47.54,1.369030675630431
442,0.13380747699999418,-23.14,82.02,1.6584103516340007
443,0.1340083169999957,17.5,68.84,1.9177618435750283
444,0.13420823699999573,34.54,50.58,1.901742710958193
445,0.13435225599999612,30.58,60.62,2.3203952210347323
446,0.13456568599999486,27.24,64.58,2.3376327574157933
447,0.13473185399999466,28.58,63.56,2.382196192644771
448,0.13490151999999256,42.6,49.4,2.149634984914307
449,0.13509564999999313,34.58,55.5,2.0940870247333665
450,0.1352188879999936,38.74,47.82,2.1106860561370864
451,0.13530003299999294,25.8,46.52,2.1255907603498962
452,0.13543424999999232,23.68,48.56,1.7719129541019734
453,0.13553351199999497,41.0,47.12,1.5179059103114105
454,0.13566076599999377,28.26,57.56,1.4810290701216666
455,0.13584011199999324,37.84,55.22,1.1600162686308686
456,0.13603147499999224,42.2,51.66,0.7942338441136414
457,0.13618547799999092,45.52,47.64,0.8219826494897629
458,0.13633825699999136,46.3,49.0,0.779976944028667
459,0.13647585399998974,50.66,47.9,0.7470214453807824
460,0.13663733399999245,47.34,47.16,0.9343523540876731
461,0.13681127299999218,48.82,48.98,0.8712951027742456
462,0.13696257299999104,47.78,47.74,0.948672844236279
463,0.1370485979999927,44.96,50.42,1.202815657020971
464,0.13720234199999481,49.02,48.16,1.3058230255233902
465,0.137371710999993,44.46,48.2,1.2095595759688016
466,0.13752932199999535,38.44,53.28,1.2046317906357558
467,0.138027816999994,48.6,48.44,1.5450370830087834
468,0.13823326299999295,45.5,48.14,1.5635531656371264
469,0.13837588199999473,45.28,48.9,1.6503738996109738
470,0.13856228099999512,8.52,67.34,1.4596555255271517
471,0.1387391609999966,43.62,50.64,1.4340543813196902
472,0.13892724999999828,41.18,47.38,1.3458186377588568
473,0.1390232410000003,47.16,50.02,1.4397380499382382
474,0.13925777200000056,46.82,47.94,1.5881087582843694
475,0.1394683289999996,41.14,50.0,1.5809163768837966
476,0.13964214800000008,47.72,50.48,1.6027892650177111
477,0.13981647499999994,48.06,49.56,1.4283659865214038
478,0.1399819700000009,48.3,48.12,1.4162346070187948
479,0.1401688830000012,45.1,48.82,1.5319082774229766
480,0.14034080300000085,45.58,49.32,1.5094177741018822
481,0.14050207600000064,45.1,49.48,1.521710436192522
482,0.14066020099999932,49.16,48.82,1.523931015713512
483,0.14083235000000016,45.8,48.88,1.1638459580926181
484,0.14098740200000037,46.1,49.02,1.0968161564186047
485,0.14114518599999926,48.52,46.74,1.0999396139784239
486,0.14128756399999887,43.22,51.62,1.0713831803998062
487,0.1413755210000005,39.46,54.48,1.1159294645361704
488,0.14152772200000285,40.76,52.96,1.5733122826090344
489,0.14172514000000191,45.94,49.18,1.4225505898125548
490,0.14187230600000333,-151.56,166.68,1.8654172015373
491,0.14205766300000278,-49.52,92.54,1.8999419584437163
492,0.14229618000000244,2.64,92.1,2.080000759627832
493,0.14246396000000416,-128.36,160.68,2.1325464674964683
494,0.1426987350000033,7.32,83.28,2.363086712395582
495,0.14286770900000434,-189.24,193.36,2.742374513106024
