iter,time,reward,steps,convergence
182,0.05341731399997229,-201.9,200.0,39.71023381018972
183,0.05358880499996843,-126.38,122.62,41.30489929228662
184,0.0537305329999711,-73.86,91.62,39.681435961241405
185,0.05388204199996949,-29.02,48.88,33.056471445984826
186,0.053967049999975814,-4.6,26.9,31.826078172904676
187,0.05405022599997267,-7.78,26.52,33.82683339776894
188,0.05419030699997762,-240.8,48.16,33.44958508255992
189,0.05437498899998161,3.44,37.96,36.63045224900384
190,0.05449506399997972,10.28,47.46,40.91559930414824
191,0.054880153999981474,-49.88,79.72,39.141852080597445
192,0.05506947599997858,-34.94,86.9,38.06246502698885
193,0.055216207999976064,-12.04,67.42,35.617529398747784
194,0.05530061799997554,-41.34,75.9,43.315203694614546
195,0.05539406599997676,-73.12,98.42,45.58866898144014
196,0.055533788999980516,0.18,56.12,44.45315019768211
197,0.05560419299997932,29.0,27.0,40.37839361531839
198,0.05568195499998296,-54.58,73.86,35.599149378743576
199,0.05610568099998403,-2.34,34.62,32.80077463384859
200,0.05618480599998321,-5.1,32.68,28.582451646893695
201,0.05629158299998238,-193.4,183.42,27.46386503896964
202,0.057177741999986154,-39.08,67.64,30.146398118151772
203,0.05728166099998333,-52.18,83.44,33.702090939295985
204,0.057532281999982615,-128.24,147.64,26.302088706941674
205,0.05761940599997928,-26.04,59.2,24.454557876930252
206,0.057740210999980945,-28.98,61.78,26.990794492650757
207,0.05785207799998204,7.24,30.5,27.8194432028075
208,0.058710130999976684,-200.26,186.0,27.38306528652139
209,0.05958171199998219,-128.72,175.94,26.717152037811662
210,0.05997533299998281,-34.26,112.48,26.183680199004236
211,0.06071985099998756,-30.84,123.12,25.925991427592493
212,0.060917558999989296,-120.02,160.12,23.423509363672768
213,0.06166822499999114,-172.16,186.78,24.46207006753109
214,0.06253583299999121,-13.0,86.72,26.36333993603692
215,0.0630844599999918,19.68,40.56,27.463343020225118
216,0.06319040599998971,31.74,28.8,27.464003977247735
217,0.06325529099998306,25.44,29.88,27.86548048999423
218,0.06334355599997821,-24.52,81.02,26.307642680040185
219,0.0634523869999768,33.96,30.92,24.55210296238219
220,0.0635152259999785,36.58,27.14,22.76396386352289
221,0.06363351999998201,-15.36,48.34,24.43851907479377
222,0.06375815899998116,-74.34,87.34,27.96001344238515
223,0.06408483499998141,-46.46,65.52,27.100797603029037
224,0.06427820999997635,-68.84,69.06,24.845458921338455
225,0.06459090199997775,0.78,60.04,26.0481314220078
226,0.06469360299998073,-3.8,58.24,23.568178984055944
227,0.06478207299997507,-108.56,129.26,23.914530891680776
228,0.06488974099997336,7.34,53.78,23.366374451673135
229,0.06504429299997838,20.22,43.5,24.586118308847514
230,0.06514836399997392,-55.52,54.58,25.083263833507328
231,0.06522424899997503,-30.72,57.62,24.720540415918876
232,0.0653373819999743,-84.64,100.84,22.80513620925297
233,0.06543111599997076,-2.36,64.34,20.10273240244846
234,0.06565198599997046,5.82,56.74,25.794761496332843
235,0.06575534299997088,34.86,27.7,23.380954220452157
236,0.06583273899996556,25.18,33.62,23.74622752580777
237,0.06594729599996896,24.98,41.06,23.821241052238612
238,0.06609646399996905,17.36,43.18,29.422407798057606
239,0.06627524099997117,-57.3,109.8,29.398343095738873
240,0.06644579099997117,15.86,48.16,29.256051441233257
241,0.06662535899997124,-80.06,121.54,31.94274948858084
242,0.06671613499997164,-20.38,72.52,29.04967781021809
243,0.06697735199997368,-243.36,193.56,29.95127887030527
244,0.06734586799997544,-482.34,97.46,27.54613122334582
245,0.06748208199997663,36.66,28.22,30.755057655940362
246,0.06755373499997575,-0.2,62.48,32.84321062854539
247,0.06766345499997328,36.08,28.8,31.77892984703492
248,0.06775432999997122,-16.52,73.3,28.845877968529106
249,0.06785772399997114,6.4,55.0,27.528339187050385
250,0.06796680999997307,5.34,50.84,28.220258673880938
251,0.06804981299997337,-33.82,91.76,24.110693543923894
252,0.06815487899997663,-20.64,79.46,28.229149075994734
253,0.06823353299998303,32.2,28.04,28.01957671304342
254,0.06834096399997946,13.76,44.74,24.347700812149256
255,0.06846916499998201,28.78,32.34,22.430857971662462
256,0.06856924899998518,-0.72,54.88,20.759016157200694
257,0.0686900309999885,31.64,26.86,20.588699256209786
258,0.0687569309999887,21.4,42.32,17.622322131970027
259,0.06884367099998911,17.68,46.34,19.783130842516073
260,0.06892680299998943,3.44,58.54,20.89960589896818
261,0.06910139399999338,-34.28,86.7,23.19928868989664
262,0.06926289199999758,-170.02,168.5,21.25906615256428
263,0.06942231800000087,7.8,55.92,19.12181515554417
264,0.06953176800000449,-50.46,104.08,23.41232380816167
265,0.06970879900000426,29.8,28.7,20.91785522932997
266,0.06979946000000581,11.2,46.14,19.98949745258445
267,0.06989718100000886,-1.94,64.22,22.01488009314606
268,0.0699741720000091,-5.76,66.3,24.463792737507323
269,0.07013865500001515,-60.46,105.96,24.46114916812159
270,0.0703046470000146,-683.82,97.98,25.96772765211756
271,0.0704400780000185,-33.7,57.7,26.51977938935085
272,0.07062981800002177,-38.92,96.88,29.09779313012275
273,0.0708334900000196,-11.92,67.52,31.302410282558174
274,0.07094806900001771,-73.8,117.9,29.50887915117381
275,0.07112087800001632,-485.32,187.54,30.190093109042756
276,0.07128339900001635,-65.84,80.58,31.43893958908692
277,0.07143228100001409,33.1,27.14,29.566611914710677
278,0.07153393300001198,25.68,37.46,27.675535463213116
279,0.0716266740000151,-74.46,107.24,26.16917061569194
280,0.0717425590000147,20.74,36.34,25.274627377147787
281,0.07197255000001235,12.44,47.82,23.691691547819442
282,0.07227842200001078,10.38,42.36,19.50612082086559
283,0.07235650400000537,35.56,26.42,17.411788789593096
284,0.07249271400000623,-16.46,72.94,14.946158692759298
285,0.0725872930000051,19.44,41.96,18.040388070910033
286,0.072676811000008,-26.02,85.7,17.17314637330582
287,0.07275796500000808,-59.0,103.66,17.341312206893548
288,0.07284915600001085,19.5,40.74,19.05803147435189
289,0.07292319500000843,-165.16,166.56,23.365144166367752
290,0.07308632100000523,35.04,28.68,21.426172028864432
291,0.07317741600000005,36.32,26.24,19.36215782820628
292,0.07333164200000652,37.1,26.62,20.644244434134247
293,0.07340356200000286,24.72,40.74,20.552734671215767
294,0.07350263800000789,23.94,43.84,20.851212353197116
295,0.07356611100001231,35.3,27.26,17.11919887956064
296,0.07366347900001102,38.28,25.44,17.498934609752574
297,0.07383848800000692,15.94,51.84,17.573087846814044
298,0.07401865400000673,-110.8,118.9,17.792606546588452
299,0.07446184500000896,-64.0,107.22,16.557940976379918
300,0.07462278300000946,-177.88,182.84,17.477092690353984
301,0.074848232000015,-10.44,71.0,17.77536785971838
302,0.07563784600001355,-50.32,111.26,18.47283186991981
303,0.07596829400001326,25.34,55.5,20.825989968405388
304,0.0761656380000133,35.0,27.2,23.214009114519744
305,0.07626475700001834,38.3,26.18,23.361833409339745
306,0.07634354600001814,33.84,45.94,26.55298903237346
307,0.07656891400002053,-394.34,110.8,29.985676709804352
308,0.07676108000001847,-16.82,103.58,29.280179802166487
309,0.07683581100001646,19.82,60.58,27.77525440978377
310,0.07717345600001124,-41.02,93.08,28.00825075483051
311,0.07744874600000884,33.72,58.42,31.485119301362346
312,0.07772385700000939,-25.52,115.92,31.35374048688152
313,0.07783162700000901,-16.26,80.62,30.127165777380707
314,0.07858331100000981,14.9,76.52,29.246901989612564
315,0.07874739200001102,22.28,53.62,30.315444982564934
316,0.07892303900000996,-149.78,169.78,29.51451242774573
317,0.07925154800000911,-180.1,187.36,28.3174752997175
318,0.07966759800000744,-161.58,174.38,29.18713687820473
319,0.07996955900001268,-74.74,117.92,29.18092708730261
320,0.08014055400001041,9.54,49.54,27.865161190174536
321,0.08021837700000845,34.38,27.02,26.309294479541013
322,0.08034208000000831,17.18,46.54,25.486968633847287
323,0.0804210310000073,37.4,29.22,25.06453941469116
324,0.08050252000000313,18.54,39.38,23.558289177618768
325,0.08058776400000767,31.84,30.14,25.556824089365687
326,0.08141242900001089,-20.32,72.12,26.92697680510762
327,0.0815113120000106,19.8,44.5,24.234798489878457
328,0.08164550200000775,-25.5,75.32,22.027924816410604
329,0.08176635100000595,-40.66,86.72,20.169125786723537
330,0.08196306500000361,-30.62,85.06,21.910609022868943
331,0.0820942020000004,-39.32,61.86,20.946613543548196
332,0.08216830799999997,30.04,26.14,19.096096663903154
333,0.08231237700000094,-82.28,120.32,21.5746336380871
334,0.08287338600000282,-85.14,118.06,23.98509425668965
335,0.08318198999999993,-137.36,154.88,23.39447656926655
336,0.08342830200000151,15.94,43.72,20.744866626228173
337,0.08357552000000368,-39.72,97.66,23.611983006865593
338,0.08369489500000071,2.38,59.02,25.614036874234852
339,0.08379634500000321,-141.76,165.94,27.241803904029865
340,0.08389130900000197,16.36,45.04,26.543582482031162
341,0.08397551000000192,29.32,29.48,27.63076011626879
342,0.08409371999999848,3.22,55.86,28.991638285714732
343,0.0842124149999961,-74.44,113.6,25.968805021370365
344,0.08432775199999298,-26.48,84.14,23.56451255260263
345,0.08441081299999809,37.9,27.56,22.24779518675611
346,0.08450681699999762,32.94,29.04,20.380229340479787
347,0.08458350499999767,-4.1,61.04,19.675125517598335
348,0.08468084399999753,37.24,25.9,19.849257044403608
349,0.08487671199999625,-93.54,114.9,20.214064658619076
350,0.08504403399999916,-150.54,153.04,21.18101173449875
351,0.08524699099999822,-113.08,136.88,20.640978756744257
352,0.08590948099999451,-6.82,67.24,22.57347827200162
353,0.08608623899999657,12.58,48.54,24.796387714252894
354,0.08620471799999052,4.18,57.42,24.910759155582618
355,0.0864250789999943,-33.74,86.48,26.522536032888873
356,0.08676168199999523,-225.96,189.8,28.85114965644961
357,0.08693043899999253,-57.2,99.5,28.97461166781495
358,0.08705446799999095,13.1,45.7,26.938241739395085
359,0.08715488399999316,14.72,52.78,28.867864516580664
360,0.0874185799999907,-63.18,112.46,28.749310959568554
361,0.08752330299999045,35.72,28.58,32.6018415975847
362,0.08761453299999289,-3.08,61.58,29.494285980741903
363,0.08776596099999523,-135.18,146.66,28.143498506470802
364,0.08796661199999534,-216.62,191.94,28.315997079004916
365,0.08820877499999114,-118.92,123.6,28.799684801110242
366,0.0884267179999938,-615.46,106.5,31.243514680070128
367,0.08855258899999541,27.26,32.4,30.48486343642283
368,0.08862716799999504,-13.98,73.94,30.78895204539076
369,0.08876455199999356,-157.3,158.9,30.415419893989053
370,0.08889748199999303,-242.5,200.0,30.416237057025093
371,0.08919102599999462,-186.32,178.18,25.978880538386754
372,0.08975115499999475,-54.7,104.84,27.365596606239365
373,0.08994823999999824,-148.88,119.58,27.447910020860796
374,0.09044429400000098,-8.16,65.24,27.58493418431924
375,0.09056026100000025,-13.82,70.04,26.626681781044503
376,0.09070375200000313,-28.44,83.6,26.90565936207606
377,0.09086728600000527,-68.76,96.8,26.67359922920975
378,0.09111620800000253,-11.88,77.32,27.7776959420731
379,0.0912369000000055,32.32,30.82,24.93472107181898
380,0.0913242910000065,35.12,29.18,25.844360005378064
381,0.09149969700000327,-15.92,74.14,26.075825418351133
382,0.09162011699999795,-22.44,85.32,26.02625038636637
383,0.0917662390000018,-117.06,128.7,27.277585495418293
384,0.09211285500000344,-149.44,152.52,27.69719887210602
385,0.09321318600000694,-178.3,181.68,29.417235321186563
386,0.09351018600001026,-204.6,180.82,30.06918806380575
387,0.09381541200001209,-121.78,140.64,31.78584335253651
388,0.09405481200001731,-194.84,190.88,31.754927164559042
389,0.09418634900001166,-181.64,187.12,32.753076179769366
390,0.09454994000001449,-74.02,97.3,33.598558847511825
391,0.0948498440000165,-129.6,147.58,36.205298016216524
392,0.09529674100001984,-122.88,142.36,42.83646406609706
393,0.09547197000001972,-86.2,116.7,42.628955808347214
394,0.09579674600001908,-72.54,100.24,43.434499242272736
395,0.09599334100001755,-19.4,73.6,42.50232467457946
396,0.0965239790000183,-81.28,140.08,38.64919102430621
397,0.096804753000022,-41.18,96.7,37.012266585351306
398,0.09699882700002149,-26.2,79.62,42.33471648503876
399,0.09731640300002198,-131.44,160.62,41.112957643824885
400,0.09766411800002572,-67.7,102.76,41.326552326442105
401,0.09780145800002771,30.6,32.08,40.45371256014002
402,0.09788401900002697,19.06,36.08,33.7480111386624
403,0.09796963700002692,-13.7,69.04,35.87775899655594
404,0.09811660800003352,18.54,38.84,34.68087763069126
405,0.09819755100003391,29.44,31.1,36.07951944510289
406,0.09843047200003241,40.04,26.0,34.33458286453937
407,0.09853327500002962,31.78,25.56,35.058634164530815
408,0.09859657500003038,18.06,45.2,30.711956020697773
409,0.09871106800002849,34.62,25.62,32.16037233354001
410,0.09879252800003258,10.46,46.88,29.847929263215452
411,0.0988498070000361,16.74,45.82,26.652178165888596
412,0.0989301170000374,11.1,46.82,27.384524241533615
413,0.09902742600004188,-54.56,112.5,25.21266201436198
414,0.09923959500004287,20.96,41.6,25.749133790703127
415,0.09933731700004245,22.04,39.36,23.032393646144676
416,0.09948994900003783,33.58,26.66,22.911952456096305
417,0.0996124680000392,25.92,39.54,20.542949032036017
418,0.09975656400003885,-4.2,62.14,17.95770982589766
419,0.09985673100004533,-2.58,61.38,15.924969432673313
420,0.10000850800004457,-165.24,165.76,17.620747177931253
421,0.10015036900004759,-52.98,72.66,19.703678472091518
422,0.10039324600004562,-1.24,55.1,19.65972988842321
423,0.10048319700004527,21.32,47.04,18.054054512275464
424,0.10058722400004427,9.76,48.16,18.44058378622791
425,0.10076186100004492,20.88,44.0,18.09413247592864
426,0.10319603900004637,-3.36,61.28,18.45929478849139
427,0.10340139200005183,-18.88,84.06,20.311197400269943
428,0.10354915300005274,6.9,55.38,24.73248046372108
429,0.10363053300005731,36.7,25.86,26.077392446564694
430,0.10374538200005645,12.6,45.32,24.70678658592837
431,0.1038490400000569,8.52,50.56,23.893274073270184
432,0.1040120590000555,-62.04,109.28,23.16925119828944
433,0.10458031900005693,-10.92,72.62,24.946407447162866
434,0.1046880170000577,42.24,25.54,23.338101466991773
435,0.10475570900005948,29.36,32.62,21.770300425163573
436,0.10493711700005548,37.86,26.44,23.182334039310078
437,0.10506847700006006,34.24,26.0,23.129899707321886
438,0.10518196900006416,-1.66,62.2,20.78089298785914
439,0.10527877000006214,-152.12,151.18,21.494144848012912
440,0.1054146160000684,-1.62,65.64,20.315453473765725
441,0.10553454900006898,21.12,40.86,19.127945727081773
442,0.10561238300006437,19.98,40.84,17.8170340923002
443,0.10574108800006599,15.98,43.1,16.938567008077563
444,0.1058251380000641,4.38,57.02,18.481604686010858
445,0.10590159600006643,-44.3,97.32,18.745303843082713
446,0.10604864500006528,13.9,50.4,17.785678665190773
447,0.1061389350000681,15.94,46.34,18.364691569604243
448,0.10626458600007282,24.1,38.46,16.854313270597785
449,0.10640588200006817,16.58,44.82,14.857209882410164
450,0.10675971900006687,-33.38,81.78,15.067696743125078
451,0.10688338000006326,-5.74,67.44,15.273794247925684
452,0.10694801100006401,2.66,59.32,15.359712290134173
453,0.10703605400006211,22.8,42.66,16.064298220895687
454,0.1071096860000651,42.42,25.36,16.55200794686591
455,0.10720312100006169,-135.5,156.02,21.18043259088019
456,0.10754743700005776,31.36,27.14,24.565003227028235
457,0.10764941000005734,38.92,25.96,23.794609933331188
458,0.10778476800005876,43.38,24.98,25.146327885938927
459,0.10786941600006372,-8.84,74.88,29.44221469232459
460,0.10809069000006843,9.22,57.4,32.46875677168996
461,0.10829233300007246,-20.56,72.72,34.23997480377954
462,0.10841566400006997,-116.0,142.1,41.39573491278156
463,0.10857211900007258,40.84,24.62,41.26169231531448
464,0.10867518700007395,19.2,43.36,41.264776392401515
465,0.108871310000076,1.86,58.96,36.8675976341652
466,0.10898202400007762,-16.22,73.3,35.34300647429287
467,0.10913043100008224,19.28,43.86,36.1607181865344
468,0.10929141100008621,1.2,55.56,35.43255463652046
469,0.10938729200008623,10.64,43.8,30.908698001781516
470,0.10949353900008418,16.82,47.48,28.41318698248525
471,0.10958937500008403,22.5,41.8,27.824289344453188
472,0.10972728600008708,34.98,25.84,22.589896535034264
473,0.10980772900008873,-391.14,79.6,22.724040597372124
474,0.10992069900009227,-53.32,106.64,23.00596175087782
475,0.11010401500008982,-222.22,181.9,24.14945611465439
476,0.11058493900009125,-73.62,90.44,23.671016654712506
477,0.11107727700009207,-151.62,128.42,27.031621617119992
478,0.11129280500009031,-83.06,114.82,28.819085991283792
479,0.11147378400008989,-14.54,64.96,32.90915744399549
480,0.11159155500008922,-9.92,44.18,33.27241032173142
481,0.11179576300008875,1.52,28.6,33.05900173265439
482,0.111920053000091,-26.12,61.4,32.00343586420938
483,0.11199647600008689,-10.72,57.78,30.203021345563844
484,0.11254984500008902,-242.84,176.06,30.214186345445007
485,0.11278831700008851,-105.08,138.5,33.05729089279863
486,0.11297757800009123,-123.84,158.12,33.42686631411039
487,0.11361615400009129,-118.24,163.22,29.29876025254752
488,0.11391467900008934,-42.96,122.62,29.203059064821826
489,0.11401088400009485,-110.84,155.7,27.439175317197265
490,0.11410201300009248,-28.74,90.78,26.176612054681254
491,0.11434174800008634,36.5,26.06,27.156326719171155
492,0.11445140800008602,-89.36,120.72,26.236281866863816
493,0.11457749600008782,-212.86,175.76,28.22325214058052
494,0.11466401100008738,35.96,26.6,28.8835525753899
495,0.11476622600008568,32.8,26.28,25.98325932818234
496,0.11483522500008547,30.96,26.38,23.492696448248047
497,0.11492351900008657,34.2,26.04,23.25466246125718
498,0.11503963100008718,-25.2,59.92,22.442145407839313
499,0.11515157800008069,22.08,44.54,21.604746408315087
500,0.11526767000007965,-46.38,99.72,20.84513080675058
501,0.11536628900007884,34.0,27.98,20.30225690665571
502,0.11547064900008053,33.0,27.24,20.09017703254481
503,0.11563274800008116,-10.92,71.74,17.972731280429937
504,0.1157361180000791,9.56,48.08,16.009424949398877
505,0.11582362000007862,-12.66,68.56,19.044743968365907
506,0.11592039400008503,37.0,27.88,19.0120508949824
