iter,time,reward,steps,convergence
43,0.03756686399999687,-245.76,200.0,2.1820555495090614
44,0.03831690499999674,-333.74,200.0,2.0292290558869057
45,0.03918697299999607,-625.08,198.72,2.0763199457657153
46,0.04005473299999629,-901.36,199.68,1.8551778921536992
47,0.040649623999994944,-656.54,200.0,1.8053015473616483
48,0.041040859999995405,-235.04,199.96,1.881980964984291
49,0.041919994999995325,-205.84,199.58,1.748612114737687
50,0.04251536199999428,-225.62,197.46,1.9836622912412047
51,0.043465332999995,-212.1,200.0,2.1156088642517177
52,0.044457533999995746,-201.74,197.72,1.9151704093674098
53,0.04527140699999599,-204.22,200.0,1.6450147817657794
54,0.046158457999995406,-242.72,185.3,1.9881996974398888
55,0.04705370799999464,-240.02,199.54,1.8305145360922281
56,0.04727974699999393,-200.52,198.76,1.7823767739932719
57,0.04769727699999393,-205.64,197.78,1.954833212384552
58,0.04806170099999463,-231.3,199.62,1.837578852010123
59,0.048353500999994026,-184.04,184.74,2.119939402044178
60,0.0489369779999933,-234.38,200.0,1.9153843001700104
61,0.049725428999993326,-191.44,191.4,1.715315628303923
62,0.050105207999994406,-200.9,193.92,1.817709607220931
63,0.05077723299999448,-198.08,196.04,1.8190984366662306
64,0.05100872899999409,-198.2,198.36,1.94276935817322
65,0.05186956899999373,-202.04,195.7,1.9168198572447381
66,0.052526115999993905,-208.72,195.22,1.9643495841446281
67,0.05289957499999254,-224.46,191.2,1.9221813832276602
68,0.053490654999993836,-233.94,196.32,1.8106040909300603
69,0.053841109999993364,-145.94,160.9,1.836216634961238
70,0.054059554999993154,-219.78,196.4,1.8402984571598366
71,0.054922641999992194,-196.3,196.82,1.7980485283310643
72,0.05545120899999212,-202.28,197.46,1.6490620402395784
73,0.056186204999992384,-199.38,197.28,1.915217256111466
74,0.05706813199999239,-134.22,155.28,1.5217961791784176
75,0.05722586799999263,-202.64,200.0,1.704057466259539
76,0.057664886999992504,-198.12,189.18,1.7038088627886723
77,0.05809088099999293,-207.7,200.0,1.606403537508959
78,0.05838845399999215,-203.32,193.2,1.568416064995428
79,0.05884444999999161,-198.3,199.7,1.4160804154822209
80,0.05970876699999117,-204.94,193.1,1.4328147184786957
81,0.05999201199999149,-97.44,133.18,1.6292567273444825
82,0.06035690799999216,-255.0,173.82,1.5989345847564345
83,0.060507706999992195,-105.9,109.2,1.5716496080340072
84,0.060861014999991525,-214.02,184.92,1.564716875588379
85,0.06100609499999088,-211.48,180.86,1.438627572797131
86,0.061141677999989597,-193.32,174.88,1.415282013559225
87,0.06172234299999069,-78.08,113.54,1.4198180747430207
88,0.062031713999990856,-219.86,174.74,1.4006550802518447
89,0.06239925999999052,-162.94,160.52,1.2314529506521872
90,0.06258523199999111,-217.86,196.1,1.1525055361895624
91,0.0631086519999915,-178.36,187.68,1.074046651434572
92,0.06340700399999122,-209.44,200.0,1.075739824802659
93,0.06365608599999106,-263.62,188.16,0.8431223048482984
94,0.06395164199999215,-153.96,177.48,0.833856460778108
95,0.06431102099999286,-190.98,193.7,1.0960539624644674
96,0.06482599899999286,-176.0,182.24,1.0469245017015587
97,0.06531451499999363,-168.62,178.74,1.002312715240062
98,0.06580594799999417,-128.88,167.16,1.2105735893600567
99,0.06636708499999422,-54.28,108.06,1.2063948307221408
100,0.06649318599999532,-197.04,186.24,1.468380756642484
101,0.06697086199999625,-122.98,157.42,1.59196080496868
102,0.06723250699999639,-57.98,130.84,1.6733234938175365
103,0.06799728699999719,-100.82,147.52,1.6390188662610583
104,0.0685940849999973,-98.92,149.48,1.5785406075517898
105,0.06883229399999813,-131.58,152.7,1.2632744420852973
106,0.06926805699999683,-11.3,67.24,1.32536408078172
107,0.06936228499999686,-79.8,116.38,1.3768781047368157
108,0.06974769199999642,-85.46,116.22,1.1075081053814166
109,0.06995245799999772,-97.04,146.36,1.1109050885041392
110,0.07019575899999886,-149.08,175.24,1.1216778017321816
111,0.07062790199999824,-161.12,176.62,0.8540069577642206
112,0.07091096699999966,-161.9,182.48,0.9984170676798279
113,0.07130521500000064,-220.96,179.32,1.127749108211558
114,0.07158095900000205,-187.66,177.52,1.4619479298556108
115,0.0718915750000022,-164.72,167.0,1.4674959885020846
116,0.07240745200000198,-169.3,178.06,1.4771681938796661
117,0.07291941300000104,-85.1,116.54,1.7126124401317036
118,0.07313296900000132,-155.8,181.02,1.7552390476731226
119,0.07359675800000254,-68.96,106.46,1.8208548455958655
120,0.07368262400000347,-7.04,61.52,1.607569508168303
121,0.07386720400000257,-152.66,148.12,1.7551773731583857
122,0.07528395700000168,-125.32,155.96,1.5396551813327997
123,0.07554695500000186,-121.28,144.38,1.4644749818759863
124,0.07575333000000306,-111.0,149.64,1.1753940013631912
125,0.07609887300000295,-139.42,164.9,1.1886802189851273
126,0.07655786900000194,-73.74,105.66,1.2429229987255652
127,0.07664488300000194,-45.12,90.64,1.0279395931471362
128,0.07693222600000205,-69.7,110.7,1.0529686723933402
129,0.07704078400000114,-183.2,187.78,1.087782669544015
130,0.07742259600000168,-136.64,157.42,1.4931788993707655
131,0.07760837900000084,-167.38,177.5,1.5469288721475642
132,0.07797215700000137,-134.36,157.7,1.666069731121506
133,0.07814994100000128,-89.74,121.6,1.628096894646378
134,0.078240859000001,-198.26,198.38,1.588561719926029
135,0.07837228600000223,-187.92,192.08,1.5959200675372465
136,0.0786607890000024,-144.32,158.44,1.4733026860109164
137,0.07889547500000305,-196.06,184.52,1.4045821661256965
138,0.07917140000000344,-121.68,158.44,1.357225601268415
139,0.07944032500000375,-103.78,138.36,1.2475690308660226
140,0.07977275200000378,-76.18,131.94,0.7753913242415749
141,0.08003094100000396,-27.48,109.8,0.5791237508479263
142,0.08030942800000318,-110.92,149.64,0.45688365804880676
