iter,time,reward,steps,convergence
38,0.031934930999999445,-257.58,200.0,3.6883196039591595
39,0.032959234999999865,-205.96,200.0,2.9623565619486767
40,0.03348144599999969,-212.34,200.0,2.9051515280022193
41,0.0344588589999999,-232.16,198.74,2.8817307264344065
42,0.035242582999999605,-213.5,200.0,2.7832823789437158
43,0.03551574699999982,-219.84,199.88,3.239518449529058
44,0.0364690199999993,-205.36,196.8,3.218791374957372
45,0.03667373199999879,-232.62,199.1,2.9763572079930336
46,0.03753430599999863,-208.44,199.86,3.1115608993123365
47,0.037932456999998365,-206.78,199.76,3.0707448771503665
48,0.03828738299999834,-176.72,185.7,3.456695934023974
49,0.03852765399999836,-161.98,175.16,3.6903434456438946
50,0.038740050999998665,-169.26,180.3,3.718491979626029
51,0.03940269399999874,-194.58,196.42,3.6438340066529107
52,0.040391773999998826,-211.7,195.86,3.6296879607117156
53,0.040906902999998884,-179.3,176.98,3.1618748640021317
54,0.041431977999999425,-187.28,191.82,4.111327491897709
55,0.04252786199999914,-212.44,199.42,4.25638430452405
56,0.0428028179999993,-204.8,200.0,4.121408202008297
57,0.043201995999998744,-192.06,190.76,4.133564060266516
58,0.04378054299999867,-152.48,163.08,3.687748917691767
59,0.04448325199999825,-110.1,124.92,3.4827801568957297
60,0.04502624299999791,-189.66,190.94,3.5699237919281783
61,0.04532644199999769,-31.16,54.32,3.6441309104699853
62,0.046242663999997546,-101.84,125.22,3.6135745206478433
63,0.047059992999997746,-197.84,195.74,4.060729532996487
64,0.047635006999997564,-80.86,102.56,3.34337658009258
65,0.04903721599999766,-51.0,67.38,3.3293001160371865
66,0.04948329399999718,-172.42,175.02,2.983148064011683
67,0.05027949599999726,-110.94,126.02,2.851789086878792
68,0.050855447999997416,-159.5,166.22,2.7796298877232712
69,0.05166451799999727,-188.12,183.24,2.6121316451218815
70,0.05256110799999725,-132.4,148.86,2.3298363822205337
71,0.0528118909999975,-202.48,197.96,2.2248558857500096
72,0.0532321379999976,-47.88,75.0,2.160174124721615
73,0.05398913999999788,-55.5,84.3,1.6373066634854307
74,0.05440178399999773,-136.46,123.0,1.97313751869448
75,0.055175145999998065,-46.36,47.36,1.9032983920654314
76,0.055733858999998276,-62.06,102.48,2.0392265892038366
77,0.05648160199999808,-18.48,54.98,2.1313347976043007
78,0.056995262999997465,-31.56,68.08,2.2424802549818184
79,0.057887105999997246,-51.0,84.84,2.2701383880041535
80,0.05842482499999768,-51.38,78.8,2.298726462773289
81,0.05911846599999837,-37.32,67.04,2.235317032841812
82,0.059549017999998455,-28.98,60.9,2.5868203188967103
83,0.05982836699999794,-35.6,85.36,2.736001206378652
84,0.060060372999998,-27.5,64.04,2.316542502940242
85,0.06112072099999821,-20.48,64.56,2.3333657045609506
86,0.06154825099999872,-15.68,65.94,2.1677449770174864
87,0.06185863899999866,-113.42,139.2,2.089953605595087
88,0.06210462999999855,-0.6,29.2,2.0498489406660725
89,0.06232308799999853,2.3,27.78,1.9874358062681465
90,0.06258605199999856,-22.78,61.5,2.0521667929871485
91,0.06294603799999887,5.34,30.3,2.4949305059580906
92,0.06310555999999856,1.76,31.66,2.092616703488379
93,0.06324245699999853,0.18,28.28,1.9003623022810037
94,0.06334619899999794,-6.36,32.8,1.9258007429462638
95,0.06350920199999788,2.62,29.68,1.8376706757659662
96,0.0636185869999979,-1.06,27.88,2.060427864591084
97,0.06370207599999755,-32.82,69.12,2.163612994940153
98,0.0638343449999974,-26.72,65.66,2.0156467847931667
99,0.06395948699999732,-5.02,38.42,2.2752480941930773
100,0.06408443399999797,-0.86,28.96,2.421153811668609
101,0.06436191799999769,-23.14,46.0,2.3581385816228027
102,0.06446183599999777,-12.32,36.34,2.5474379438283625
103,0.06455624599999776,-19.94,39.32,2.705105805615889
104,0.06466253899999774,1.36,28.0,2.853339434984041
105,0.0647970719999984,-1.1,32.44,2.9902108135857084
106,0.06490947399999847,-2.38,33.18,2.9610727841862348
107,0.0650133069999983,-11.76,37.78,2.8057666865512707
108,0.0651112009999979,-13.5,35.36,3.0021538132221526
109,0.0652015999999973,-20.78,42.64,2.7404276014193627
110,0.06530655699999688,-5.88,35.16,2.5151651195860327
111,0.06539800499999693,3.9,25.66,2.206164553001875
112,0.06547998499999697,1.74,25.66,2.273444898854085
113,0.06557071499999712,8.36,25.14,2.1688288097083923
114,0.0656444299999972,-5.72,25.9,2.129475641065324
115,0.06572638599999792,-3.06,25.1,2.2839036342778525
116,0.06580822899999728,1.7,25.78,2.466751493595953
117,0.0659217599999975,-1.04,25.98,2.617169096445063
118,0.06600203899999713,2.9,25.7,2.8621474905409703
119,0.0661027499999971,5.78,28.44,3.0110137607169043
120,0.06623392599999711,4.1,25.3,3.124751927533001
121,0.06631596799999695,-2.68,26.68,3.183517721438766
122,0.06639510999999665,-1.12,25.8,3.1030143111776933
123,0.06647180499999639,-10.42,25.46,3.4666114843755578
124,0.06656460399999631,-12.54,25.88,3.407888841451043
125,0.06667448399999643,-14.42,26.6,3.261565259152789
126,0.06679818799999637,-19.3,29.16,3.2851107371094925
127,0.06686718799999714,-5.34,25.34,3.3185656037002063
128,0.06702496399999713,-6.5,39.32,3.412143229465117
129,0.06726225699999766,-10.7,29.34,3.3789230086245112
130,0.06738149699999774,-9.1,29.76,3.482055796813934
131,0.06746488299999776,-11.78,40.58,3.391966700319469
132,0.06755608199999763,-8.24,32.7,3.6179038428699934
133,0.0676364699999974,-1.08,30.7,3.332920228217875
134,0.06777733899999738,6.84,29.38,3.2973745610426946
135,0.06784768799999696,12.98,28.2,3.2880195372418655
136,0.06792947999999654,2.96,26.52,3.264167300218
137,0.06803720899999632,0.54,30.34,3.256665407976908
138,0.06810749099999658,2.92,25.38,2.8797941806990663
139,0.06819200899999611,5.64,29.96,2.937325294879474
140,0.06826533599999607,-4.14,29.22,2.810768637084445
141,0.06834039599999553,-2.72,26.82,2.88575896869565
142,0.0684385449999958,-2.38,29.78,2.570490235641041
143,0.0685089909999963,6.2,26.9,2.555653743923876
144,0.06859895399999605,9.96,28.54,2.4466896831031626
145,0.06868039199999654,1.78,29.38,2.761205826211957
146,0.06880462199999648,2.46,31.26,2.3883447431107556
147,0.06894533999999641,-8.56,27.14,2.217385495607104
148,0.06902685999999658,3.7,27.14,2.1555913165116554
149,0.06909641099999675,1.64,26.16,2.0167656138753247
150,0.06917699499999674,-0.64,25.62,2.094698181350267
151,0.06931003599999741,6.56,25.2,2.2499825470611783
152,0.06940145299999756,-4.42,26.38,2.2955784645856276
153,0.06947584999999723,-3.68,25.64,2.2940494848410697
154,0.06954195799999763,-7.38,25.06,2.440215018469035
155,0.06960912099999739,-4.06,26.26,2.080798084047845
156,0.06967925599999791,-7.04,26.2,2.238821642418844
157,0.06974377599999748,-8.9,26.68,2.265199696556269
158,0.06981925399999778,2.48,26.12,2.652718090485588
159,0.06988315299999748,-7.86,25.8,2.6089332584634124
160,0.06995910399999783,-5.98,26.38,2.479978658337041
161,0.07004152299999777,6.04,25.78,2.5148163537185866
162,0.07012615399999778,8.56,24.72,2.489006997628336
163,0.07019831599999815,5.0,26.32,2.816098450115069
164,0.0702774729999982,5.78,27.62,2.7282730335550687
165,0.07034760799999784,5.24,27.06,2.7481721395078833
166,0.07042735499999786,6.82,25.6,2.64329621118635
167,0.07051812999999729,-0.54,29.58,2.732439820494399
168,0.07061416999999803,8.4,24.66,2.414538418222288
169,0.07068820799999731,12.72,24.9,2.5358610670167487
170,0.07077310899999745,3.8,29.04,2.5704770976548383
171,0.07085880599999772,3.28,27.46,2.3155948602515144
172,0.07095531699999746,-0.2,30.06,2.3055102412861808
173,0.07104191199999743,7.96,28.62,2.2708599634160063
174,0.07112246499999753,2.6,27.74,2.296900378076317
175,0.07122114899999765,-2.72,30.78,2.3692151340512018
176,0.07132125999999772,-3.46,31.02,2.3584836184183624
177,0.07143316099999808,8.32,27.5,2.4201021780603518
178,0.07151570199999835,7.76,26.1,2.3408430656593433
179,0.07158675299999828,-10.16,27.14,2.610595070097439
180,0.07165744499999871,1.38,27.4,2.566316983413472
181,0.0717394829999991,8.38,27.56,2.532423534905134
182,0.07184049299999895,5.66,28.16,2.8399732279222407
183,0.07191590799999936,0.62,27.76,2.5274285411128328
184,0.07202540499999976,8.62,27.44,2.512746854902194
185,0.07210164000000052,3.12,26.78,2.5896101649282497
186,0.07217011800000073,-1.78,28.34,2.6253588442361036
187,0.0723003990000004,5.3,26.34,2.48688411629429
188,0.07241367700000101,0.8,32.66,2.610812464477032
189,0.07249405000000131,-1.7,27.92,2.2664070812528223
190,0.0725813120000014,3.64,28.46,2.2924717235815537
191,0.0727158610000016,3.72,26.84,2.3376624052025994
192,0.07282272600000095,3.26,26.44,2.0668003939786677
193,0.07300364700000106,5.42,24.86,2.379673090574296
194,0.07315981100000091,3.22,28.68,2.9624884738069026
195,0.07324775600000066,-10.04,34.92,2.7808610414894366
196,0.07341462800000098,1.06,25.14,2.807750441329812
197,0.07350360200000061,5.34,25.54,2.962150986485182
198,0.07357464499999988,6.1,26.42,2.8787337779298072
199,0.07366426799999992,2.38,25.24,3.0202395805689273
200,0.07374323199999999,6.1,25.28,3.066436116366418
201,0.07384348099999993,4.26,25.58,3.099772927852046
202,0.07392890099999949,6.46,24.72,3.3707914500905978
203,0.07400877899999969,7.54,26.08,2.9142131945260004
204,0.07414858699999893,11.38,24.54,2.360010070824271
205,0.07423587999999892,12.74,24.88,2.260922219276844
206,0.07432832999999928,2.32,29.0,2.293572321247598
207,0.07443510799999942,6.38,28.78,2.2752805326520744
208,0.07452543399999989,3.3,26.28,2.590958306000909
209,0.0746034609999997,10.58,26.62,2.4904523830030376
210,0.07466593399999955,2.2,26.08,2.4249222463666924
211,0.0747515149999991,8.42,27.24,2.7295975914433552
212,0.07483081699999872,4.66,27.88,2.411517026465197
213,0.07489948299999849,8.46,28.88,2.5013343624603555
214,0.07497815699999855,9.7,28.54,2.549035959724469
215,0.07506075999999862,4.92,26.6,2.614210523613741
216,0.07513156999999815,5.74,26.64,2.5193004736101496
217,0.075204723999998,-3.4,25.18,2.92791053466958
218,0.07526923799999796,10.48,26.42,2.716346060951335
219,0.07535723699999775,6.86,25.62,2.6430949490866427
220,0.07545308199999745,-5.24,26.22,2.7422824939799453
221,0.07553618599999812,2.48,27.36,2.35239929545025
222,0.07562698499999865,7.1,27.84,2.4147204265283215
223,0.07572654199999906,7.42,25.86,2.5458009266511428
224,0.07579648999999922,7.18,25.88,2.4815051589445893
225,0.07587532399999919,4.24,27.62,2.5860451855697244
226,0.0759585859999996,5.3,25.92,2.9507375917929344
227,0.07604442699999936,2.44,25.54,2.519319590640226
228,0.07616159300000014,-4.58,26.06,2.4288840327890457
229,0.07623480400000027,6.3,26.62,2.3595558863625254
230,0.07636980000000015,-1.88,25.12,2.288524147508516
231,0.07647191099999961,9.4,25.24,2.6501294543371268
232,0.07656946999999992,5.04,25.12,2.905846452263622
233,0.07666549200000006,2.06,25.64,3.141240503928541
234,0.07673869300000025,3.38,26.1,3.051943154935186
235,0.0768478030000006,7.94,25.3,3.0097473850795793
236,0.07691181200000052,12.24,25.42,2.6570553051815944
237,0.0769870930000005,5.6,27.54,2.6273440662843415
238,0.077054081,-2.46,25.9,2.6063535728347134
239,0.07712788200000009,4.42,25.38,2.785261723888246
240,0.07723195899999968,9.28,25.04,2.833822263037063
241,0.07730267999999985,9.34,25.28,2.479057312308033
242,0.07739656899999936,9.48,24.96,2.048823248752354
243,0.07749776299999933,4.62,25.36,1.7427858067627156
244,0.07761400599999924,0.2,30.2,1.7986232860875628
245,0.07772518399999928,4.2,28.1,2.1123277801102014
246,0.07780485400000003,10.28,27.24,2.108173522678462
247,0.07786984200000013,3.8,26.0,2.034004296599545
248,0.07795210400000041,5.02,32.4,2.113349293979609
249,0.0780588480000004,8.6,26.42,2.0553382060600476
250,0.07820516300000069,4.6,26.06,1.8752991082814148
251,0.07829091100000074,11.58,25.32,1.9166737050933194
252,0.07837505300000114,6.48,25.76,2.3469914475116243
253,0.07848087800000147,8.92,27.4,2.2929182460956476
254,0.07856305900000127,3.78,26.42,2.3959237627129153
255,0.07865685500000108,0.94,28.54,2.0508964235512197
256,0.07873375800000115,7.96,24.74,2.027444391484191
257,0.07882460500000121,5.96,25.28,2.0099267290743743
258,0.07895491800000176,7.46,26.0,1.9061112476311766
259,0.07907484900000128,4.0,26.44,1.9464780859667186
260,0.07914645900000128,-4.94,25.12,2.0448547278257414
261,0.07921103800000129,8.6,25.74,2.367641703001292
262,0.07930062800000215,13.94,25.36,2.367250607060915
263,0.07939639800000187,-2.42,26.34,2.722877122667028
264,0.07947220600000193,6.28,26.24,2.927563346902826
265,0.07956658000000161,7.44,25.98,2.942140672328386
266,0.07968018300000157,2.34,27.42,3.288668558319042
267,0.07975626400000113,5.66,25.18,3.6596976972019846
268,0.07984524600000054,3.28,25.82,3.722705855176001
269,0.07991854500000084,4.98,25.16,4.035234893374306
270,0.08000534100000056,-6.4,41.18,4.132217746129952
271,0.0801314780000002,-3.84,36.68,3.8313088947393603
272,0.080319963,4.72,24.72,3.830112164713369
273,0.08045056100000014,-4.48,39.86,3.549174070458858
274,0.08056948100000039,-32.84,66.92,3.3257222165289577
275,0.08067640100000073,-32.36,63.04,3.3607771089027665
276,0.0807822370000002,-14.24,43.56,3.3853303765867553
277,0.08086955899999992,-6.62,37.5,3.0114626307676557
278,0.0809539939999997,8.92,25.74,3.048533483349405
279,0.08102722900000003,7.72,25.42,3.049408244656177
280,0.081099107,-2.82,26.14,3.2999016505110434
281,0.08122504699999933,-17.44,41.14,3.3406255057747005
282,0.081347319999999,-23.76,64.04,3.0345854058771433
283,0.08155798599999908,-12.7,40.9,3.410793467312318
284,0.08162514099999907,3.98,25.78,3.3731232410820375
285,0.08174207199999906,-4.94,38.62,3.348275196413321
286,0.08184611799999963,10.6,24.56,3.3909731563346974
287,0.0819276009999994,-39.2,54.42,3.4002946713389983
288,0.08200746999999886,-42.6,61.12,3.297955791369957
289,0.08209676999999882,-10.36,37.64,3.024107007330615
290,0.08220854399999933,9.12,25.1,2.6240686418869634
291,0.08230477199999875,-24.68,47.9,2.56674382311901
292,0.08241545199999933,7.24,26.12,2.459420119154032
293,0.08249036099999962,4.26,24.7,2.0287061022549926
294,0.0825901129999993,-2.96,25.1,1.9543325344066265
295,0.08270366099999915,11.76,24.52,2.30045563516619
296,0.08281158599999916,7.24,25.28,2.2328736004899215
297,0.08293892399999869,14.42,25.06,2.1964093963940914
298,0.08302169399999837,7.66,24.38,2.183905847079235
299,0.08314580999999865,9.8,25.68,2.1259092770523282
300,0.08322948599999869,7.22,24.76,2.177077628016888
301,0.08333017799999798,5.2,25.58,2.1254746800800812
302,0.08343756799999724,-0.68,26.26,2.20759054780599
303,0.08350785499999702,-2.74,25.1,2.1605662631418956
304,0.08359173899999739,1.8,28.84,2.147775088225927
305,0.08366215199999694,-6.28,26.16,2.151920796511813
306,0.08374340899999755,9.22,25.0,2.150952790549275
307,0.0838967069999974,5.74,25.04,2.5516444536623317
308,0.08397530999999692,9.62,25.44,2.6327137574097934
309,0.0840587789999967,-1.72,27.32,2.6865090313024993
310,0.08413660199999651,4.44,25.84,2.8213949618937475
311,0.0842156699999963,10.9,24.62,2.877663303133032
312,0.08431110499999583,5.16,26.38,2.860217004745066
313,0.08438334499999556,1.46,25.8,2.867021724993009
314,0.08448563399999554,-2.3,25.7,2.915205750555915
315,0.08456434399999502,3.82,25.34,2.958173670179135
316,0.08462873699999562,-5.68,25.64,2.593451870691029
317,0.08470695599999623,3.82,25.08,2.6408102009341894
318,0.08479088599999596,1.36,25.46,2.551650987627992
319,0.08486277599999603,-3.86,26.04,2.4337169214500216
320,0.08495061399999582,-2.16,25.48,2.2762745939516846
321,0.08503838399999619,-16.68,26.44,2.6290630724878428
322,0.08515541899999679,5.7,25.92,2.731916995196677
323,0.08525257999999702,-13.4,41.74,3.110268297471309
324,0.0853988089999973,-14.2,39.9,3.5046829244456625
325,0.08550631099999784,-13.0,39.9,3.4601346529659986
326,0.08559018199999802,-16.84,40.74,3.8328961530172485
327,0.08568047999999795,-17.26,43.8,3.4942617139694585
328,0.08597688599999831,-87.62,89.28,3.8634005707427312
329,0.08611445699999809,-13.12,42.52,3.93387981873827
330,0.08622010799999824,-23.24,43.04,4.305318630663286
331,0.08630846799999858,-1.02,24.94,4.263863527200169
332,0.08644400899999916,6.08,25.86,4.173276787056489
333,0.08653163199999891,-5.08,26.12,3.8143161088126396
334,0.08665841299999855,0.7,25.22,3.382154702380883
335,0.08673482699999902,-9.42,25.62,3.018553921097164
336,0.08683401099999966,1.18,26.26,2.5793412116592584
337,0.08691561100000023,-0.06,26.06,2.4385207862022726
338,0.08702044099999995,1.04,24.84,2.0812804073464797
339,0.08730907099999907,-1.08,26.44,1.9946407116676812
340,0.08739948399999964,2.96,26.38,1.5965893552300348
341,0.0874921500000001,-16.28,40.54,1.1422659608552455
342,0.08758403099999956,1.98,25.86,1.072503459615853
343,0.08769447099999983,-26.84,38.2,1.2512303903532216
344,0.08776746800000002,-13.42,37.42,1.1844180549504133
345,0.08785052600000043,-12.5,43.2,1.1979469475279036
346,0.08796620500000074,3.94,25.68,1.5693034052278831
347,0.08806414800000084,-11.12,40.02,1.6503980951978328
348,0.08818456200000124,0.66,25.84,1.6564847843025425
349,0.08827114800000135,-8.76,25.84,2.068825341168141
350,0.08839079000000094,-17.54,43.68,2.464752189560618
351,0.08851020300000023,-15.18,43.16,2.6396226393292586
352,0.0886130439999997,-12.12,38.78,3.0755340874830956
353,0.08871755199999942,-4.24,25.56,2.8896970630022984
354,0.08881459499999966,3.16,25.88,2.9584081294568656
355,0.08892181800000021,-1.68,24.62,3.309704475179829
356,0.08899562000000039,-7.04,25.52,3.3701361130726717
357,0.08907697500000022,1.66,25.74,3.7216351816637037
358,0.08917477500000004,3.1,25.82,4.0722502756595205
359,0.08926598200000058,-1.8,26.14,4.033601076877732
360,0.08935143600000117,3.22,25.12,3.74895505535748
361,0.0894788050000015,4.26,24.92,3.6996357693233137
362,0.08961990600000203,-28.68,58.8,3.307094166834223
363,0.08973619500000218,-1.52,26.02,3.328021354009512
364,0.08982486500000242,-7.08,26.22,3.308806401635228
365,0.08992773300000234,-11.82,39.48,3.2540961196944287
366,0.09002136600000199,-0.4,25.88,2.814792704202758
367,0.09014505200000222,-1.4,25.62,2.8160986229791223
368,0.09025274900000291,-0.04,25.6,2.410835581019106
369,0.09036532200000291,-2.06,25.0,2.0394724478815323
370,0.09043347200000262,-1.02,25.48,1.8837861632880657
371,0.09063230000000289,-34.16,43.16,2.1186672969103926
372,0.09074091500000314,-56.76,44.58,2.0976100223827685
373,0.09088087800000366,-1.8,26.74,2.494809804317812
374,0.09098842800000373,1.58,25.6,2.502707050445934
375,0.09111152700000424,2.86,25.46,2.557092060167375
376,0.09120594000000448,-2.3,25.14,2.645920555996054
377,0.0912914920000043,1.38,25.38,2.252686675072721
378,0.09141355700000453,2.44,25.62,2.333769445329692
379,0.09151244100000433,-6.68,25.42,2.743272277143183
380,0.0915713660000046,7.84,25.22,2.852180915782596
381,0.09168202800000458,0.64,24.62,2.860981014764955
382,0.09177310900000446,-2.92,25.14,2.8513474757821236
383,0.09185285400000431,4.06,25.48,2.434885327023128
384,0.09194163700000413,4.12,25.5,2.8403735641815806
385,0.09204230800000435,-0.24,26.1,2.466818097693722
386,0.09212957900000518,8.1,25.72,2.417961966658649
387,0.09225550100000568,-4.42,26.82,2.3904015787811304
388,0.09235509600000569,-9.38,26.08,2.7792394275285304
389,0.0924295270000055,9.66,25.18,2.7798456141783277
390,0.09253090100000527,-3.64,25.92,3.04341241041902
391,0.09262512100000553,0.14,25.3,2.7896517485871155
392,0.09271714200000503,7.32,25.2,2.812178224423522
393,0.09280661200000484,4.44,25.0,2.7801781271311623
394,0.09290198200000521,1.26,25.02,2.3741313541438163
395,0.09300409500000484,-7.7,27.56,2.3119200647247498
396,0.09307945500000514,2.34,26.0,2.730339367193918
397,0.09318408700000536,-4.46,27.02,2.773546466856023
398,0.09328003700000576,6.66,25.54,2.353817084505788
399,0.09339197100000618,0.56,26.12,1.9822356363951303
400,0.09355379200000602,-0.1,25.3,1.6549727042037268
401,0.09364556700000648,-3.18,26.02,1.9096483479079276
402,0.09373249200000622,-15.74,26.16,1.891157831637799
403,0.09384460000000683,-0.46,26.12,1.9677754132021328
404,0.09395582100000688,1.38,25.66,2.0628881640641934
405,0.09405054100000676,0.86,24.86,2.2115222501392737
406,0.09416020200000652,-2.26,26.14,1.861288835827527
407,0.09428449700000652,2.76,26.5,1.8733123055729337
408,0.09436081700000631,2.08,25.98,1.837258159560082
409,0.09447604200000637,1.86,25.26,1.7943170028008892
410,0.09458118300000606,1.4,25.78,1.759534665825943
411,0.09465336900000576,1.88,25.2,1.844704705396842
412,0.0947265980000056,4.2,25.52,1.8173168347988677
413,0.09481483800000579,-0.5,25.66,2.1387268015293843
414,0.09493436400000554,3.5,24.66,2.042067911888803
415,0.09503589900000531,-0.18,24.98,1.9574403636404238
416,0.0951276730000048,-2.16,26.3,2.2890859380766284
417,0.09522657700000448,1.08,25.6,2.2814348104957087
418,0.09533893500000445,5.74,25.94,2.673748455727968
419,0.09542333200000375,-8.42,26.58,3.055976166411899
420,0.09550272600000387,-8.9,26.12,3.1572634301708615
421,0.09563946500000409,-2.1,25.22,2.837638404069096
422,0.0957533060000042,-3.92,25.26,2.899895523247599
423,0.09588729300000409,-5.26,26.86,2.515134748124174
424,0.095957281000004,3.64,25.54,2.514731640924375
425,0.09606050200000471,5.82,25.36,2.5053504092393224
426,0.09617681200000483,3.7,24.46,2.572036946758096
427,0.09627744900000401,2.94,24.64,2.817350239037319
428,0.09638284100000405,4.7,25.28,2.438830804091207
429,0.096501575000004,6.08,25.2,2.067776403739055
430,0.0966255550000037,-5.08,27.24,1.9755395213488331
431,0.0967370080000034,0.32,26.08,1.888502075863245
432,0.09682121000000343,-3.8,25.76,1.7909230968459453
433,0.09693359800000323,5.52,24.5,1.8060393778868082
434,0.09702522900000332,1.42,26.02,1.8077641529019197
435,0.09711736000000393,-5.1,25.26,1.7230757151762017
436,0.09721399100000383,-0.72,25.9,1.3025444117856528
437,0.09729803400000403,1.56,26.46,1.4307575415195115
438,0.09741611400000405,-2.24,25.66,1.4133558607968804
439,0.09750764400000378,6.84,24.8,1.383671298975945
440,0.0975887650000038,5.94,24.92,1.7077619184170298
441,0.09767962400000396,-15.48,26.74,2.114740265726442
442,0.09778496500000333,-2.04,25.52,2.164219628641372
443,0.09788181100000326,-0.5,26.9,2.118866436381229
444,0.09796995400000341,6.7,25.78,2.085583503241352
445,0.09805706900000377,-1.2,24.9,2.1023842818700205
446,0.09816863000000353,0.22,25.4,2.456438745603589
447,0.09828276800000335,3.36,25.06,2.1106534408756548
448,0.09838491900000346,0.3,25.44,2.2947236608475583
449,0.09847153700000355,-22.04,45.96,2.7260128409274076
450,0.09863534700000365,-30.08,55.7,2.6245186616654173
451,0.0990589510000035,-91.5,104.42,2.364413001056659
452,0.0993554540000039,-139.88,146.26,2.460979162543233
453,0.09948839600000436,-48.58,73.28,2.7416385177481097
454,0.09961266300000382,-231.88,174.34,2.8049955762994507
455,0.09973263200000382,-13.92,42.76,2.8527193684781493
456,0.09982251600000325,-0.8,25.82,2.4398704824496518
457,0.09992335000000363,1.96,25.88,2.35578388701724
458,0.09999344100000318,4.14,25.44,2.5681042076803586
459,0.10009295000000318,5.16,25.04,2.153541563514062
460,0.10018265100000345,-7.48,26.24,1.92488998517003
461,0.1003125130000031,-33.38,47.38,1.7360851078271309
462,0.10045649700000325,-2.6,25.36,1.587004509674362
463,0.1005535460000031,3.14,26.3,1.263858622638385
464,0.10067398800000316,-6.34,26.66,1.6408928786267878
465,0.10076709400000361,3.36,25.1,2.0427777876402047
466,0.10084019300000335,2.9,25.56,2.081735529687987
467,0.10093546600000369,4.72,26.2,2.1116830793531696
468,0.10101384300000404,4.42,25.82,1.6913202737436017
469,0.10111221100000378,0.38,26.44,1.7307931347258112
470,0.10122452000000326,2.46,25.74,2.0568163877604615
471,0.1013160120000034,-1.84,25.4,2.0836467590519216
472,0.10141680100000272,-1.82,26.14,2.1330969849937125
473,0.10149792400000202,4.64,25.28,2.1388068563849485
474,0.1015906440000025,2.4,25.76,2.009351361948214
475,0.10170444600000295,-1.96,26.14,1.6391263525915254
476,0.10181055600000288,-3.48,25.94,1.629590140158271
477,0.10191012700000268,4.34,24.48,2.05972290598882
478,0.1019994600000027,-12.08,26.86,2.5300322455853568
479,0.10209497800000289,8.86,25.14,2.5360611638646855
480,0.10218727700000318,4.1,25.62,2.2165857924527814
481,0.10228080400000295,2.96,25.02,2.204642398846187
482,0.10238778200000276,2.28,25.78,2.61175705997032
483,0.10249731600000267,8.04,25.62,2.715299514453689
484,0.10258299900000267,3.64,25.44,2.5112798153649005
485,0.10271767200000248,0.24,24.58,2.5149027563031052
486,0.10282323700000262,7.36,24.62,2.897628636047101
487,0.10295072800000238,1.3,26.18,2.8657677878308996
488,0.10307886400000221,4.52,24.92,2.773839950414719
489,0.10315512700000262,5.06,25.06,2.828144270032441
490,0.10322834100000211,2.36,26.58,3.1316745728319497
491,0.10334171700000194,-0.8,26.8,3.2193231080697444
492,0.10345159600000198,0.04,24.9,2.841960633976197
493,0.10353152100000251,1.68,25.26,2.7880883229170594
494,0.1036603400000029,6.82,24.94,2.744495387531116
495,0.10376511400000332,5.2,25.06,2.709185109868503
496,0.10383852200000288,5.94,25.58,2.3380137243622574
497,0.10392466500000275,-1.18,25.76,1.941376615009553
498,0.10403038600000247,9.22,24.96,1.6147270147589996
