iter,time,reward,steps,convergence
502,0.10851156599990475,6.4,53.86,41.3277275179614
503,0.1085989649999064,15.24,42.46,33.14001043635811
504,0.10869849599990289,31.02,30.38,27.687300949621385
505,0.10881358499990768,25.04,36.94,24.647511707388595
506,0.10888903099990443,27.96,31.7,23.811347172170485
507,0.1089745789998986,34.26,26.2,25.141173751587395
508,0.10918333999990182,-59.54,82.8,26.485589170901353
509,0.10938360999990238,-35.36,65.74,25.55530438524175
510,0.10976048499989588,-307.0,172.18,23.650632125824252
511,0.11009950599989793,-34.38,58.36,22.933877171125115
512,0.11019102199989561,-89.68,102.48,23.234626467995994
513,0.11030130099990032,-6.62,36.1,23.570638561488256
514,0.11038129699989696,-36.5,64.9,21.81222916961076
515,0.11053333499990003,-39.5,67.68,21.764305902156238
516,0.11062052199989836,-4.56,33.44,22.296892036581042
517,0.11070454699989796,-43.08,64.22,24.903026455415024
518,0.11087499099989628,-87.74,111.16,21.10496009324697
519,0.11098296199990187,-48.74,76.06,23.045677147638308
520,0.11110781999990138,-35.66,66.76,22.753677434924587
521,0.11124284499990011,-55.66,70.76,19.89602304067319
522,0.11135754299989742,-53.9,76.18,17.719977184150007
523,0.11148133899989432,-19.06,47.9,17.564213394621586
524,0.11157527299989312,-3.34,27.66,17.444076407872274
525,0.11165651699989354,-1.94,30.08,17.660189588023023
526,0.11176174699989616,-17.12,43.52,17.380285782130024
527,0.11185104699989523,-155.04,52.32,14.928900423229157
528,0.11194612699989648,-51.2,80.56,14.345592985233628
529,0.11206768099989972,-74.46,96.84,13.464705851279621
530,0.11234017299990029,-168.8,161.54,18.681901969140302
531,0.11269764799990156,-163.14,170.36,19.627400123567487
532,0.11293976099990033,-94.96,108.58,22.518735873033144
533,0.1131390029999011,-41.88,68.66,23.3704914319109
534,0.11339096999990517,-35.76,56.82,27.079641552759945
535,0.11365301899990499,-109.84,127.16,27.48707081240305
536,0.11378406999990887,-129.86,141.94,30.08486380191559
537,0.11469505599990981,-241.0,199.26,31.3274943094704
538,0.11556227299990951,-194.88,191.34,38.403841530737054
539,0.11642791399990671,-222.8,195.22,41.633707247727145
540,0.11729351099990737,-205.16,200.0,38.61714119817699
541,0.11815593299990468,-208.8,186.36,42.794344742567134
542,0.11901207599990471,8.24,48.84,46.454002267015426
543,0.11910508799990538,-25.14,78.18,48.90150299486594
544,0.11928953899990802,-12.3,64.58,45.25610986865719
545,0.11947949799990454,-172.24,169.68,44.66308780263873
546,0.1196242369999041,29.14,30.24,44.08427656563801
547,0.11975114299990253,16.88,46.28,45.94525554999094
548,0.12062933299990419,-51.52,98.58,40.54460870559532
549,0.12131173799990336,8.7,49.8,35.824083532091855
550,0.121503187999906,-149.64,164.34,38.14825773293438
551,0.1216151559999048,-10.66,71.82,37.42903863106388
552,0.12183423299990181,-41.54,76.48,34.400737420778405
553,0.12197030799990216,35.44,28.28,37.06819947554699
554,0.1220348649999039,34.1,27.88,37.06222611836294
555,0.12211810999990291,28.56,28.78,36.77139482165667
556,0.12224201599990181,20.68,43.62,34.535225050197354
557,0.12232429499989905,5.26,56.14,32.131174071504546
558,0.12245140499990015,0.26,62.88,31.159823634426935
559,0.12255228799990192,-173.72,170.5,29.670102821084118
560,0.12268941299989677,33.72,26.12,29.309352014822036
561,0.12277810199989858,6.78,55.82,23.93873526876783
562,0.12285406299989887,24.88,39.42,24.95135949375166
563,0.12294104699989816,-21.76,76.98,25.760965852799416
564,0.12302088799989974,20.5,39.74,26.058585918367253
565,0.1231821919999021,33.68,25.4,26.159612244549685
566,0.123271611999904,22.46,41.26,26.274630442508435
567,0.12338285699990337,9.36,53.2,28.069640596218402
568,0.12348537699990203,22.44,39.0,26.860303951919718
569,0.12364722999989652,-26.36,91.46,26.75971266488612
570,0.12380177199989362,-133.0,158.34,22.7370517200067
571,0.12396395599989773,37.48,26.24,22.67078136291285
572,0.12404601499989809,33.62,27.78,20.439715642835754
573,0.12413341799990008,-123.9,103.6,15.710160889829476
574,0.1242358569999027,42.56,25.8,17.3386307614167
575,0.12447526499990857,-0.98,58.32,21.32219320374217
576,0.12456724599990565,-10.9,74.04,23.49299464550917
577,0.12468040999990393,19.78,39.88,21.474724138492697
578,0.12479538799990308,-18.36,78.38,23.93794019780702
579,0.12491997599990157,17.0,42.08,26.219174893141705
580,0.12504168499989987,25.86,39.02,27.88491672674084
581,0.12516769499989522,24.22,41.24,29.006727176673035
582,0.12526596399989387,13.2,48.2,26.53927418241063
583,0.1254197359998983,16.34,48.54,24.689206331184284
584,0.12551041299990118,2.48,62.12,25.197589352441597
585,0.12563099499990216,21.08,41.48,23.579908175249567
586,0.12572054899990093,-440.28,92.46,26.636500385079312
587,0.1258490539999002,16.56,47.16,28.680962163799954
588,0.12593962899990174,0.62,60.78,29.411781685185623
589,0.12623086299990405,-68.08,108.38,30.617806578298342
590,0.12651084499989906,17.5,44.48,32.30347767787036
591,0.12659615699990212,18.38,47.66,31.480122863119238
592,0.12672832699990266,-1039.62,113.64,33.67743931053272
593,0.12694097899990453,-4.34,64.58,36.50568341049939
594,0.12714010899990313,20.34,43.96,36.13446472635783
595,0.12732427199990326,25.9,38.98,36.09330432146933
596,0.12742043599990183,19.74,40.9,31.72704013948953
597,0.12749640499990278,5.18,56.22,27.76503881564755
598,0.12759098699990545,23.32,42.14,26.834528578679887
599,0.1276520029999091,14.32,46.5,24.578650536571804
600,0.12779592299990838,-83.7,119.64,21.660205256926737
601,0.12788571199990884,-1.52,60.02,23.42392944785659
602,0.12805790899991365,16.96,44.44,21.611399445460112
603,0.12819832299991418,39.34,25.54,18.66419469339237
604,0.12830782999991186,29.3,29.2,19.030041059482407
605,0.12838838999991253,-14.04,74.58,19.178018962570558
606,0.12858120799991468,-68.62,110.16,20.387052252158934
607,0.12867921699992024,-18.68,43.54,22.480077958937837
608,0.12885079499992003,9.98,46.2,24.324195405936177
609,0.12905498299992502,-64.56,106.34,25.19383742100119
610,0.12940586799992815,35.22,27.56,29.450344686334994
611,0.12949459099992566,-190.68,175.02,29.860008688057984
612,0.12961132399993147,-28.92,46.46,31.693268215449507
613,0.12968351499993247,-174.22,169.02,33.586463432315085
614,0.1298319989999328,-12.34,61.2,33.73994289396703
615,0.12998313699993247,17.28,46.26,32.889477531992604
616,0.13006384499993118,5.1,57.06,33.332387732482665
617,0.13022709799992782,1.74,58.5,33.57972883261418
618,0.13045221399992357,-18.84,54.8,31.57503400031718
619,0.13068466099992548,-166.04,166.94,30.42268932798347
620,0.13078666199992028,22.88,38.7,26.432040221137147
621,0.13092513299991992,-86.2,105.88,24.004816764847078
622,0.13106367299992172,-110.34,89.42,23.90599742446605
623,0.13120442599992543,0.68,59.02,22.34199457905411
624,0.1313546579999212,32.82,28.58,21.69861904886159
625,0.1314231649999229,-157.56,109.52,25.035468472906373
626,0.1315331469999208,-39.5,48.12,24.516495709164055
627,0.13160623899992174,32.7,28.16,22.42407963706866
628,0.13168274899992838,33.8,30.44,20.07960023015978
629,0.13175209399992838,-0.58,44.56,22.129729085186653
630,0.13188412099992775,-2.0,52.6,25.448168706536244
631,0.13202709299992677,-52.08,85.86,29.428725454397
632,0.13218344999992837,-24.68,52.66,27.35618802137649
633,0.13230084299993194,30.34,27.84,29.367422793117782
634,0.1323783999999364,22.3,35.14,31.21513710623543
635,0.13244902999993968,26.6,31.3,26.30663935671648
636,0.1325279359999385,11.96,48.9,24.204459393059064
637,0.13263280599993976,8.44,54.12,24.109756146214515
638,0.1327620319999383,27.82,28.94,25.081793207535522
639,0.13286209499994328,-4.6,53.72,22.19423685836396
640,0.13300003999994203,18.8,43.0,18.426265704780548
641,0.1330823899999416,23.94,33.22,14.899415382918198
642,0.13316934899993527,33.0,28.26,15.072034496964255
643,0.13324364199993255,12.5,45.82,15.094715171509085
644,0.1333502989999289,-120.88,118.06,14.894679315968414
645,0.13359945699993148,-184.76,175.46,18.249274739543107
646,0.13375784899993448,-173.66,181.7,24.118302874993386
647,0.13388584599993436,-150.96,160.72,27.917365103852188
648,0.13401354599993454,-186.86,147.02,30.28984513438139
649,0.134242141999934,-174.3,181.66,30.732589540705817
650,0.13463219299993767,-165.9,175.66,31.63171167863077
651,0.1349423799999343,-8.86,68.76,31.072291145690592
652,0.13506648399993537,0.12,57.16,31.862664761295246
653,0.13516676999993393,-2.56,61.64,31.38317743192207
654,0.13529430499993822,39.48,28.3,27.54232930167971
655,0.13535870799993432,-78.84,108.34,28.32246216525554
656,0.13555671499992883,-19.08,74.92,24.190588376033297
657,0.13568160699993115,35.14,26.84,20.012880772454828
658,0.13576153999992613,36.62,28.84,17.31971751669243
659,0.13588215899992662,33.0,27.24,17.336055633806577
660,0.13597520999992696,20.0,43.58,18.66097827831233
661,0.13605258399992692,22.82,38.58,18.58192822039855
662,0.1362432879999318,-28.36,90.64,17.70937420043744
663,0.13636601399993253,-34.62,87.98,17.714298842641163
664,0.13653052099992635,23.54,41.16,17.481842465985498
665,0.13714904999992683,-23.94,78.54,16.963496415319785
666,0.1375852129999302,-145.86,160.6,17.332509868638603
667,0.1377517969999289,-40.14,73.66,18.66437275613476
668,0.13790051699992745,-35.16,65.02,20.112112666462018
669,0.1381054079999302,-42.08,76.04,25.95552932083794
670,0.13824733299993142,-58.24,88.06,27.54024240109637
671,0.13897769499993018,-187.74,188.04,31.392212457574082
672,0.13988291899993044,-137.74,160.88,35.12701076043781
673,0.140746379999932,-195.32,195.72,35.38231775899911
674,0.14094684199993424,-70.44,104.4,39.37320355454672
675,0.14117953299993502,-49.9,66.06,39.627290068189346
676,0.1412611119999383,-88.48,74.78,40.29484948522793
677,0.14179199499993445,-135.0,161.24,43.857691832314984
678,0.14220647799992747,25.82,39.06,44.38299299168981
679,0.1422949899999253,36.96,25.02,39.31952993083924
680,0.14238333799992375,18.82,43.16,39.39361098809419
681,0.1424503739999281,37.9,29.3,35.702958777771165
682,0.14257566499993146,16.98,43.84,32.79434691902423
683,0.1426849079999286,29.76,32.22,30.534328977519248
684,0.14289486599993495,-48.5,107.32,28.469219390237345
685,0.1435222839999355,14.14,42.04,27.78168298282434
686,0.14363397799993294,39.08,24.64,25.69363984294828
687,0.1436996279999292,22.26,44.36,20.963433043448013
688,0.14382676999992583,38.38,25.92,22.67111741516578
689,0.14389890299992913,22.8,41.5,21.23141025965554
690,0.14397696099992885,36.18,26.38,19.174006967087518
691,0.14408047699993176,23.88,42.16,21.247621320746745
692,0.14416706399993018,-19.24,83.56,21.98167221214422
693,0.14430620999993238,5.42,57.72,23.985447356337374
694,0.14442802099993202,24.94,40.52,24.367097124328396
695,0.14451189599993342,12.8,49.18,24.651736913555894
696,0.14459951499993196,38.46,26.42,23.847921992341732
697,0.14466613099992998,18.26,43.14,23.71347173548937
698,0.14477025299992619,-11.28,71.24,19.561918653772562
699,0.14493267199992488,33.82,28.74,21.781090783259025
700,0.14511942499992614,-24.56,81.04,19.72286159004641
701,0.14523929599992869,-154.2,157.88,19.870138187619
702,0.14551735699992463,-154.62,148.02,19.62259850134326
703,0.14587010599992567,-241.02,184.78,22.540526977837168
704,0.1461251719999197,0.92,54.1,23.06981221972044
705,0.14628590699992117,-51.52,86.56,24.040207653581835
706,0.1464145879999208,26.4,40.8,24.435455504829328
707,0.1465285269999228,35.06,26.92,24.408727544926574
708,0.14661875899992793,34.84,27.14,25.040034527411414
709,0.1466965799999329,39.24,27.96,22.67425130081307
710,0.14677343299993595,12.18,48.64,24.850514003122676
711,0.14689736399993336,-159.32,167.06,24.89104797611342
712,0.14712508499992794,3.98,62.64,24.53743632571686
713,0.14725047799992552,-0.24,62.8,19.3656920096343
714,0.14741533599993062,-15.46,74.26,18.53860403506368
715,0.14757233699992867,-0.18,58.68,14.458473458303143
716,0.1476723739999244,38.62,26.26,14.11807346903806
717,0.14778765499992375,2.8,62.66,15.527597876105963
718,0.14787170499992897,32.2,28.04,17.804621316025766
719,0.148028949999933,2.62,61.1,20.381807651253457
720,0.14811238199993682,-32.86,82.4,21.450884079408276
721,0.1481992219999313,14.9,47.66,21.294463985296556
722,0.1482871889999302,-151.34,158.8,21.923987709889328
723,0.14848788999993445,-15.24,71.14,24.17755358245915
724,0.1485752119999333,8.42,48.92,22.246981302030246
725,0.14870527199992978,15.14,46.26,24.183314082752645
726,0.1488253169999325,-5.3,64.1,24.556808046884235
727,0.14914334999993173,-14.34,79.22,24.854803524535477
728,0.1492802489999292,-18.86,79.4,24.507152533676866
729,0.14942888699992807,33.52,27.3,23.02341507945482
730,0.14955045499992536,-40.22,58.7,19.923841271038118
731,0.1496979899999289,18.82,44.32,19.516761441742535
732,0.14981658899992567,37.4,28.06,17.813330138275653
733,0.15030318099992712,-184.44,153.84,19.751941137371606
734,0.15057953099992716,-39.12,99.38,21.625889259045625
735,0.1507298729999249,-60.74,110.88,23.567069708151436
736,0.15083532199992078,-191.4,180.66,24.86927026329682
737,0.15099970799991524,-99.52,130.6,23.859128216620284
738,0.15112721499991721,2.4,60.16,21.969187680778155
739,0.15123115699991274,-394.58,48.82,23.619632782941366
740,0.1513302859999186,-110.08,142.74,23.831120352242237
741,0.15152404399991326,18.72,39.2,25.10957931588785
742,0.15161831099991474,-24.0,77.9,27.701733110364803
743,0.15173336099991275,-18.26,79.96,24.52698233475997
744,0.1518112609999065,11.7,54.92,25.50039069277182
745,0.15190796399990347,8.94,54.78,22.50664282452699
746,0.1521114739999021,-513.16,102.76,24.006699623404664
747,0.15223221099990525,37.08,26.64,25.187191380171143
748,0.15233037199990918,14.5,45.16,26.961333023515113
749,0.1526322809999101,-134.56,162.04,27.151150432205565
750,0.15276457599991033,26.12,30.64,27.187356607217385
751,0.15284801499991119,7.82,51.56,27.643873002990215
752,0.15300186099991464,-55.04,107.22,26.88014970136602
753,0.1531805959999133,2.04,60.52,28.113035230441163
754,0.15334629799991006,-19.28,76.06,27.267677639226093
755,0.15344685999991015,25.94,26.76,28.466175915108998
756,0.153528728999909,-122.24,141.52,26.65495023024302
757,0.1539346759999063,-49.52,104.58,26.46996392976967
758,0.15425127099990021,-456.82,197.96,26.384482463820472
759,0.1545607559999027,-153.12,151.58,26.536274376079547
760,0.1546765249998998,-50.64,63.32,29.09945104364035
761,0.15489034099990562,-59.62,101.16,29.186959395564394
762,0.15497337499990493,21.32,42.98,29.149846748963533
763,0.1550768129999085,-224.18,180.08,31.995370211482545
764,0.15523301799991174,9.74,45.28,31.601371199820772
765,0.15533541999990774,-61.34,82.76,29.244525712510228
766,0.1554251659999082,39.04,27.0,32.34952293150763
767,0.15558129799990894,14.44,47.26,35.19000644487645
768,0.15568007599991063,-409.26,44.08,37.26707299836781
769,0.1557482209999108,14.44,43.48,36.8050318624099
770,0.15586619399991264,27.96,26.48,34.999853108157396
771,0.15597521199991604,40.66,25.96,32.116396224141965
772,0.15606701299991244,31.96,27.12,30.547121171702617
773,0.15618653699991114,-0.9,61.72,31.939011201257408
774,0.15626211099991139,-9.06,64.4,31.919736984740858
775,0.1563645099999107,11.56,41.72,33.84507048462765
776,0.1564422709999107,37.66,28.96,29.409485204177223
777,0.15651647999990814,-2.96,64.66,26.72648920350909
778,0.15660818699991097,0.2,48.78,23.847169984177807
779,0.1566844279999131,-66.48,104.5,27.26410690430729
780,0.157092932999916,12.8,47.74,26.118047665314702
781,0.15721652899991767,-136.68,142.88,28.833344099275156
782,0.15771654799991808,3.0,62.76,30.148766603472062
783,0.15782666999992045,-211.34,187.62,26.375215867853278
784,0.1579679749999201,-49.7,109.38,27.164194747116632
785,0.15818798299992665,-86.7,131.08,27.587030928761585
786,0.15841423799992782,25.44,37.7,30.117266433372066
787,0.15859779499992754,-41.22,68.7,30.855502976219167
788,0.15873466199992947,5.96,48.5,32.26872420080265
789,0.1591122629999333,-303.0,199.0,29.735348005499542
790,0.1594227179999379,-144.42,175.16,31.84204725821768
791,0.15970920599993832,-165.46,175.2,31.84363594235047
792,0.16005255699993626,-64.12,139.88,33.512162688834586
793,0.1604495909999315,-59.04,135.32,36.645264214256905
794,0.16072045799992907,-21.54,99.98,39.17590490381061
795,0.16100511499993075,-36.78,123.96,41.708793806268794
796,0.16139516599993442,18.44,70.0,41.64885147368919
797,0.16162238999994116,-12.4,99.02,41.18648158635388
798,0.16206387299994418,-6.2,93.06,39.39609227204956
799,0.16224286599994286,-111.46,161.8,41.726267416822765
800,0.1631521039999413,-159.72,172.88,44.34303218240525
801,0.1632438839999395,-173.1,180.28,44.26339294493384
802,0.1633458389999376,-206.44,189.36,46.474073657082315
803,0.16374861999993584,-168.88,171.94,47.20453868026796
804,0.1647439959999346,-180.6,184.22,43.99697547599142
805,0.16506560999993525,-28.48,57.42,39.187340975104036
806,0.1651914149999385,-189.02,135.02,40.83972468527798
807,0.16534524599993716,-139.88,102.08,41.56316860435492
808,0.16560048099994162,-212.64,171.76,44.966452986720846
809,0.16588124899994483,-100.44,117.28,41.60678005904926
810,0.16605431599994347,-231.88,195.12,38.55688713445097
811,0.16693988399993742,-199.0,200.0,38.17405289278339
812,0.1678565169999331,-197.44,195.8,33.9901334695095
813,0.16814151199993432,-184.9,178.32,28.129881936692442
814,0.1683600769999387,-157.92,167.4,27.12764018186856
815,0.16851118399993936,-43.78,72.26,27.468254151264745
816,0.16868216599993957,-214.02,194.58,26.6383836193228
817,0.16886382799993527,-100.46,120.26,25.380276845138507
818,0.16909635299993653,-78.82,67.12,20.98751264256765
819,0.1691780329999375,-23.2,45.16,20.38833329996691
820,0.16927994999993246,-27.1,53.64,19.65411181763539
821,0.16937579399992586,-10.08,26.32,17.11771022793454
822,0.16945053699992485,-24.98,43.1,19.735005142587532
823,0.1695400289999256,-11.86,38.62,19.451552208953387
824,0.16963540299992275,-36.8,45.0,20.0512138263777
825,0.1698005719999216,-45.36,40.04,24.889830897056925
826,0.16987713399992543,-2.98,25.52,26.223962001560075
827,0.1699903769999267,-415.68,179.06,26.444414174027678
828,0.170219166999928,-194.34,195.68,32.072491735674596
829,0.17037242199992875,-120.7,136.46,34.852474807960874
830,0.1705353449999265,-49.18,73.44,37.77917052352667
831,0.17065110199992262,-183.28,184.72,42.90961106635667
832,0.17123995699991923,-90.4,109.98,41.70634642623146
833,0.17137478899991976,-228.12,108.64,48.12566582100539
834,0.1715249959999241,-27.86,58.52,48.030688661764074
835,0.1716194229999246,-184.66,185.96,44.46112629619377
836,0.1718302759999233,-102.48,128.8,45.839018475616605
837,0.1723719479999275,-143.3,128.56,51.48886657146509
838,0.1725571049999246,-192.88,139.88,52.737730591328024
839,0.17279020299991998,-68.68,85.62,55.207937462330435
840,0.17300811799992033,-33.62,61.46,53.198300124818445
841,0.17311433899991613,-8.34,33.44,48.61404214114271
842,0.1732037739999157,-3.14,32.68,46.49526331743628
843,0.17337567299991719,-108.12,111.8,43.87486739567191
844,0.17370880699991886,-88.28,97.48,46.19766322209379
845,0.17389557699991798,-63.14,78.74,48.71173426728879
846,0.17415794699991238,-28.28,44.54,44.168444245760426
847,0.17428745799991674,-56.44,76.86,37.476044299929455
848,0.17472583999991542,-185.58,184.4,31.93995713870662
849,0.17511053999991333,-196.16,193.56,27.174523142549607
850,0.17542350199991574,-194.1,183.58,26.34253826955807
851,0.17584153999991514,-207.66,199.6,25.2961044793684
852,0.17669950399991308,-214.04,181.92,26.590902890130014
853,0.1775789079999157,-195.22,192.06,24.132665216628247
854,0.1782332659999213,-172.52,177.68,24.66538115572553
855,0.17862816699992123,-105.96,113.02,23.328822616546997
856,0.17878616999991692,-44.92,69.96,25.955074986833534
857,0.1789009219999116,-100.4,115.58,28.08543527967658
858,0.17906078099991163,-104.82,106.74,28.15270965562352
859,0.1793098009999099,-66.32,80.6,29.647370216278766
860,0.179451878999906,-285.62,181.2,34.33433146158692
861,0.18001589099990412,-66.2,81.62,36.467076818624356
862,0.1802610159999034,-34.1,66.52,36.62182328744404
863,0.18111401699990637,-36.38,59.48,36.88178522877787
864,0.1812174969999063,3.62,50.46,38.72141221698225
865,0.1813887479999039,-7.78,48.84,38.5941792673757
866,0.18147857699990766,10.32,43.5,41.336798868075476
867,0.18155992699990975,-64.6,87.88,43.342612951903746
868,0.18166352899991267,-115.68,131.26,50.47967352274362
869,0.18179662199991498,-9.86,63.3,57.93643520270117
870,0.18193974299991567,5.06,45.14,59.200597240840594
871,0.18205523099991439,0.84,49.22,59.05999989937983
872,0.18215116599991177,7.32,49.84,56.91496151979476
873,0.18225929499991622,13.44,42.92,60.0186896588527
874,0.18237140699991272,3.0,37.06,55.006383805808106
875,0.18245686499991365,2.06,25.96,53.91661773616001
876,0.1825506259999159,-6.64,40.46,51.17813322479039
877,0.18263097699990993,-8.98,40.4,46.782531085710744
878,0.1827146489999123,5.08,27.44,39.83452611074604
879,0.18281510899991105,3.16,25.44,31.257911614772002
880,0.18287744699991038,-123.34,141.0,26.005184430325148
881,0.183016008999914,10.2,25.72,26.283147544637313
882,0.18310079399991253,-60.54,90.48,27.88216930076777
883,0.18318965399991072,3.16,25.8,25.354436274223016
884,0.1832686719999117,-16.86,44.08,25.031800653662536
885,0.18337705699990892,-6.12,48.42,27.547445203052366
886,0.18345858499991152,-273.2,63.78,30.268582576019252
887,0.18353429699990897,-62.6,52.62,35.35547898035871
888,0.18366677399991005,-28.38,39.9,37.84761798934406
889,0.18374912299990598,-7.04,26.64,36.38314704494435
890,0.18384048299990496,-55.28,79.96,36.48989243621638
891,0.1839588079999075,-182.0,187.04,38.76628885864975
892,0.18412909599990712,-182.28,184.5,38.10523401240264
893,0.184319567999907,-127.38,136.62,36.267398771107835
894,0.18440717999990142,-165.22,166.84,37.21801444388707
895,0.18465713499989533,-471.12,128.58,37.079085692283705
896,0.1852814409998942,-208.22,200.0,32.09641651301148
897,0.18556393299989082,-218.94,188.54,28.637097656885402
898,0.1859596979998912,-131.94,126.82,28.42965443043576
899,0.18631019899989099,-197.64,195.94,30.29105948271618
900,0.18714026599988642,-72.92,63.46,30.320603602613698
901,0.1873786699998874,-120.3,114.96,27.88662714156893
902,0.18748096099989198,-72.02,95.12,30.502783686561678
903,0.18758178199989572,-68.66,68.56,30.576864476983076
904,0.1877438999999015,-57.34,70.12,33.25566379432088
905,0.18806302699989885,-84.46,99.96,30.282405025187092
906,0.18826117799989817,-8.34,27.3,32.543932584342805
907,0.1883536499998968,11.56,25.68,31.610432669623243
908,0.18847333699989122,-115.96,127.6,31.545527474913843
909,0.1886236489998936,-151.38,161.78,29.126112451962463
910,0.18879291999989078,-111.22,125.88,31.133540774226738
911,0.18902678299988906,-295.3,184.14,33.44884666430345
912,0.18976630099988512,-93.66,112.76,34.490156044988126
913,0.19013428999988946,-162.76,168.38,37.89421803762343
914,0.19102018899989304,-184.28,186.1,34.653856556020926
915,0.19132273099989305,-94.64,106.5,35.748161112403935
916,0.19145847699989815,-195.94,186.44,36.08294565309221
917,0.1916116369999017,-167.4,151.34,45.78313032170365
918,0.1917277889998985,-80.14,92.28,45.62444717172956
919,0.19189462599989326,-31.1,58.62,49.10691272391241
920,0.1919865079998928,-56.62,72.3,50.60011747205466
921,0.19221180699989304,-67.76,79.08,48.39192706679322
922,0.19243998399989692,-59.42,80.6,49.70952283274107
923,0.19255198099989457,-41.14,74.26,48.43136344030211
924,0.19265627999989476,-31.26,58.16,49.22182852540744
925,0.19274699199988987,-15.52,42.6,51.23966744169009
926,0.19295676399988793,-19.62,46.74,50.904461961655244
927,0.19312224099989095,-58.6,92.6,44.039636600550786
928,0.19338206999989183,-45.78,77.22,41.5991136814488
929,0.19345563899989315,-42.98,60.02,41.81705007540179
930,0.19354318899988954,-89.44,75.08,43.771633761370445
931,0.19367776099988987,-73.68,84.2,45.886460932542626
932,0.1940244109998872,-148.44,147.2,41.07951887502547
933,0.19433000499989106,-684.3,151.18,42.51497079048674
934,0.19472978599988977,-197.36,195.96,41.88081309083717
935,0.19560294599989447,-204.94,188.7,38.764336620336394
936,0.19646335399989567,-193.18,192.98,39.97298159639004
937,0.19664691799989953,-3.12,63.96,40.79926858019909
938,0.19671762299989837,32.68,27.56,46.635101588537076
939,0.19680601999989733,38.56,26.9,43.11636593185928
940,0.1968853649998934,16.78,42.88,35.997533412388236
941,0.19699306499989433,10.46,50.08,31.68355245916133
942,0.19708339399988972,32.88,29.1,31.56123033681653
943,0.19719873799989074,37.26,26.46,27.353367592395784
944,0.19730210499989198,16.36,45.62,26.26256593710557
945,0.19738337699989472,17.5,41.58,25.199871833004796
946,0.1975017249998956,23.84,38.14,27.594155122967116
947,0.1975821909998956,25.46,32.18,22.714725312155068
948,0.19765974599989278,0.04,60.78,15.818799988039192
949,0.19773621799988916,29.92,30.32,27.043815616953584
950,0.19792172699989408,-13.64,69.24,27.202158063715178
951,0.19805568499989334,8.66,46.36,28.572556409185488
952,0.19826126899989305,-32.54,84.98,28.030366439176237
953,0.19836249899989156,26.92,28.68,30.079518391194284
954,0.1984541389998924,2.24,62.06,33.10419235887549
955,0.19852916799989373,11.66,48.02,35.94224119273706
956,0.19889238799989073,11.42,45.64,28.822400056989
957,0.1989918269998867,30.68,27.24,29.487934705723102
958,0.19905395499988288,-28.46,85.52,32.5751965932708
959,0.19916285499988362,4.48,57.22,20.617305318649336
960,0.1992539729998839,30.62,27.3,23.555153501672123
961,0.19939184699988743,26.24,38.06,25.532460580989273
962,0.19972939899988518,30.28,28.22,27.354411935090894
963,0.19982809399989065,26.32,42.62,28.088970404364357
964,0.199923782999889,36.96,26.18,27.936806882846746
965,0.20003402899988743,-34.46,87.48,26.8094188508655
966,0.20014006499988568,33.82,25.84,26.34709981726047
967,0.20026554799989071,-7.7,68.54,25.90676402092176
968,0.20034337599989271,-57.4,101.16,22.462577620401667
969,0.20050540199989086,-169.1,140.78,24.861658684079153
970,0.20062279299988717,21.76,41.38,21.47147026294822
971,0.20069864999988596,41.34,24.7,18.00901348854401
972,0.20078600999988083,35.82,26.16,18.47768792861593
973,0.20088303899988347,-34.24,91.02,16.293851541940207
974,0.20097752299987803,21.16,39.66,13.53939402281319
975,0.20113656399988145,22.06,45.14,12.884271321038478
976,0.2012320999998849,19.08,42.32,12.751408280017332
977,0.2013602509998833,-294.66,175.14,15.163335453773925
978,0.20151329999988832,-29.18,52.62,16.55950281503143
979,0.20159923799988633,26.18,30.88,15.417644063350503
980,0.2017254569998883,-213.16,182.1,22.315300150243694
981,0.20191049199988953,-40.94,93.22,24.337227095633544
982,0.20260231699989362,-183.52,168.2,24.398191354807317
983,0.20275804699988953,-61.52,104.82,26.81624429636082
984,0.20337696299989005,-192.5,186.54,28.36608723690896
985,0.20347272599988742,-2.86,64.84,33.01632606474034
986,0.20367815499988495,-12.86,73.7,35.913359040594614
987,0.20407566799988786,38.08,26.8,36.71244548707697
988,0.2041608759998894,-68.3,114.68,35.5752555075682
989,0.2042647649998912,-36.98,64.74,34.48800159259804
990,0.20443443599989308,10.04,54.84,30.080648839902885
991,0.2047444329998953,-46.22,95.5,29.80697868162415
992,0.20485946799989563,40.78,26.42,27.590701862319243
993,0.20495354399989196,12.9,50.82,24.749228492256538
994,0.20506882199989462,24.74,41.3,24.75134711543681
995,0.20515224899989448,12.44,46.64,19.544828173003594
996,0.20526232899989338,15.44,39.0,18.98822857894366
997,0.20537064799989935,27.48,39.14,15.466828650827253
998,0.20548618699990584,-2.32,58.52,17.716558404235602
999,0.2057648939999055,-138.44,151.06,18.399813298826025
1000,0.20598425899990502,-51.0,100.86,18.32303124452675
