iter,time,reward,steps,convergence
55,0.05163725900001026,-204.82,189.5,40.71024989945899
56,0.05306215500000988,-192.0,184.04,40.14175626084003
57,0.05398874900000905,-128.66,149.98,48.4175561750972
58,0.05489290000000935,-222.14,196.72,63.62732098029822
59,0.055790354000009756,-198.1,196.76,60.52700449035935
60,0.05677367800000965,-188.64,190.46,58.815554385948346
61,0.05694665000000754,-173.36,183.0,70.82987387049647
62,0.05781228400000771,-151.88,169.1,82.72560044978674
63,0.05868545400000613,-77.1,119.24,83.68250233321348
64,0.05955199100000641,-188.02,191.02,87.4930967822893
65,0.060427522000004785,-95.88,125.36,91.01990119825396
66,0.06059180200000469,-86.1,117.28,104.89673814382812
67,0.06145294200000606,-181.64,187.82,97.57576581338962
68,0.06236003000000423,-151.82,167.2,80.35703223398542
69,0.0632302190000047,-171.36,179.54,79.24456859295817
70,0.06409899600000557,18.88,40.52,95.88472975701202
71,0.06417272300000576,2.06,53.26,95.00921315908015
72,0.0650317750000049,-28.18,76.02,97.3294334013823
73,0.0652385800000026,14.72,46.1,113.22627588341797
74,0.06535113300000361,-151.9,160.22,114.23612673803243
75,0.06545758800000456,-138.32,151.82,113.74208252055007
76,0.06601765200000642,7.36,51.16,101.52821273097116
77,0.06614572100000515,5.02,57.86,105.86394129221863
78,0.06626152600000523,14.64,47.64,120.2185710856123
79,0.06638135300000414,-68.5,89.98,136.71646219332908
80,0.06654494000000355,-19.16,77.98,131.39505251240536
81,0.06668692900000295,8.42,56.18,128.72057405182383
82,0.06682636300000411,-358.56,193.46,128.9605378572715
83,0.06738817200000469,-118.06,141.92,129.51089562557905
84,0.06759177400000382,32.54,32.34,125.77615844213497
85,0.0676992120000044,-231.68,195.82,123.86589457133002
86,0.06816445900000545,-12.18,68.68,133.44200238878858
87,0.06830988500000501,0.04,64.56,141.14728014478467
88,0.06846564900000374,-5.14,72.34,138.24518373247264
89,0.0685976070000045,-14.86,75.52,123.74791790988108
90,0.06897665300000355,-161.14,158.48,121.19293520156324
91,0.06910637300000033,3.28,58.12,116.46869568156811
92,0.06921133699999871,27.48,29.86,102.78167329209734
93,0.06937151299999655,-150.34,158.66,87.82963517388228
94,0.06948910199999858,7.76,53.36,88.98157547473598
95,0.06959919999999897,13.68,49.18,78.51499845156727
96,0.0696931699999972,28.38,30.12,68.03508994344543
97,0.06977371499999663,35.18,30.0,51.99077236355494
98,0.06984227899999595,-7.44,65.96,40.70076707015298
99,0.0699894519999944,20.82,36.54,39.17221209024321
100,0.07009078199999408,14.48,41.44,42.48755279961021
101,0.07022457899999424,-49.24,98.08,44.349763982472744
102,0.07042983299999506,-73.52,101.02,55.303141003322935
103,0.07053242699999274,18.12,41.54,56.16481948757136
104,0.07062567899999195,34.7,27.86,52.88183917039504
105,0.0707368559999928,-429.54,101.24,53.749296825478666
106,0.07090026899999557,14.6,46.8,66.58162591273982
107,0.07104914799999662,32.66,27.58,68.13501786464141
108,0.07120025399999719,-200.64,180.96,81.85222370636502
109,0.07131370899999467,-1373.66,160.76,84.61936991574183
110,0.07154906199999544,-110.76,127.28,86.23464312997689
111,0.0719954029999954,-6.88,68.0,77.57714829589919
112,0.07215483399999556,20.14,44.74,65.46522677441907
113,0.07224137999999769,29.74,28.18,64.7085800785682
114,0.07238175299999483,-3.08,66.22,69.11239082646289
115,0.07247917299999429,15.22,44.44,65.87036272990073
116,0.0727201319999935,10.48,57.88,51.885519047154844
117,0.0729252309999957,-60.92,117.14,61.36295836361228
118,0.07321085899999602,-34.5,87.2,49.998888852250886
119,0.07336589099999813,20.06,43.08,49.73939905910726
120,0.07346647800000028,-120.74,155.68,47.8261220344742
121,0.07357680599999838,-121.54,150.14,54.40801753307197
122,0.07369568500000057,-128.98,156.74,60.119435113436055
123,0.07381371399999992,-43.4,90.92,61.52435634491934
124,0.0742463260000008,0.92,63.96,70.66754509826734
125,0.07441750800000335,-27.22,84.58,70.4778965026551
126,0.07454640600000317,29.96,27.38,69.84414164085726
127,0.07463287500000604,17.12,42.54,61.91563156635141
128,0.07490382100000659,37.64,26.66,73.85661278363719
129,0.0749906360000061,15.36,47.78,71.64421382388693
130,0.07511032000000739,-15.68,56.2,61.9916055817521
131,0.07521015100000739,-66.68,84.0,56.90758809292381
132,0.07535151500000836,20.66,44.22,50.77627527146119
133,0.07549893600000956,-73.48,113.8,60.03475305336599
134,0.07585819200000898,-113.82,140.86,48.94166050167754
135,0.07610244200000693,-193.34,177.68,62.24935132021125
136,0.07644440000000685,-169.62,156.46,65.21763784800228
137,0.0765887730000081,-33.14,58.0,61.957085988515146
138,0.07669675400001097,-439.24,59.26,49.73592603098225
139,0.0774347780000113,-93.76,102.42,54.29236585499077
140,0.07755673200001212,-40.64,61.16,54.00088117368516
141,0.07772159000001366,10.56,47.36,55.00011780961482
142,0.07782531400001247,-14.9,71.1,59.91314374089971
143,0.07790372100001264,29.04,30.04,53.845065564714005
144,0.07798073900001157,35.22,30.82,55.7376394381122
145,0.07807405700001269,13.86,44.36,56.92309605142539
146,0.07814827000001401,34.12,30.18,53.25823574654331
147,0.07820970600001331,27.3,29.46,58.38519509765663
148,0.07828512500001494,33.48,27.92,59.16052227460708
149,0.0783538400000161,34.16,29.28,56.445165562081456
150,0.07842875300001495,30.26,29.7,55.271409092423355
151,0.07858411900001272,23.38,35.44,57.19897159006088
152,0.07868619700001389,12.8,44.0,51.47072926473625
153,0.07884398000001269,20.52,42.04,50.05076075604525
154,0.0789630620000139,-92.48,107.82,46.808840630066264
155,0.07915213600001536,1.2,58.46,32.46810763260215
156,0.07926620300001375,20.0,43.14,40.26165434813578
157,0.07935739500001304,18.68,42.72,34.6775479126601
158,0.07942842100001002,-150.32,147.58,31.68947855911308
159,0.07956377100001077,4.32,56.5,30.715658810419846
160,0.07969518700001288,21.1,40.88,30.333698817759302
161,0.07982326600001244,27.02,34.1,27.062049212729356
162,0.07990459400001271,-87.46,124.34,27.38631198335612
163,0.08009878300001105,-2.44,60.96,23.457271118236307
164,0.08019985200001045,18.6,40.48,24.327080853171378
165,0.08039302400001347,15.46,44.2,26.735061386055303
166,0.08053347600001359,-10.8,71.92,19.455883720649094
167,0.08079306500001238,-25.36,80.98,21.41830103388393
168,0.08089946200001208,17.18,41.32,24.875892799167268
169,0.08097996300001142,33.24,26.42,25.679088497925854
170,0.08116766700001321,-70.14,85.46,26.11659194939815
171,0.08131384800001484,-60.7,82.12,26.283739236570785
172,0.08144971500001574,7.92,55.8,27.26508918929335
173,0.08157148100001521,18.72,42.1,25.796942117945644
174,0.08164840100001314,36.42,29.62,23.78250030582656
175,0.08187182000001414,-151.08,155.32,19.898079867273676
176,0.08228517800001356,20.72,39.52,19.912117355826304
177,0.08236949400001592,34.6,26.22,22.175633959969883
178,0.08245397800001442,18.3,44.84,20.84284334029854
179,0.08253080900001208,12.08,49.9,18.707020175330438
180,0.08280306600001097,31.82,28.42,19.881065498858938
181,0.08292125400000927,11.48,48.18,20.622292002836087
182,0.08302830800001004,17.02,47.28,20.194546470540534
183,0.08313903500000919,1.08,63.22,22.53163467985745
184,0.08324707500000983,21.26,41.3,22.473311336591202
185,0.08332330200000726,-134.56,157.38,26.41373367449819
186,0.08349039900000577,-129.82,133.06,28.62114547937345
187,0.0837183330000073,13.04,53.58,27.15678511925426
188,0.08390845500001021,-206.6,186.64,37.621970058997505
189,0.08402877400001074,15.54,49.34,39.89533201668199
190,0.08413954700001014,-6.54,62.44,39.4023576506673
191,0.0842455250000107,-64.88,92.64,36.46185567154893
192,0.08438850600001047,-22.92,82.88,36.19041754460712
193,0.08461540900001197,-6.86,62.46,35.515975319178786
194,0.08474187800000976,-238.02,193.72,36.02874687907229
195,0.08490803700000882,6.64,44.32,32.422931183498704
196,0.08501181600000862,19.76,38.74,29.913703011849456
197,0.08510861200000974,35.48,25.92,26.94499318181831
198,0.08521194800000842,35.82,26.74,14.733185250391546
199,0.08528648800000838,39.96,25.5,14.586317432795898
200,0.08537195700000666,40.94,25.1,12.477415079616364
201,0.08544815100000847,34.84,25.98,12.513680053392262
202,0.08560266300000663,22.22,41.5,14.096331307073346
203,0.08568086300000743,27.28,40.5,12.606529639359769
204,0.08577082700000815,20.18,45.28,14.29947684232705
205,0.0858506210000094,22.38,41.92,15.002993853837868
206,0.08592377000000795,34.4,25.84,14.693768870240628
207,0.08598949000001,40.22,25.24,14.6159275659422
208,0.08610853100001137,32.32,26.18,14.541099752365156
209,0.08622757200001274,18.04,38.14,14.52547744223734
210,0.08643185900001527,19.56,40.68,20.398055283930894
211,0.08656265100001548,-29.94,93.98,20.34449700551854
212,0.08668361200001584,1.62,62.1,18.258977388541247
213,0.08674388300001468,-21.92,81.3,20.391276240648427
214,0.08683048000001392,-143.96,115.84,18.10507061423953
215,0.08696009400001259,-21.4,83.68,19.11847088231108
216,0.0872272930000122,-21.82,75.4,21.557754483673484
217,0.08736296300001456,11.86,55.92,23.858337072003888
218,0.08743781600001554,24.84,41.2,27.780789752576204
219,0.08799934600001791,-2.16,61.24,33.82244331334924
220,0.08828305700001593,-86.42,121.94,28.348180989750603
221,0.08841419900001668,-184.82,165.92,32.88860010381259
222,0.0886403590000171,-73.98,103.52,40.08026630033785
223,0.08881991600001982,-68.04,91.76,40.27866594757996
224,0.08931504400002055,4.14,59.0,44.95812848006416
225,0.08949441500002209,38.64,25.66,46.29543761618528
226,0.08958398700002235,-1.76,60.84,46.43050580791292
227,0.0897565190000229,-2.96,60.3,44.38529956485596
228,0.08984818000002548,38.64,26.24,43.96787568395401
229,0.08992913800002711,0.08,60.74,37.0662928092339
230,0.09006516400002695,-301.5,168.36,41.880003849032235
231,0.0903081010000264,11.86,50.7,38.546402150115895
232,0.0904157770000289,1.74,57.92,36.59487848550711
233,0.09061897400003005,16.6,40.16,37.83646633897216
234,0.0909838650000303,8.54,47.06,39.259910253895235
235,0.09109840000003189,37.14,28.32,35.328771433379984
236,0.09118401800003184,37.64,27.82,33.05324168197951
237,0.09124923900003168,31.5,26.42,34.17436218057868
238,0.09133753000003253,21.64,40.34,31.81785868728823
239,0.0914405140000305,19.92,41.48,32.557882824104865
240,0.0915285800000305,33.34,26.32,27.069790725234885
241,0.0916086250000312,39.34,26.7,26.856359462076533
242,0.09168582500003097,25.42,41.78,21.87184274369647
243,0.09175200900003233,-46.3,72.62,20.338316486362523
244,0.09198840300003042,-106.44,132.04,15.929704958660016
245,0.09216625900003095,-855.6,178.98,18.946350294772515
246,0.0922521370000311,-45.36,99.52,19.220953638586394
247,0.09234500700003068,34.52,25.72,18.33519569255481
248,0.09243856100003,33.98,26.26,19.01957492887586
249,0.09249727800002816,-11.56,78.18,21.572900986355627
250,0.09270336300003024,35.56,26.42,23.79702841338807
251,0.092921805000028,-143.04,150.46,24.926058134084467
252,0.09301989600002614,30.52,39.0,26.753626184973267
253,0.09310830700002626,-438.36,98.16,32.38370095894451
254,0.09373424200002489,37.08,26.64,38.68738395864785
255,0.09381205700002582,41.34,26.44,36.56041963985619
256,0.09389660700002622,0.52,56.24,38.58439455861802
257,0.09399745600002518,-21.58,81.84,38.97591712104791
258,0.0941203940000257,31.88,27.2,38.837563848333716
259,0.09430808500002641,18.62,46.26,37.754124472771245
260,0.09440511500002913,-165.98,161.86,36.002619149985016
261,0.09461342000003015,16.22,44.6,35.21543274438589
262,0.09470790100002802,14.5,45.16,33.716652135570605
263,0.09478612900003114,20.7,40.7,26.449136285792708
264,0.09486514300002824,12.5,47.16,23.101621032662393
265,0.09501677100002937,32.52,27.14,23.108272040760315
266,0.09518272000002881,37.26,25.3,20.63760359709072
267,0.09526027600002962,41.3,24.74,24.886219543566494
268,0.0953426020000272,37.04,25.52,27.092895496070433
269,0.09551334400002887,26.5,37.22,24.441055131954222
270,0.0956749440000273,7.2,57.1,26.30349030584092
271,0.09582458000002703,-71.1,84.96,27.35584510436239
272,0.09627201800002894,-187.8,176.22,29.781224221724436
273,0.09641070700002885,-68.12,118.26,31.596659545006297
274,0.09655714000003002,10.96,54.5,29.344616598191738
275,0.09665601100002874,-56.5,100.56,30.80246348233219
276,0.0970005100000293,-0.34,64.94,33.3426469070366
277,0.097139583000029,11.5,53.1,30.451004994258216
278,0.0973151720000267,-96.9,133.2,28.73221429191741
279,0.09753856200002886,-32.96,72.9,30.315666191997803
280,0.097687332000028,-12.7,55.54,29.43634003751104
281,0.09780787500002575,36.28,26.28,27.8874178093126
282,0.0978893080000276,7.66,56.64,37.05877716234126
283,0.0980161230000256,-187.5,192.24,36.712974982026644
284,0.09824736900002762,11.82,44.94,37.83186814155907
285,0.09833097100002419,38.5,26.96,38.97239564222642
286,0.09841831400002476,-164.5,178.16,38.99560367279793
287,0.09856167100002367,36.84,27.46,36.82526950996821
288,0.09864934100002287,6.98,57.9,34.41696668217959
289,0.09875384500002227,23.06,44.72,33.6387128377594
290,0.09884083700002222,-45.76,97.38,34.746483271524006
291,0.09927740500002002,21.36,45.26,38.80893371029812
292,0.09944788500002133,-31.9,93.9,29.199523611442157
293,0.10039994100002048,-199.74,180.92,32.27412536405389
294,0.10068618100001814,-3.62,59.82,32.729372509262774
295,0.10075738900001951,-75.0,120.24,32.276546820117126
296,0.10088228100002183,-22.3,79.64,30.250043802079432
297,0.1009966640000215,-62.02,109.84,30.429636774212252
298,0.10110110000002237,31.78,31.94,30.156908353094273
299,0.10119849100002298,7.96,51.12,28.633161734403267
300,0.10141620600002099,2.1,58.72,31.031283952821887
301,0.10152239600002133,-14.5,68.96,28.56043251838322
302,0.10162672000002004,15.9,43.76,27.522230678522043
303,0.10172985600001994,-142.44,155.92,27.41956504674319
304,0.10183511600002149,36.38,26.76,28.77407191268815
305,0.1019458190000222,20.72,46.48,28.82183083558448
306,0.10202520900002199,-33.78,54.0,30.796949653536565
307,0.10211826300002258,-16.16,73.22,30.65211883539115
308,0.10221328800002283,39.4,27.22,31.738901594437856
309,0.10231531000002292,34.1,28.46,35.619497920122754
310,0.10250445300002298,16.76,45.8,30.564576373201884
311,0.10267324700002334,21.86,41.86,30.185630442398082
312,0.10288999900002338,41.18,24.86,28.464878087673338
313,0.10305636700002552,-6.5,65.58,24.67275090991058
314,0.1032488570000254,-20.18,79.26,20.237238052196712
315,0.10339197800002609,-395.6,170.82,18.841612121310853
316,0.10354618400002735,15.0,44.08,19.550953516588088
317,0.10378737800002824,37.84,26.46,22.29346068523316
318,0.10386516800003065,24.5,41.54,23.396123206658977
319,0.10395001800003101,35.2,25.62,19.873646832454448
320,0.1040520890000316,35.16,26.24,22.3028588055571
321,0.10412896900003332,36.82,26.32,22.65537482118129
322,0.10430976700003214,38.22,26.66,22.820152783241117
323,0.10439407000003342,-34.04,65.86,24.84693684765196
324,0.10455134900003316,-16.4,77.22,24.556734059815415
325,0.10466148800003339,36.42,25.56,25.104882614176184
326,0.10475409200003227,37.0,25.56,24.943812159797247
327,0.10483739000003212,17.66,46.06,24.344381734034233
328,0.10494729900003108,11.28,47.8,24.642969527092383
329,0.10506897400003368,37.26,25.88,24.15527203645282
330,0.10519932800003318,-7.02,71.32,24.124077153156346
331,0.1053306450000342,-107.34,138.14,23.92648361494277
332,0.10543178400003228,-9.2,74.66,26.296086599109863
333,0.10570580100003113,-124.1,139.0,25.6635100984284
334,0.10581523200002962,0.18,61.22,25.095314537337835
335,0.10592759200002888,24.04,39.68,25.20828719502884
336,0.10603133400002918,-26.22,46.44,24.3254807524255
337,0.10610153600002903,22.36,41.36,27.50783294363962
338,0.10616563800002865,39.42,26.04,28.59612145001568
339,0.10625547500002952,0.86,64.02,28.82483538719203
340,0.10635966400002772,37.24,26.48,26.939698337362664
341,0.106530561000028,-62.9,82.54,24.917986193435773
342,0.10664462800002994,-30.06,93.78,24.763791510912892
343,0.10679944800003227,-9.38,74.84,24.606893672704157
344,0.10694062600003207,-53.22,79.84,25.88020988837411
345,0.1070671770000331,-140.48,153.7,28.361934071036256
346,0.10719369900003173,21.42,41.14,28.207479296384214
347,0.1073210010000345,4.08,57.32,24.99795205691841
348,0.10744675300003337,34.4,27.58,23.9453837510053
349,0.1075337350000325,19.48,41.92,23.960082299840412
350,0.10766856900003319,34.16,27.24,23.549295503569624
351,0.10777216900003239,40.32,25.72,25.515152582135094
352,0.10785106000003353,17.22,43.02,28.230778245366373
353,0.10793704200003162,-7.78,41.92,28.21128114538562
354,0.10806907300003132,37.6,26.12,28.79972357706999
355,0.10817883000002837,-0.9,57.66,25.865915913760652
356,0.10829592300002844,35.88,26.68,23.972963110381244
357,0.10837219500002959,42.8,25.56,23.590836296239655
358,0.10843919400002733,-7.52,67.48,21.486554111423192
359,0.10855411400002879,-35.66,97.36,21.10236953777519
360,0.10868734300002814,0.76,61.22,23.52587988006512
361,0.10877661600002853,20.36,43.36,21.22257123197638
362,0.10890949500002733,21.76,39.64,17.798145643696763
363,0.10897919700002845,-172.24,153.28,18.947396573726017
364,0.10926250700002882,-163.4,176.38,18.16453749025529
365,0.10960422600002673,-64.64,105.82,18.152032284071893
366,0.1097830990000297,34.92,25.9,21.62036789748145
367,0.10987783400002726,4.18,60.12,19.95405516430415
368,0.10997813200002682,22.9,39.66,20.902972971419075
369,0.11004434500002702,35.64,26.34,23.414557050220893
370,0.1101002200000245,19.78,42.2,21.01442706290707
371,0.11018077100002444,-1.68,66.0,25.33227127806697
372,0.11028731700002226,1.78,60.2,26.476290852753614
373,0.11041233500002079,22.42,41.3,23.566444257720427
374,0.11060595700002196,-12.04,78.66,26.368961577525226
375,0.11076452200002151,34.22,28.34,26.952693842537087
376,0.11083930100002348,32.94,27.3,24.53387233588999
377,0.11091897600002554,39.58,25.3,27.074269565048223
378,0.11104990000002246,21.7,43.18,26.07434430857369
379,0.11119953100002178,16.14,41.78,23.629400283701443
380,0.1112865250000219,35.36,26.04,26.146139570581965
381,0.11137438800001931,-174.96,172.28,24.801015133979718
382,0.11164344800002013,-103.56,146.2,23.493267391919225
383,0.1117680660000211,20.88,41.1,22.65568082549904
384,0.11184587700002169,37.02,24.96,18.815729004115745
385,0.11194750100002437,35.74,25.66,17.787691769149603
386,0.11203614100002568,34.02,25.64,16.66113529854703
387,0.11211991500002583,-9.66,69.32,16.236623607014174
388,0.1122091660000244,18.98,41.26,18.454194976736023
389,0.11228510400002278,14.92,42.42,20.52139988229494
390,0.11239506400002242,-12.12,74.7,18.676825960101123
391,0.1125386640000201,21.2,43.1,16.0898939096166
392,0.11264020600001956,-2.2,64.76,15.14714216346889
393,0.11277756700001973,-331.12,195.76,18.44904246538878
394,0.11339741800001946,-51.4,75.7,20.550032581722174
395,0.1136386900000197,32.24,26.26,20.446945208064413
396,0.11372152600001684,19.62,41.2,23.271648129088334
397,0.11384547000001533,35.12,25.7,25.06849164098015
398,0.11399538700001344,-16.94,79.5,23.157636454468093
399,0.1140974800000123,3.34,58.64,21.07624473761904
400,0.11434007100001153,-63.08,74.9,25.189713657542995
401,0.11445434400001275,18.72,39.78,27.441221233853874
402,0.1145286250000126,35.46,26.52,28.954930506494968
403,0.11462307400001492,-21.0,81.84,26.154707312267277
404,0.11472011300001483,34.34,25.9,23.70655803041162
405,0.11479904700001597,34.52,25.72,22.201317634451676
406,0.11493398000001775,21.14,42.0,22.031231137361694
407,0.11501953900001993,-39.54,100.1,22.48207617463886
408,0.11523360400002147,-28.66,89.5,24.521496039443
409,0.11558845900002268,3.22,59.92,24.79615846319435
410,0.11571987900002512,-137.62,135.44,22.607966303984025
411,0.11585026800002396,-362.24,90.46,22.560393470507332
412,0.11597133000002202,-15.88,75.84,21.62253649553585
413,0.11607007700002114,30.94,25.82,23.599455387119058
414,0.11614377600001902,13.8,47.02,25.052334187812008
415,0.11624124000002212,-5.4,61.6,26.39203069875227
416,0.11639243300002278,39.42,26.62,26.00490919769183
417,0.1164805410000227,2.0,58.24,23.169491551566658
418,0.11658057800002197,39.9,25.56,22.92569652993591
419,0.11664482700001955,37.0,26.14,22.790563539325554
420,0.1167377910000198,41.02,25.02,22.545819607975073
421,0.11684191200001948,12.02,52.86,23.80347092103147
422,0.11692266600001844,1.58,57.5,25.23115575435432
423,0.11700053000001631,23.08,40.64,25.0957244246214
424,0.1171327290000157,0.34,60.2,24.0326037182299
425,0.11723282000001589,3.6,60.7,26.94761722622294
426,0.11733304700001312,19.54,40.12,27.48686868013604
427,0.11745027900001048,-31.92,64.32,28.74281508106107
428,0.11759116700001115,33.78,27.62,28.624986329840606
429,0.11769484400001318,25.52,39.36,29.98871069594104
430,0.11778434500001111,1.78,60.2,27.74821816324644
431,0.11787708300001043,22.96,39.02,24.468441532630386
432,0.11797566600001375,3.0,60.72,22.356675220005663
433,0.11863605900001417,3.58,59.56,25.93674102030609
434,0.11881532900001446,-32.94,60.7,26.37430495354055
435,0.11903453400001496,-83.24,126.16,22.831091707786154
436,0.11913029600001224,-29.36,88.74,23.916122233052484
437,0.11925334500001483,-8.22,71.66,34.974362095589
438,0.11935797200001375,2.3,60.56,37.218574343856694
439,0.11947563000001438,-30.06,91.2,35.827635307963035
440,0.11980085000001495,-8.28,62.14,39.76125647036607
441,0.12003393900001313,-72.68,96.4,41.3829468971782
442,0.12016234900001521,32.38,26.12,43.41168508725249
443,0.12025756400001342,21.76,40.8,39.046233762267036
444,0.12033432100001562,38.04,25.68,38.97633540725761
445,0.12052303100001538,-186.84,177.84,39.40592070167749
446,0.12065073200001564,-5.4,59.84,37.21645442060508
447,0.12075019400001707,-185.72,168.88,24.75615537414402
448,0.12088155300001446,-66.7,70.68,22.475800681927716
449,0.1209842330000157,33.08,26.58,24.093171301049882
450,0.12116734400001405,-2.9,62.56,21.086829254250084
451,0.12131727500001332,31.34,27.74,19.557303832132472
452,0.12139694500001141,38.44,25.28,17.403498784348635
453,0.12149040600001015,-6.24,63.58,20.846504449545613
454,0.12162748200001161,0.5,56.28,21.339817541575307
455,0.1217378660000108,6.08,56.78,23.261583569328153
456,0.12190500500001278,-30.58,97.2,24.06371278661462
457,0.1220180110000122,-4.54,58.98,24.97739228199672
458,0.12219722900001173,-181.4,174.4,24.410517933975125
459,0.12254926400001054,-335.14,170.1,27.39020861206684
460,0.12265324300000913,29.44,29.64,26.858678206278462
461,0.12271876300001239,-37.56,99.54,28.496192865975264
462,0.12284268400001253,2.64,59.92,30.4315267485811
463,0.12293695500001078,21.2,43.1,27.80478740565793
464,0.12304785500001358,25.44,38.86,29.12849891004788
465,0.12313280400001148,15.18,47.96,27.879137204871437
466,0.12334848400001164,18.7,42.7,27.750382017774815
467,0.12351719800000893,-92.96,83.34,27.81280591891333
468,0.12371788200000822,-240.18,200.0,27.79416664460809
469,0.12385503400000886,-140.36,152.42,23.607082598335005
470,0.12395942900000989,13.22,45.28,25.535539697709286
471,0.12405784000000963,-21.26,82.68,23.230666335944726
472,0.12424160800000905,-30.3,91.12,21.358524843972297
473,0.1243418200000086,-105.98,99.54,29.468684643124988
474,0.12450901700000827,-7.2,72.66,29.03893102735799
475,0.12468023600000677,13.46,45.04,29.378380558566146
476,0.12504259900000392,26.58,36.56,28.97396908395162
477,0.12514171900000193,22.44,43.6,29.10632294953272
478,0.12523607199999987,-34.68,91.18,28.92374400048309
479,0.12536503400000143,2.96,59.6,28.509917064688203
480,0.12552946899999995,-42.26,101.08,27.128265497841845
481,0.12627214099999762,35.56,25.26,30.582094275050622
482,0.12654920799999658,-88.84,123.38,32.455374806265176
483,0.12673957999999885,-21.1,74.12,24.304436152478353
484,0.1268319809999987,29.02,31.8,24.983598128277556
485,0.12692182500000015,33.78,28.2,23.760198803098945
486,0.12700590000000034,11.74,46.76,22.477738343253314
487,0.1271263910000009,19.92,44.96,22.115733537307285
488,0.1271988389999983,6.9,56.54,23.445616622467718
489,0.12731306999999603,15.88,43.2,25.87239898557267
490,0.1277818149999952,-3.14,63.38,27.16881793145045
491,0.12794168599999267,-23.02,79.78,25.25099717350171
492,0.1280365569999944,-1.34,65.64,25.39897739934032
493,0.1281747839999916,-17.96,81.12,23.846097204664346
494,0.1284703329999921,-145.1,163.22,23.684225515682954
495,0.12866587599999235,-26.12,85.22,23.89997765485438
496,0.12874904699999234,-11.22,68.0,26.05500490121205
497,0.12883529699999485,-37.52,95.76,25.36249509400623
498,0.12902945599999427,31.62,34.42,24.55479753562981
499,0.1293012779999927,-106.98,109.06,26.5012019362521
500,0.12973688799999294,-49.18,97.28,25.931756057134105
501,0.12990605699999236,4.94,55.02,26.40755236052839
502,0.13000003299999108,-11.38,74.82,24.78387333471965
503,0.13010156999999367,-1.06,64.78,27.043443105595696
504,0.1304779939999925,-196.0,189.96,26.829861267923842
505,0.1306166579999939,-5.44,69.16,30.94779871740933
506,0.13095500199999677,-2.3,60.52,32.607135911485315
507,0.13114939999999464,35.46,28.84,35.91581194645196
508,0.13128164899999462,11.7,48.54,34.58552944398393
